Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,Hydrate,hydrate
10/07/2024 8:00:00 pm,746.78535,750.0,50.548875,False,
10/07/2024 8:02:00 pm,746.25855,750.0,50.54802,False,
10/07/2024 8:04:00 pm,746.1954,750.0,50.55018,False,
10/07/2024 8:06:00 pm,746.9274,750.0,50.55145,False,
10/07/2024 8:08:00 pm,746.6345249999999,750.0,50.55114,False,
10/07/2024 8:10:00 pm,746.86455,750.0,50.55001,False,
10/07/2024 8:12:00 pm,745.502925,750.0,50.551715,False,
10/07/2024 8:14:00 pm,745.8149999999999,750.0,50.552745,False,
10/07/2024 8:16:00 pm,745.10655,750.0,50.55301,False,
10/07/2024 8:18:00 pm,742.31625,750.0,50.55494,False,
10/07/2024 8:20:00 pm,746.157075,750.0,50.55056,False,
10/07/2024 8:24:00 pm,748.07775,750.0,50.545455,False,
10/07/2024 8:26:00 pm,750.813,750.0,50.536645,False,
10/07/2024 8:28:00 pm,751.987875,750.0,50.53479,False,
10/07/2024 8:30:00 pm,753.1212,750.0,50.5316,False,
10/07/2024 8:32:00 pm,752.04015,750.0,50.5363,False,
10/07/2024 8:34:00 pm,752.6514,750.0,50.53419,False,
10/07/2024 8:36:00 pm,754.849575,750.0,50.526325,False,
10/07/2024 8:38:00 pm,754.84755,750.0,50.52816,False,
10/07/2024 8:40:00 pm,754.42335,750.0,50.52674,False,
10/07/2024 8:42:00 pm,756.7035,750.0,50.52327,False,
10/07/2024 8:46:00 pm,758.8743,750.0,50.516155,False,
10/07/2024 8:48:00 pm,758.12715,750.0,50.5174966666667,False,
10/07/2024 8:50:00 pm,759.30255,750.0,50.51544,False,
10/07/2024 8:52:00 pm,758.2326,750.0,50.51557,False,
10/07/2024 8:54:00 pm,760.07205,750.0,50.51176,False,
10/07/2024 8:56:00 pm,759.8568750000001,750.0,50.51252,False,
10/07/2024 8:58:00 pm,759.3551249999999,750.0,50.51622,False,
10/07/2024 9:00:00 pm,758.95095,750.0,50.51743,False,
10/07/2024 9:02:00 pm,756.24465,750.0,50.52222,False,
10/07/2024 9:04:00 pm,759.16905,750.0,50.5179,False,
10/07/2024 9:06:00 pm,758.8716,750.0,50.51422,False,
10/07/2024 9:10:00 pm,758.8870499999999,750.0,50.51836,False,
10/07/2024 9:12:00 pm,758.4258,750.0,50.51728,False,
10/07/2024 9:14:00 pm,759.1378500000001,750.0,50.51539,False,
10/07/2024 9:16:00 pm,757.125,750.0,50.51892,False,
10/07/2024 9:18:00 pm,757.710225,750.0,50.520685,False,
10/07/2024 9:20:00 pm,759.6009,750.0,50.5148,False,
10/07/2024 9:22:00 pm,757.49865,750.0,50.52107,False,
10/07/2024 9:24:00 pm,758.065425,750.0,50.519045,False,
10/07/2024 9:26:00 pm,757.84515,750.0,50.520995,False,
10/07/2024 9:28:00 pm,757.0242,750.0,50.52429,False,
10/07/2024 9:30:00 pm,757.663275,750.0,50.51908,False,
10/07/2024 9:34:00 pm,758.74065,750.0,50.51832,False,
10/07/2024 9:36:00 pm,757.176375,750.0,50.52112,False,
10/07/2024 9:38:00 pm,754.84575,750.0,50.526425,False,
10/07/2024 9:40:00 pm,758.0421,750.0,50.518055,False,
10/07/2024 9:42:00 pm,758.380875,750.0,50.51661,False,
10/07/2024 9:44:00 pm,758.9241000000001,750.0,50.516405,False,
10/07/2024 9:46:00 pm,759.2227999999994,750.0,50.51548,False,
10/07/2024 9:48:00 pm,758.0166,750.0,50.518195,False,
10/07/2024 9:50:00 pm,757.95,750.0,50.51999,False,
10/07/2024 9:52:00 pm,756.8694,750.0,50.522605,False,
10/07/2024 9:54:00 pm,755.9352,750.0,50.523135,False,
10/07/2024 9:58:00 pm,756.2107000000005,750.0,50.5239133333333,False,
10/07/2024 10:00:00 pm,757.0352250000001,750.0,50.52321,False,
10/07/2024 10:02:00 pm,756.1626,750.0,50.522855,False,
10/07/2024 10:04:00 pm,757.914225,750.0,50.51933,False,
10/07/2024 10:06:00 pm,757.863525,750.0,50.52049,False,
10/07/2024 10:08:00 pm,759.58365,750.0,50.514315,False,
10/07/2024 10:10:00 pm,759.0331999999995,750.0,50.51465,False,
10/07/2024 10:12:00 pm,758.4036,750.0,50.51822,False,
10/07/2024 10:14:00 pm,758.736825,750.0,50.517595,False,
10/07/2024 10:16:00 pm,759.30975,750.0,50.515915,False,
10/07/2024 10:18:00 pm,759.830925,750.0,50.519065,False,
10/07/2024 10:22:00 pm,759.2292499999994,750.0,50.5154833333333,False,
10/07/2024 10:24:00 pm,756.612075,750.0,50.52298,False,
10/07/2024 10:26:00 pm,757.92945,750.0,50.51934,False,
10/07/2024 10:28:00 pm,758.598825,750.0,50.517345,False,
10/07/2024 10:30:00 pm,758.2119749999999,750.0,50.51858,False,
10/07/2024 10:32:00 pm,759.570975,750.0,50.51514,False,
10/07/2024 10:34:00 pm,759.7088500000004,750.0,50.5145966666667,False,
10/07/2024 10:36:00 pm,760.50765,750.0,50.51247,False,
10/07/2024 10:38:00 pm,759.8925750000001,750.0,50.51382,False,
10/07/2024 10:40:00 pm,760.0866,750.0,50.51339,False,
10/07/2024 10:42:00 pm,759.2886000000001,750.0,50.518525,False,
10/07/2024 10:46:00 pm,757.5883000000005,750.0,50.5200166666667,False,
10/07/2024 10:48:00 pm,757.8885,750.0,50.51967,False,
10/07/2024 10:50:00 pm,759.0844500000001,750.0,50.516275,False,
10/07/2024 10:52:00 pm,760.875675,750.0,50.51273,False,
10/07/2024 10:54:00 pm,761.0150249999999,750.0,50.511505,False,
10/07/2024 10:56:00 pm,760.780125,750.0,50.51249,False,
10/07/2024 10:58:00 pm,761.1812500000005,750.0,50.5094066666667,False,
10/07/2024 11:00:00 pm,759.295575,750.0,50.516825,False,
10/07/2024 11:02:00 pm,760.6125,750.0,50.513435,False,
10/07/2024 11:04:00 pm,759.2679,750.0,50.5167,False,
10/07/2024 11:08:00 pm,760.90185,750.0,50.509885,False,
10/07/2024 11:10:00 pm,760.24875,750.0,50.5135633333333,False,
10/07/2024 11:12:00 pm,761.52855,750.0,50.510305,False,
10/07/2024 11:14:00 pm,761.20335,750.0,50.512045,False,
10/07/2024 11:16:00 pm,760.692375,750.0,50.51216,False,
10/07/2024 11:18:00 pm,760.363875,750.0,50.51217,False,
10/07/2024 11:20:00 pm,761.481825,750.0,50.510045,False,
10/07/2024 11:22:00 pm,761.5674499999996,750.0,50.50935,False,
10/07/2024 11:24:00 pm,762.3650250000001,750.0,50.507805,False,
10/07/2024 11:26:00 pm,762.2076,750.0,50.50814,False,
10/07/2024 11:28:00 pm,762.920475,750.0,50.505645,False,
10/07/2024 11:32:00 pm,761.904075,750.0,50.50857,False,
10/07/2024 11:34:00 pm,761.21865,750.0,50.5098366666667,False,
10/07/2024 11:36:00 pm,763.5444,750.0,50.50642,False,
10/07/2024 11:38:00 pm,761.370375,750.0,50.51109,False,
10/07/2024 11:40:00 pm,762.9291,750.0,50.507365,False,
10/07/2024 11:42:00 pm,763.644975,750.0,50.505255,False,
10/07/2024 11:44:00 pm,759.9526500000001,750.0,50.51309,False,
10/07/2024 11:46:00 pm,762.0072749999999,750.0,50.507745,False,
10/07/2024 11:48:00 pm,762.5948999999999,750.0,50.505685,False,
10/07/2024 11:50:00 pm,761.279775,750.0,50.5093,False,
10/07/2024 11:52:00 pm,763.2513,750.0,50.504955,False,
10/07/2024 11:56:00 pm,763.3242,750.0,50.50493,False,
10/07/2024 11:58:00 pm,761.6560000000005,750.0,50.5092766666667,False,
10/08/2024 12:00:00 am,761.9235,750.0,50.51011,False,
10/08/2024 12:02:00 am,760.8729000000001,750.0,50.511475,False,
10/08/2024 12:04:00 am,762.16665,750.0,50.509135,False,
10/08/2024 12:06:00 am,762.2538,750.0,50.508405,False,
10/08/2024 12:08:00 am,760.3785,750.0,50.5124366666667,False,
10/08/2024 12:10:00 am,761.983275,750.0,50.50896,False,
10/08/2024 12:12:00 am,760.9005,750.0,50.510565,False,
10/08/2024 12:14:00 am,760.303425,750.0,50.51233,False,
10/08/2024 12:16:00 am,760.9434,750.0,50.51333,False,
10/08/2024 12:20:00 am,761.014425,750.0,50.51234,False,
10/08/2024 12:22:00 am,761.6836500000001,750.0,50.51114,False,
10/08/2024 12:24:00 am,761.2623,750.0,50.511655,False,
10/08/2024 12:26:00 am,761.9563499999999,750.0,50.506535,False,
10/08/2024 12:28:00 am,763.119375,750.0,50.505635,False,
10/08/2024 12:30:00 am,763.2774000000001,750.0,50.50601,False,
10/08/2024 12:32:00 am,761.831325,750.0,50.508845,False,
10/08/2024 12:34:00 am,761.98185,750.0,50.506315,False,
10/08/2024 12:36:00 am,763.347,750.0,50.505575,False,
10/08/2024 12:38:00 am,761.59215,750.0,50.50803,False,
10/08/2024 12:40:00 am,763.523775,750.0,50.506185,False,
10/08/2024 12:44:00 am,763.92135,750.0,50.5039966666667,False,
10/08/2024 12:46:00 am,761.85315,750.0,50.505275,False,
10/08/2024 12:48:00 am,760.6323,750.0,50.512615,False,
10/08/2024 12:50:00 am,761.0859,750.0,50.511795,False,
10/08/2024 12:52:00 am,763.0714499999999,750.0,50.50814,False,
10/08/2024 12:54:00 am,763.4814749999999,750.0,50.503655,False,
10/08/2024 12:56:00 am,765.3244000000005,750.0,50.4993733333333,False,
10/08/2024 12:58:00 am,765.0562500000001,750.0,50.50309,False,
10/08/2024 1:00:00 am,763.6881000000001,750.0,50.50686,False,
10/08/2024 1:02:00 am,762.00165,750.0,50.505765,False,
10/08/2024 1:04:00 am,763.77225,750.0,50.504485,False,
10/08/2024 1:08:00 am,763.220475,750.0,50.50436,False,
10/08/2024 1:10:00 am,763.42725,750.0,50.50621,False,
10/08/2024 1:12:00 am,762.774825,750.0,50.506625,False,
10/08/2024 1:14:00 am,765.23145,750.0,50.499725,False,
10/08/2024 1:16:00 am,762.6321,750.0,50.50526,False,
10/08/2024 1:18:00 am,762.1935000000001,750.0,50.50492,False,
10/08/2024 1:20:00 am,763.3234000000006,750.0,50.5052766666667,False,
10/08/2024 1:22:00 am,763.4925000000001,750.0,50.50519,False,
10/08/2024 1:24:00 am,762.531075,750.0,50.507385,False,
10/08/2024 1:26:00 am,763.6868999999999,750.0,50.50452,False,
10/08/2024 1:30:00 am,763.04235,750.0,50.50538,False,
10/08/2024 1:32:00 am,761.9530999999995,750.0,50.50909,False,
10/08/2024 1:34:00 am,762.951075,750.0,50.505035,False,
10/08/2024 1:36:00 am,763.14915,750.0,50.50661,False,
10/08/2024 1:38:00 am,764.3724,750.0,50.49997,False,
10/08/2024 1:40:00 am,764.551275,750.0,50.50241,False,
10/08/2024 1:42:00 am,764.7558,750.0,50.50286,False,
10/08/2024 1:44:00 am,763.731,750.0,50.501915,False,
10/08/2024 1:46:00 am,765.47715,750.0,50.49952,False,
10/08/2024 1:48:00 am,766.5455999999999,750.0,50.50003,False,
10/08/2024 1:50:00 am,764.5992,750.0,50.5024,False,
10/08/2024 1:54:00 am,765.272325,750.0,50.499865,False,
10/08/2024 1:56:00 am,765.24195,750.0,50.5,False,
10/08/2024 1:58:00 am,766.1259,750.0,50.49791,False,
10/08/2024 2:00:00 am,766.59945,750.0,50.49534,False,
10/08/2024 2:02:00 am,763.8633,750.0,50.50296,False,
10/08/2024 2:04:00 am,762.287475,750.0,50.503245,False,
10/08/2024 2:06:00 am,764.060325,750.0,50.503795,False,
10/08/2024 2:08:00 am,764.494725,750.0,50.499825,False,
10/08/2024 2:10:00 am,763.1805750000001,750.0,50.504665,False,
10/08/2024 2:12:00 am,763.682625,750.0,50.50559,False,
10/08/2024 2:14:00 am,764.2954500000001,750.0,50.50134,False,
10/08/2024 2:18:00 am,763.233525,750.0,50.50533,False,
10/08/2024 2:20:00 am,764.03775,750.0,50.504015,False,
10/08/2024 2:22:00 am,764.26635,750.0,50.50378,False,
10/08/2024 2:24:00 am,764.202225,750.0,50.503135,False,
10/08/2024 2:26:00 am,764.79315,750.0,50.50029,False,
10/08/2024 2:28:00 am,766.014225,750.0,50.49775,False,
10/08/2024 2:30:00 am,765.2952,750.0,50.49887,False,
10/08/2024 2:32:00 am,766.34445,750.0,50.49649,False,
10/08/2024 2:34:00 am,766.2105750000001,750.0,50.49786,False,
10/08/2024 2:36:00 am,767.437275,750.0,50.49528,False,
10/08/2024 2:38:00 am,764.72925,750.0,50.4995,False,
10/08/2024 2:42:00 am,766.747725,750.0,50.49837,False,
10/08/2024 2:44:00 am,766.105575,750.0,50.497495,False,
10/08/2024 2:46:00 am,769.2228,750.0,50.48846,False,
10/08/2024 2:48:00 am,767.6907,750.0,50.49243,False,
10/08/2024 2:50:00 am,766.44345,750.0,50.4978,False,
10/08/2024 2:52:00 am,768.2346,750.0,50.49158,False,
10/08/2024 2:54:00 am,767.8639000000005,750.0,50.4926766666667,False,
10/08/2024 2:56:00 am,766.63365,750.0,50.4966,False,
10/08/2024 2:58:00 am,765.40545,750.0,50.49925,False,
10/08/2024 3:00:00 am,765.987225,750.0,50.497415,False,
10/08/2024 3:02:00 am,766.652325,750.0,50.496115,False,
10/08/2024 3:06:00 am,764.9679,750.0,50.49997,False,
10/08/2024 3:08:00 am,764.5275,750.0,50.50342,False,
10/08/2024 3:10:00 am,764.535,750.0,50.50322,False,
10/08/2024 3:12:00 am,764.1931500000001,750.0,50.50371,False,
10/08/2024 3:14:00 am,764.693175,750.0,50.50311,False,
10/08/2024 3:16:00 am,766.21635,750.0,50.49555,False,
10/08/2024 3:18:00 am,766.0221,750.0,50.5003,False,
10/08/2024 3:20:00 am,765.7989749999999,750.0,50.495555,False,
10/08/2024 3:22:00 am,766.905,750.0,50.49423,False,
10/08/2024 3:24:00 am,764.0907,750.0,50.50743,False,
10/08/2024 3:26:00 am,766.2915,750.0,50.496215,False,
10/08/2024 3:30:00 am,767.4519,750.0,50.49379,False,
10/08/2024 3:32:00 am,767.1351,750.0,50.495205,False,
10/08/2024 3:34:00 am,764.9712,750.0,50.501325,False,
10/08/2024 3:36:00 am,765.1992,750.0,50.50114,False,
10/08/2024 3:38:00 am,762.62835,750.0,50.50563,False,
10/08/2024 3:40:00 am,762.6171,750.0,50.50677,False,
10/08/2024 3:42:00 am,762.451725,750.0,50.50707,False,
10/08/2024 3:44:00 am,766.7835,750.0,50.49788,False,
10/08/2024 3:46:00 am,765.6211500000001,750.0,50.49858,False,
10/08/2024 3:48:00 am,765.8478,750.0,50.49671,False,
10/08/2024 3:52:00 am,768.957825,750.0,50.490435,False,
10/08/2024 3:54:00 am,767.27685,750.0,50.493955,False,
10/08/2024 3:56:00 am,767.0997,750.0,50.49455,False,
10/08/2024 3:58:00 am,767.201625,750.0,50.495175,False,
10/08/2024 4:00:00 am,768.4807500000001,750.0,50.49333,False,
10/08/2024 4:02:00 am,766.0822499999999,750.0,50.49529,False,
10/08/2024 4:04:00 am,765.219525,750.0,50.498845,False,
10/08/2024 4:06:00 am,766.39545,750.0,50.5038,False,
10/08/2024 4:08:00 am,765.26925,750.0,50.50011,False,
10/08/2024 4:10:00 am,763.7577,750.0,50.50236,False,
10/08/2024 4:12:00 am,765.7857,750.0,50.49936,False,
10/08/2024 4:16:00 am,763.87815,750.0,50.5043,False,
10/08/2024 4:18:00 am,764.798475,750.0,50.500655,False,
10/08/2024 4:20:00 am,764.3967,750.0,50.50312,False,
10/08/2024 4:22:00 am,763.87365,750.0,50.50494,False,
10/08/2024 4:24:00 am,763.744275,750.0,50.503335,False,
10/08/2024 4:26:00 am,764.0972999999999,750.0,50.50238,False,
10/08/2024 4:28:00 am,764.0319,750.0,50.50294,False,
10/08/2024 4:30:00 am,762.3477,750.0,50.506765,False,
10/08/2024 4:32:00 am,764.53755,750.0,50.50206,False,
10/08/2024 4:34:00 am,765.09405,750.0,50.50014,False,
10/08/2024 4:36:00 am,764.37525,750.0,50.50065,False,
10/08/2024 4:40:00 am,762.7788,750.0,50.50767,False,
10/08/2024 4:42:00 am,764.1992250000001,750.0,50.502265,False,
10/08/2024 4:44:00 am,766.0611,750.0,50.50134,False,
10/08/2024 4:46:00 am,763.9793999999999,750.0,50.50255,False,
10/08/2024 4:48:00 am,764.5653,750.0,50.50429,False,
10/08/2024 4:50:00 am,762.159,750.0,50.51039,False,
10/08/2024 4:52:00 am,761.38455,750.0,50.51008,False,
10/08/2024 4:54:00 am,762.8034749999999,750.0,50.50674,False,
10/08/2024 4:56:00 am,763.7304750000001,750.0,50.503505,False,
10/08/2024 4:58:00 am,763.6755,750.0,50.50416,False,
10/08/2024 5:00:00 am,766.6569,750.0,50.49755,False,
10/08/2024 5:04:00 am,766.7325,750.0,50.4984,False,
10/08/2024 5:06:00 am,764.655975,750.0,50.498925,False,
10/08/2024 5:08:00 am,765.29745,750.0,50.50045,False,
10/08/2024 5:10:00 am,764.38575,750.0,50.50077,False,
10/08/2024 5:12:00 am,764.78025,750.0,50.50172,False,
10/08/2024 5:14:00 am,764.853525,750.0,50.501725,False,
10/08/2024 5:16:00 am,766.109025,750.0,50.49758,False,
10/08/2024 5:18:00 am,764.5272,750.0,50.5018,False,
10/08/2024 5:20:00 am,763.887675,750.0,50.50447,False,
10/08/2024 5:22:00 am,764.3905500000001,750.0,50.50116,False,
10/08/2024 5:24:00 am,764.73,750.0,50.50197,False,
10/08/2024 5:28:00 am,765.406125,750.0,50.500515,False,
10/08/2024 5:30:00 am,766.8557999999999,750.0,50.4945,False,
10/08/2024 5:32:00 am,766.1804999999999,750.0,50.49959,False,
10/08/2024 5:34:00 am,768.8176500000001,750.0,50.489945,False,
10/08/2024 5:36:00 am,770.58195,750.0,50.48566,False,
10/08/2024 5:38:00 am,768.62115,750.0,50.49078,False,
10/08/2024 5:40:00 am,767.2936500000001,750.0,50.494435,False,
10/08/2024 5:42:00 am,766.75785,750.0,50.49586,False,
10/08/2024 5:44:00 am,768.1542,750.0,50.49213,False,
10/08/2024 5:46:00 am,767.0286,750.0,50.49514,False,
10/08/2024 5:48:00 am,764.46225,750.0,50.50227,False,
10/08/2024 5:52:00 am,763.7679,750.0,50.504545,False,
10/08/2024 5:54:00 am,765.0290249999999,750.0,50.50042,False,
10/08/2024 5:56:00 am,764.0064,750.0,50.50319,False,
10/08/2024 5:58:00 am,764.1747,750.0,50.50216,False,
10/08/2024 6:00:00 am,763.7432249999999,750.0,50.505605,False,
10/08/2024 6:02:00 am,764.4567000000001,750.0,50.4999,False,
10/08/2024 6:04:00 am,765.0046000000004,750.0,50.4995533333333,False,
10/08/2024 6:06:00 am,764.87085,750.0,50.50087,False,
10/08/2024 6:08:00 am,766.2825,750.0,50.49728,False,
10/08/2024 6:10:00 am,764.65635,750.0,50.50168,False,
10/08/2024 6:12:00 am,766.208475,750.0,50.498565,False,
10/08/2024 6:16:00 am,766.1638499999999,750.0,50.49654,False,
10/08/2024 6:18:00 am,765.81945,750.0,50.49915,False,
10/08/2024 6:20:00 am,765.36675,750.0,50.498675,False,
10/08/2024 6:22:00 am,766.19835,750.0,50.50072,False,
10/08/2024 6:24:00 am,766.44285,750.0,50.495825,False,
10/08/2024 6:26:00 am,766.32345,750.0,50.49869,False,
10/08/2024 6:28:00 am,764.360625,750.0,50.501855,False,
10/08/2024 6:30:00 am,763.809525,750.0,50.504565,False,
10/08/2024 6:32:00 am,765.19065,750.0,50.49967,False,
10/08/2024 6:34:00 am,766.0584,750.0,50.50011,False,
10/08/2024 6:38:00 am,765.1152,750.0,50.501525,False,
10/08/2024 6:40:00 am,765.82185,750.0,50.49835,False,
10/08/2024 6:42:00 am,767.5824,750.0,50.4939,False,
10/08/2024 6:44:00 am,767.3747999999999,750.0,50.49308,False,
10/08/2024 6:46:00 am,768.2060999999999,750.0,50.49068,False,
10/08/2024 6:48:00 am,769.4146499999999,750.0,50.4884,False,
10/08/2024 6:50:00 am,767.6677500000001,750.0,50.4933066666667,False,
10/08/2024 6:52:00 am,769.12635,750.0,50.48913,False,
10/08/2024 6:54:00 am,768.591,750.0,50.49174,False,
10/08/2024 6:56:00 am,768.837825,750.0,50.489995,False,
10/08/2024 6:58:00 am,768.8928,750.0,50.49031,False,
10/08/2024 7:02:00 am,766.8643500000001,750.0,50.49456,False,
10/08/2024 7:04:00 am,767.43735,750.0,50.4947333333333,False,
10/08/2024 7:06:00 am,765.42075,750.0,50.49941,False,
10/08/2024 7:08:00 am,766.322175,750.0,50.497005,False,
10/08/2024 7:10:00 am,767.272725,750.0,50.49532,False,
10/08/2024 7:12:00 am,764.3877,750.0,50.50216,False,
10/08/2024 7:14:00 am,766.27065,750.0,50.496595,False,
10/08/2024 7:16:00 am,766.058475,750.0,50.49832,False,
10/08/2024 7:18:00 am,767.15205,750.0,50.49547,False,
10/08/2024 7:20:00 am,766.988025,750.0,50.49395,False,
10/08/2024 7:22:00 am,767.1711,750.0,50.494075,False,
10/08/2024 7:26:00 am,766.93665,750.0,50.49517,False,
10/08/2024 7:28:00 am,767.76255,750.0,50.4948666666667,False,
10/08/2024 7:30:00 am,767.4222,750.0,50.49267,False,
10/08/2024 7:32:00 am,767.3943,750.0,50.49484,False,
10/08/2024 7:34:00 am,768.2813249999999,750.0,50.491315,False,
10/08/2024 7:36:00 am,765.8913749999999,750.0,50.49819,False,
10/08/2024 7:38:00 am,764.59635,750.0,50.501335,False,
10/08/2024 7:40:00 am,767.18805,750.0,50.495985,False,
10/08/2024 7:42:00 am,765.813525,750.0,50.49989,False,
10/08/2024 7:44:00 am,765.585,750.0,50.49812,False,
10/08/2024 7:54:00 am,767.6451,750.0,50.492935,False,
10/08/2024 7:56:00 am,767.12055,750.0,50.49474,False,
10/08/2024 7:58:00 am,767.890575,750.0,50.49183,False,
10/08/2024 8:00:00 am,767.688825,750.0,50.49297,False,
10/08/2024 8:02:00 am,766.1052,750.0,50.49124,False,
10/08/2024 8:04:00 am,768.94425,750.0,50.48775,False,
10/08/2024 8:06:00 am,769.37175,750.0,50.48987,False,
10/08/2024 8:08:00 am,769.29825,750.0,50.48798,False,
10/08/2024 8:10:00 am,766.7637,750.0,50.49544,False,
10/08/2024 8:14:00 am,767.0728000000005,750.0,50.4963366666667,False,
10/08/2024 8:16:00 am,767.1009,750.0,50.49341,False,
10/08/2024 8:18:00 am,767.5380749999999,750.0,50.492105,False,
10/08/2024 8:20:00 am,768.641325,750.0,50.48903,False,
10/08/2024 8:22:00 am,770.38845,750.0,50.49147,False,
10/08/2024 8:24:00 am,770.1180750000001,750.0,50.48794,False,
10/08/2024 8:26:00 am,767.5872499999995,750.0,50.4946466666667,False,
10/08/2024 8:28:00 am,767.45235,750.0,50.49239,False,
10/08/2024 8:30:00 am,768.1386,750.0,50.492375,False,
10/08/2024 8:32:00 am,769.3922249999999,750.0,50.48885,False,
10/08/2024 8:34:00 am,768.4407000000001,750.0,50.48873,False,
10/08/2024 8:38:00 am,768.1619999999999,750.0,50.4919266666667,False,
10/08/2024 8:40:00 am,768.945825,750.0,50.489675,False,
10/08/2024 8:42:00 am,765.58605,750.0,50.49938,False,
10/08/2024 8:44:00 am,767.71095,750.0,50.494675,False,
10/08/2024 8:46:00 am,768.1197,750.0,50.49309,False,
10/08/2024 8:48:00 am,767.8572750000001,750.0,50.494435,False,
10/08/2024 8:50:00 am,768.544125,750.0,50.49333,False,
10/08/2024 8:52:00 am,769.02435,750.0,50.49039,False,
10/08/2024 8:54:00 am,767.413125,750.0,50.49457,False,
10/08/2024 8:56:00 am,767.882175,750.0,50.49397,False,
10/08/2024 9:00:00 am,768.434325,750.0,50.49113,False,
10/08/2024 9:02:00 am,766.93995,750.0,50.49373,False,
10/08/2024 9:04:00 am,768.250125,750.0,50.494,False,
10/08/2024 9:06:00 am,768.0662249999999,750.0,50.494935,False,
10/08/2024 9:08:00 am,767.8821,750.0,50.491735,False,
10/08/2024 9:10:00 am,768.9418499999999,750.0,50.48936,False,
10/08/2024 9:12:00 am,768.8592000000001,750.0,50.492525,False,
10/08/2024 9:14:00 am,770.4114750000001,750.0,50.486225,False,
10/08/2024 9:16:00 am,770.5662,750.0,50.48641,False,
10/08/2024 9:18:00 am,769.3296,750.0,50.48758,False,
10/08/2024 9:20:00 am,769.7424000000001,750.0,50.48731,False,
10/08/2024 9:24:00 am,770.1032250000001,750.0,50.486585,False,
10/08/2024 9:26:00 am,771.0192499999995,750.0,50.4857466666667,False,
10/08/2024 9:28:00 am,771.0569250000001,750.0,50.484605,False,
10/08/2024 9:30:00 am,771.423075,750.0,50.48385,False,
10/08/2024 9:32:00 am,772.162875,750.0,50.480855,False,
10/08/2024 9:34:00 am,772.2374249999999,750.0,50.481845,False,
10/08/2024 9:36:00 am,772.0981000000006,750.0,50.4842766666667,False,
10/08/2024 9:38:00 am,773.7423000000001,750.0,50.4781,False,
10/08/2024 9:40:00 am,773.3052749999999,750.0,50.47869,False,
10/08/2024 9:42:00 am,773.055075,750.0,50.48155,False,
10/08/2024 9:44:00 am,773.5656000000001,750.0,50.479655,False,
10/08/2024 9:48:00 am,772.9364249999999,750.0,50.48088,False,
10/08/2024 9:50:00 am,769.8299500000005,750.0,50.48795,False,
10/08/2024 9:52:00 am,770.1717000000001,750.0,50.487795,False,
10/08/2024 9:54:00 am,768.9795,750.0,50.486605,False,
10/08/2024 9:56:00 am,769.1448,750.0,50.48879,False,
10/08/2024 9:58:00 am,769.6719,750.0,50.48932,False,
10/08/2024 10:00:00 am,768.1593499999994,750.0,50.4906566666667,False,
10/08/2024 10:02:00 am,769.5690000000001,750.0,50.48637,False,
10/08/2024 10:04:00 am,769.9249500000001,750.0,50.487545,False,
10/08/2024 10:06:00 am,769.85175,750.0,50.48739,False,
10/08/2024 10:08:00 am,770.882475,750.0,50.48592,False,
10/08/2024 10:12:00 am,770.1084499999995,750.0,50.48625,False,
10/08/2024 10:14:00 am,771.195825,750.0,50.48425,False,
10/08/2024 10:16:00 am,770.0667,750.0,50.48914,False,
10/08/2024 10:18:00 am,768.8492249999999,750.0,50.49159,False,
10/08/2024 10:20:00 am,770.094225,750.0,50.488405,False,
10/08/2024 10:22:00 am,767.077725,750.0,50.49622,False,
10/08/2024 10:24:00 am,766.7886499999995,750.0,50.49492,False,
10/08/2024 10:26:00 am,768.2946750000001,750.0,50.49385,False,
10/08/2024 10:28:00 am,766.853625,750.0,50.49579,False,
10/08/2024 10:30:00 am,766.82835,750.0,50.493945,False,
10/08/2024 10:32:00 am,766.2308250000001,750.0,50.4963,False,
10/08/2024 10:36:00 am,765.6148999999996,750.0,50.4989533333333,False,
10/08/2024 10:38:00 am,764.440425,750.0,50.5007,False,
10/08/2024 10:40:00 am,765.35775,750.0,50.49848,False,
10/08/2024 10:42:00 am,766.5613500000001,750.0,50.494995,False,
10/08/2024 10:44:00 am,765.6819,750.0,50.496365,False,
10/08/2024 10:46:00 am,767.15175,750.0,50.49507,False,
10/08/2024 10:48:00 am,768.7409500000006,750.0,50.4906266666667,False,
10/08/2024 10:50:00 am,768.1452,750.0,50.492425,False,
10/08/2024 10:52:00 am,769.6113,750.0,50.490765,False,
10/08/2024 10:54:00 am,768.1477499999999,750.0,50.49651,False,
10/08/2024 10:56:00 am,766.9623,750.0,50.49672,False,
10/08/2024 11:00:00 am,767.3043749999999,750.0,50.49335,False,
10/08/2024 11:02:00 am,767.452425,750.0,50.49432,False,
10/08/2024 11:04:00 am,765.5046,750.0,50.497435,False,
10/08/2024 11:06:00 am,766.8555,750.0,50.49595,False,
10/08/2024 11:08:00 am,765.795975,750.0,50.49835,False,
10/08/2024 11:10:00 am,765.674625,750.0,50.49948,False,
10/08/2024 11:12:00 am,766.5375499999996,750.0,50.4956166666667,False,
10/08/2024 11:14:00 am,766.0227,750.0,50.50105,False,
10/08/2024 11:16:00 am,766.520325,750.0,50.49659,False,
10/08/2024 11:18:00 am,765.15765,750.0,50.50052,False,
