Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
10/06/2024 10:58:00 pm,758.8668749999999,750.0,49.981225,8.866874999999936,15.183038731043505
10/06/2024 11:00:00 pm,758.166075,750.0,49.98016,8.166074999999978,15.169340694387532
10/06/2024 11:04:00 pm,758.5894499999999,750.0,49.983045,8.589449999999943,15.176935498827651
10/06/2024 11:06:00 pm,758.97135,750.0,49.98457,8.97135000000003,15.184112817215395
10/06/2024 11:08:00 pm,759.7422,750.0,49.978,9.742200000000025,15.201532674376725
10/06/2024 11:10:00 pm,760.704375,750.0,49.97581,10.704375000000027,15.22145163830261
10/06/2024 11:12:00 pm,761.4045,750.0,49.973745,11.404499999999985,15.236090471106378
10/06/2024 11:14:00 pm,759.280575,750.0,49.97917,9.280574999999999,15.191940462396634
10/06/2024 11:16:00 pm,756.924225,750.0,49.986195,6.9242249999999785,15.142665389914153
10/06/2024 11:18:00 pm,756.861375,750.0,49.98582,6.861374999999953,15.141521635535838
10/06/2024 11:20:00 pm,758.9172,750.0,49.98026,8.91719999999998,15.184338776949138
10/06/2024 11:22:00 pm,760.3559250000001,750.0,49.97657,10.35592500000007,15.21424789656433
10/06/2024 11:24:00 pm,760.2945,750.0,49.97822,10.294499999999971,15.212516572218858
10/06/2024 11:28:00 pm,760.63875,750.0,49.97516,10.638749999999959,15.220336463154894
10/06/2024 11:30:00 pm,761.8360999999995,750.0,49.9740133333333,11.836099999999533,15.244645150239418
10/06/2024 11:32:00 pm,760.80855,750.0,49.976105,10.808549999999968,15.223446284979593
10/06/2024 11:34:00 pm,760.7388,750.0,49.977085,10.73879999999997,15.22175212900072
10/06/2024 11:36:00 pm,761.218125,750.0,49.97434,11.218124999999986,15.23217965459874
10/06/2024 11:38:00 pm,762.4203,750.0,49.97212,12.420299999999997,15.256913254830895
10/06/2024 11:40:00 pm,763.4543500000004,750.0,49.96833,13.454350000000431,15.278764569478316
10/06/2024 11:42:00 pm,763.362375,750.0,49.9678,13.362375000000043,15.277085943347517
10/06/2024 11:44:00 pm,761.998125,750.0,49.973045,11.998124999999959,15.24818279534497
10/06/2024 11:46:00 pm,764.027925,750.0,49.96676,14.027924999999982,15.2907237731644
10/06/2024 11:48:00 pm,761.7655500000001,750.0,49.971985,11.765550000000076,15.243852130348637
10/06/2024 11:52:00 pm,763.7196499999995,750.0,49.96804,13.719649999999547,15.284162636757406
10/06/2024 11:54:00 pm,764.15175,750.0,49.970345,14.151749999999993,15.292104747325638
10/06/2024 11:56:00 pm,765.881025,750.0,49.96025,15.881025000000022,15.32980769711921
10/06/2024 11:58:00 pm,767.0975999999999,750.0,49.958855,17.097599999999943,15.354587289880842
10/07/2024 12:00:00 am,766.9742249999999,750.0,49.95978,16.974224999999933,15.351833514879367
10/07/2024 12:02:00 am,766.5783,750.0,49.95928,16.578300000000013,15.34406220425915
10/07/2024 12:04:00 am,766.7887499999999,750.0,49.9604733333333,16.788749999999936,15.34790803289695
10/07/2024 12:06:00 am,763.31145,750.0,49.96742,13.311450000000036,15.27618296081727
10/07/2024 12:08:00 am,764.654925,750.0,49.961975,14.654925000000048,15.304737753061204
10/07/2024 12:10:00 am,765.53895,750.0,49.96288,15.53895,15.32215416725377
10/07/2024 12:12:00 am,762.92805,750.0,49.96984,12.928049999999985,15.267770519177168
10/07/2024 12:16:00 am,761.7121500000001,750.0,49.97308,11.712150000000065,15.242449534829552
10/07/2024 12:18:00 am,761.976375,750.0,49.972375,11.976374999999962,15.247951993476395
10/07/2024 12:20:00 am,761.5464000000001,750.0,49.97352,11.546400000000062,15.238998573644603
10/07/2024 12:22:00 am,763.245375,750.0,49.968525,13.245374999999967,15.274522812110224
10/07/2024 12:24:00 am,765.0711,750.0,49.965625,15.071100000000001,15.311948964913377
10/07/2024 12:26:00 am,765.0573,750.0,49.96394,15.057300000000055,15.31218915081557
10/07/2024 12:28:00 am,765.3697000000005,750.0,49.9621533333333,15.369700000000535,15.318989453750547
10/07/2024 12:30:00 am,767.3886749999999,750.0,49.957955,17.38867499999992,15.360690304477034
10/07/2024 12:32:00 am,766.763775,750.0,49.95962,16.76377500000001,15.34767027851693
10/07/2024 12:34:00 am,766.66065,750.0,49.959895,16.660650000000032,15.345521642909778
10/07/2024 12:36:00 am,767.8017,750.0,49.956855,17.801699999999983,15.36929616566135
10/07/2024 12:40:00 am,766.4104000000005,750.0,49.9604833333333,16.41040000000055,15.340331975704819
10/07/2024 12:42:00 am,768.9891749999999,750.0,49.95281,18.989174999999932,15.394312652281222
10/07/2024 12:44:00 am,766.705425,750.0,49.959255,16.70542499999999,15.346614456120292
10/07/2024 12:46:00 am,767.6057999999999,750.0,49.954915,17.60579999999993,15.365971496498391
10/07/2024 12:48:00 am,769.9627499999999,750.0,49.95121,19.962749999999915,15.414296270300557
10/07/2024 12:50:00 am,767.501925,750.0,49.96012,17.50192500000003,15.362291463671424
10/07/2024 12:52:00 am,768.8433499999994,750.0,49.9541166666667,18.84334999999942,15.390990799223399
10/07/2024 12:54:00 am,765.680925,750.0,49.962575,15.680925000000002,15.325089329363028
10/07/2024 12:56:00 am,765.7969499999999,750.0,49.963545,15.796949999999924,15.327113998816534
10/07/2024 12:58:00 am,767.3466,750.0,49.95802,17.346599999999967,15.35982811168257
10/07/2024 1:02:00 am,766.8102749999999,750.0,49.958835,16.810274999999933,15.348842201784727
10/07/2024 1:04:00 am,765.4800499999996,750.0,49.9640033333333,15.480049999999551,15.320630832824245
10/07/2024 1:06:00 am,765.5478,750.0,49.96544,15.547800000000052,15.321546252769915
10/07/2024 1:08:00 am,764.5761749999999,750.0,49.96631,14.576174999999921,15.301833875665421
10/07/2024 1:10:00 am,767.2209750000001,750.0,49.96066,17.220975000000067,15.356501995770275
10/07/2024 1:12:00 am,766.227225,750.0,49.96188,16.227224999999976,15.336236846972131
10/07/2024 1:14:00 am,765.5899999999995,750.0,49.96105,15.589999999999463,15.32373719127199
10/07/2024 1:16:00 am,766.887525,750.0,49.958535,16.887524999999982,15.350480653606036
10/07/2024 1:18:00 am,764.0504249999999,750.0,49.965835,14.050424999999905,15.29145715267242
10/07/2024 1:20:00 am,764.36415,750.0,49.966985,14.364149999999995,15.29738386256445
10/07/2024 1:22:00 am,764.7294750000001,750.0,49.96522,14.729475000000093,15.30523582203781
10/07/2024 1:26:00 am,766.6398750000001,750.0,49.9588,16.639875000000075,15.345442144326928
10/07/2024 1:28:00 am,766.7359999999994,750.0,49.9585766666667,16.73599999999942,15.34743483818225
10/07/2024 1:30:00 am,768.1348499999999,750.0,49.95675,18.134849999999915,15.375997237610532
10/07/2024 1:32:00 am,768.220725,750.0,49.95638,18.220725000000016,15.377830118995812
10/07/2024 1:34:00 am,766.261125,750.0,49.95984,16.261124999999993,15.337541613423902
10/07/2024 1:36:00 am,765.65445,750.0,49.96257,15.654449999999997,15.324560966339401
10/07/2024 1:38:00 am,766.1142,750.0,49.9613433333333,16.114199999999983,15.334139334257301
10/07/2024 1:40:00 am,764.15865,750.0,49.966045,14.158649999999966,15.293558855818986
10/07/2024 1:42:00 am,765.69975,750.0,49.962435,15.699749999999995,15.325509054952986
10/07/2024 1:44:00 am,766.441125,750.0,49.96069,16.441125000000056,15.340883502609753
10/07/2024 1:46:00 am,767.50575,750.0,49.95803,17.505750000000035,15.363010711190974
10/07/2024 1:50:00 am,765.258075,750.0,49.963645,15.258074999999963,15.316297980261448
10/07/2024 1:52:00 am,765.9704500000005,750.0,49.9617533333333,15.970450000000483,15.33113629719162
10/07/2024 1:54:00 am,765.89835,750.0,49.961055,15.89835000000005,15.32990746492443
10/07/2024 1:56:00 am,764.549025,750.0,49.96754,14.549025000000029,15.300913853273546
10/07/2024 1:58:00 am,765.642975,750.0,49.962845,15.642974999999979,15.324246947906989
10/07/2024 2:00:00 am,764.7193500000001,750.0,49.96307,14.719350000000077,15.305691783951628
10/07/2024 2:02:00 am,767.314575,750.0,49.95669,17.31457499999999,15.359595982039641
10/07/2024 2:04:00 am,767.9465250000001,750.0,49.95746,17.946525000000065,15.37200900526168
10/07/2024 2:06:00 am,766.993725,750.0,49.959915,16.99372500000004,15.352182344585655
10/07/2024 2:08:00 am,769.8036,750.0,49.95383,19.80359999999996,15.410301872749296
10/07/2024 2:10:00 am,769.598025,750.0,49.952315,19.598025000000007,15.406653825753622
10/07/2024 2:14:00 am,768.2873999999999,750.0,49.955625,18.287399999999934,15.379397215028337
10/07/2024 2:16:00 am,766.3685500000006,750.0,49.9606366666667,16.368550000000596,15.339447235493598
10/07/2024 2:18:00 am,764.276175,750.0,49.965255,14.276174999999967,15.296152796578342
10/07/2024 2:20:00 am,766.2764999999999,750.0,49.96135,16.276499999999942,15.337385799222798
10/07/2024 2:22:00 am,765.8739,750.0,49.959635,15.873900000000049,15.329853790965448
10/07/2024 2:24:00 am,766.269975,750.0,49.958705,16.269975000000045,15.338067209708498
10/07/2024 2:26:00 am,765.38595,750.0,49.9628033333333,15.38594999999998,15.319115400583685
10/07/2024 2:28:00 am,765.4673250000001,750.0,49.96288,15.467325000000073,15.320720602975651
10/07/2024 2:30:00 am,765.0087000000001,750.0,49.96432,15.00870000000009,15.311100000960687
10/07/2024 2:32:00 am,764.571675,750.0,49.96478,14.571675000000027,15.302212378399346
10/07/2024 2:34:00 am,765.9528,750.0,49.962545,15.952800000000025,15.3305401075946
10/07/2024 2:38:00 am,764.1556499999999,750.0,49.96648,14.155649999999923,15.29336567234674
10/07/2024 2:40:00 am,765.37065,750.0,49.96508,15.370649999999955,15.318111168840318
10/07/2024 2:42:00 am,765.953625,750.0,49.962715,15.953624999999988,15.330504457173713
10/07/2024 2:44:00 am,765.6786,750.0,49.96173,15.67859999999996,15.32530198614019
10/07/2024 2:46:00 am,764.95395,750.0,49.96551,14.953949999999963,15.309639589388759
10/07/2024 2:48:00 am,766.3224,750.0,49.964225,16.322400000000016,15.337421925387616
10/07/2024 2:50:00 am,766.284075,750.0,49.96073,16.28407500000003,15.337727751375931
10/07/2024 2:52:00 am,765.04395,750.0,49.962145,15.043949999999995,15.31247207260617
10/07/2024 2:54:00 am,765.1317750000001,750.0,49.96292,15.131775000000061,15.313992356731754
10/07/2024 2:56:00 am,765.9902999999999,750.0,49.96972,15.990299999999934,15.329089296477944
10/07/2024 2:58:00 am,767.1206999999999,750.0,49.961505,17.120699999999943,15.354235225700265
10/07/2024 3:02:00 am,764.10885,750.0,49.963815,14.108849999999961,15.293244721204736
10/07/2024 3:04:00 am,765.8271,750.0,49.9607,15.827099999999973,15.328590271953754
10/07/2024 3:06:00 am,765.1438499999999,750.0,49.964235,15.14384999999993,15.313830983302354
10/07/2024 3:08:00 am,765.4398,750.0,49.964895,15.439799999999991,15.319551857359052
10/07/2024 3:10:00 am,767.5842,750.0,49.95737,17.58420000000001,15.364784014851063
10/07/2024 3:12:00 am,767.361375,750.0,49.9583,17.361374999999953,15.36003777150143
10/07/2024 3:14:00 am,767.1579499999995,750.0,49.9579,17.15794999999946,15.356088826792147
10/07/2024 3:16:00 am,766.11165,750.0,49.96118,16.111650000000054,15.334138425073228
10/07/2024 3:18:00 am,765.4417500000001,750.0,49.966005,15.44175000000007,15.319250558454694
10/07/2024 3:20:00 am,765.8476499999999,750.0,49.96151,15.84764999999993,15.328753074116454
10/07/2024 3:22:00 am,766.5438,750.0,49.96035,16.543800000000033,15.34304303312527
10/07/2024 3:26:00 am,764.5015500000001,750.0,49.9654733333333,14.501550000000066,15.30059657195283
10/07/2024 3:28:00 am,757.9596,750.0,49.98133,7.959600000000023,15.16485455669147
10/07/2024 3:30:00 am,753.4613999999999,750.0,49.993065,3.4613999999999123,15.071318391860949
10/07/2024 3:32:00 am,749.1798,750.0,50.007125,-0.8201999999999998,14.981461141787294
10/07/2024 3:34:00 am,746.326275,750.0,50.01337,-3.6737249999999904,14.922535214083753
10/07/2024 3:36:00 am,742.0876499999999,750.0,50.02463,-7.91235000000006,14.834445552121023
10/07/2024 3:38:00 am,738.3385999999995,750.0,50.0343566666667,-11.661400000000526,14.756632226109678
10/07/2024 3:40:00 am,734.13165,750.0,50.04505,-15.868349999999964,14.669415856313462
10/07/2024 3:42:00 am,733.2171,750.0,50.04824,-16.78290000000004,14.650207479823466
10/07/2024 3:44:00 am,732.272325,750.0,50.051105,-17.727674999999977,14.630492673438479
10/07/2024 3:48:00 am,731.3272499999999,750.0,50.05478,-18.672750000000065,14.610537694901465
10/07/2024 3:50:00 am,729.9618,750.0,50.055115,-20.03819999999996,14.583160981649927
10/07/2024 3:52:00 am,729.200475,750.0,50.059315,-20.799525000000017,14.566728989399875
10/07/2024 3:54:00 am,728.7051,750.0,50.06049,-21.294899999999984,14.556491556514928
10/07/2024 3:56:00 am,727.330725,750.0,50.06531,-22.66927499999997,14.52763849859314
10/07/2024 3:58:00 am,725.6284499999999,750.0,50.069385,-24.37155000000007,14.492457816288336
10/07/2024 4:00:00 am,723.8824500000001,750.0,50.0729,-26.117549999999937,14.456571319016875
10/07/2024 4:02:00 am,720.8865000000001,750.0,50.082725,-29.11349999999993,14.393915267190433
10/07/2024 4:04:00 am,721.0746,750.0,50.14729,-28.925399999999968,14.379133947218286
10/07/2024 4:06:00 am,761.85765,750.0,50.50929,11.857650000000035,15.083515329556207
10/07/2024 4:08:00 am,762.1955250000001,750.0,50.507965,12.195525000000089,15.090600561713387
10/07/2024 4:12:00 am,762.5808,750.0,50.50993,12.580799999999954,15.097641196493441
10/07/2024 4:14:00 am,762.031875,750.0,50.51018,12.031875000000014,15.086698859517032
10/07/2024 4:16:00 am,764.223975,750.0,50.503185,14.223974999999996,15.132193642836585
10/07/2024 4:18:00 am,766.3155,750.0,50.49854,16.315500000000043,15.175003079296948
10/07/2024 4:20:00 am,763.6563,750.0,50.50401,13.656299999999987,15.120706256790301
10/07/2024 4:22:00 am,766.546425,750.0,50.497535,16.546425,15.17987808711851
10/07/2024 4:24:00 am,767.5218,750.0,50.49297,17.521799999999985,15.200567524548466
10/07/2024 4:26:00 am,768.2490750000001,750.0,50.491075,18.24907500000006,15.215542053719396
10/07/2024 4:28:00 am,767.1195,750.0,50.49578,17.119500000000016,15.19175463771428
10/07/2024 4:30:00 am,767.52225,750.0,50.49501,17.522249999999985,15.199962332911706
10/07/2024 4:32:00 am,767.0116499999999,750.0,50.49425,17.011649999999918,15.190079068408778
10/07/2024 4:36:00 am,767.0259,750.0,50.495345,17.02589999999998,15.190031873235046
10/07/2024 4:38:00 am,767.851575,750.0,50.495285,17.851575000000025,15.206401449165005
10/07/2024 4:40:00 am,766.15095,750.0,50.4992,16.150949999999966,15.171546281921296
10/07/2024 4:42:00 am,766.85925,750.0,50.49629,16.859249999999975,15.186447360786307
10/07/2024 4:44:00 am,766.27335,750.0,50.49805,16.27335000000005,15.174315641891123
10/07/2024 4:46:00 am,766.0848000000001,750.0,50.49761,16.084800000000087,15.170714019930845
10/07/2024 4:48:00 am,767.355675,750.0,50.496855,17.35567500000002,15.196108252682272
10/07/2024 4:50:00 am,765.5649,750.0,50.49688,15.564899999999966,15.160637647316033
10/07/2024 4:52:00 am,767.4117,750.0,50.495685,17.411699999999996,15.1975698517606
10/07/2024 4:54:00 am,765.74085,750.0,50.4976,15.740850000000023,15.163905809385001
10/07/2024 4:56:00 am,764.95245,750.0,50.49987,14.952449999999999,15.147612261180077
10/07/2024 5:00:00 am,765.9096,750.0,50.499755,15.909599999999955,15.16660031320944
10/07/2024 5:02:00 am,762.8946000000001,750.0,50.50291,12.894600000000082,15.105953300512784
10/07/2024 5:04:00 am,764.8845,750.0,50.50041,14.884500000000003,15.146104754397044
10/07/2024 5:06:00 am,765.23415,750.0,50.50069,15.23415,15.152944444917486
10/07/2024 5:08:00 am,764.30985,750.0,50.50265,14.309849999999983,15.13405435160333
10/07/2024 5:10:00 am,763.10505,750.0,50.50466,13.105050000000006,15.109596817402592
10/07/2024 5:12:00 am,763.3996999999995,750.0,50.50352,13.399699999999484,15.115772128358566
10/07/2024 5:14:00 am,762.8256,750.0,50.50713,12.825600000000009,15.103325015695805
10/07/2024 5:16:00 am,764.39715,750.0,50.5025,14.39715000000001,15.13582792931043
10/07/2024 5:18:00 am,761.411925,750.0,50.50821,11.411924999999997,15.075013052333473
10/07/2024 5:20:00 am,761.97225,750.0,50.50578,11.972250000000031,15.086832635789408
10/07/2024 5:24:00 am,760.6293000000001,750.0,50.51085,10.629300000000057,15.05873094592548
10/07/2024 5:26:00 am,760.953675,750.0,50.51187,10.953674999999976,15.064848618750403
10/07/2024 5:28:00 am,761.3634,750.0,50.51019,11.363399999999956,15.073461414419544
10/07/2024 5:30:00 am,760.85835,750.0,50.51405,10.858349999999973,15.06231137673578
10/07/2024 5:32:00 am,761.3919000000001,750.0,50.5085,11.391900000000078,15.07453002959898
10/07/2024 5:34:00 am,762.7461000000001,750.0,50.50479,12.74610000000007,15.1024506784406
10/07/2024 5:36:00 am,761.134725,750.0,50.511705,11.134725000000003,15.068482146860813
10/07/2024 5:38:00 am,761.4367500000001,750.0,50.50998,11.436750000000075,15.074976272015949
10/07/2024 5:40:00 am,763.10655,750.0,50.5066,13.10654999999997,15.109046144464287
10/07/2024 5:42:00 am,763.5890999999999,750.0,50.504,13.589099999999917,15.11937866307619
10/07/2024 5:44:00 am,761.6772000000001,750.0,50.510705,11.677200000000084,15.07952027198987
10/07/2024 5:48:00 am,760.5092999999999,750.0,50.51111,10.50929999999994,15.056277717911959
10/07/2024 5:50:00 am,760.1358,750.0,50.513145,10.135800000000017,15.048277037590909
10/07/2024 5:52:00 am,760.049175,750.0,50.514475,10.049174999999991,15.046165975198198
10/07/2024 5:54:00 am,760.85415,750.0,50.51218,10.854150000000004,15.062785846898707
10/07/2024 5:56:00 am,758.67765,750.0,50.51557,8.677649999999971,15.01868928728311
10/07/2024 5:58:00 am,759.8817,750.0,50.51259,9.881700000000023,15.043411949377372
10/07/2024 6:00:00 am,762.172125,750.0,50.509355,12.172125000000051,15.089721993084252
10/07/2024 6:02:00 am,760.60575,750.0,50.51224,10.605749999999944,15.057850334889126
10/07/2024 6:04:00 am,761.95605,750.0,50.50989,11.956050000000005,15.085284287888966
10/07/2024 6:06:00 am,758.9019,750.0,50.51842,8.901899999999955,15.022280981867603
10/07/2024 6:10:00 am,759.05445,750.0,50.513915,9.054449999999974,15.026640679107926
10/07/2024 6:12:00 am,758.9817,750.0,50.51519,8.981700000000046,15.024821246836844
10/07/2024 6:14:00 am,760.7451000000001,750.0,50.51231,10.745100000000093,15.060588201173141
10/07/2024 6:16:00 am,759.529575,750.0,50.514325,9.529575000000023,15.035924463011236
10/07/2024 6:18:00 am,760.0992,750.0,50.51126,10.099199999999996,15.048114024476918
10/07/2024 6:20:00 am,760.0599,750.0,50.51339,10.05989999999997,15.046701478558457
10/07/2024 6:22:00 am,758.676225,750.0,50.5158,8.676225000000045,15.018592697730217
10/07/2024 6:24:00 am,758.28405,750.0,50.51794,8.28404999999998,15.010193408519823
10/07/2024 6:26:00 am,758.6268,750.0,50.51601,8.626800000000003,15.017551861281206
10/07/2024 6:28:00 am,758.5857,750.0,50.518255,8.585699999999974,15.01607092327318
10/07/2024 6:30:00 am,758.6302499999999,750.0,50.51984,8.630249999999933,15.016481643647326
10/07/2024 6:34:00 am,760.84995,750.0,50.51177,10.849950000000035,15.062824961390188
10/07/2024 6:36:00 am,759.7212,750.0,50.51495,9.721199999999953,15.039531861359855
10/07/2024 6:38:00 am,759.6513,750.0,50.51613,9.651299999999992,15.037796838356384
10/07/2024 6:40:00 am,760.78815,750.0,50.51221,10.788149999999973,15.061470286095183
10/07/2024 6:42:00 am,763.817325,750.0,50.5034,13.817324999999983,15.124077289845832
10/07/2024 6:44:00 am,763.4439,750.0,50.50636,13.443899999999985,15.115797297607667
10/07/2024 6:46:00 am,759.89625,750.0,50.513385,9.896250000000009,15.043463232566973
10/07/2024 6:48:00 am,760.28235,750.0,50.51229,10.282349999999951,15.051433027486972
10/07/2024 6:50:00 am,758.8356,750.0,50.51598,8.8356,15.021694125304508
10/07/2024 6:52:00 am,759.7281,750.0,50.51256,9.72810000000004,15.040380055970239
10/07/2024 6:54:00 am,759.58815,750.0,50.51742,9.588150000000041,15.03616277315825
10/07/2024 6:58:00 am,759.4875,750.0,50.51573,9.487499999999955,15.034673358179719
10/07/2024 7:00:00 am,758.92815,750.0,50.516335,8.92814999999996,15.023420642055683
10/07/2024 7:02:00 am,761.7282,750.0,50.50934,11.728200000000015,15.080937505815756
10/07/2024 7:04:00 am,759.4239,750.0,50.5124,9.423900000000003,15.034405413324253
10/07/2024 7:06:00 am,759.624225,750.0,50.51495,9.624225000000024,15.037612132645881
10/07/2024 7:08:00 am,760.0518,750.0,50.51693,10.051799999999957,15.04548673088408
10/07/2024 7:10:00 am,760.6122,750.0,50.51014,10.61220000000003,15.058604074350221
10/07/2024 7:12:00 am,761.86455,750.0,50.50893,11.864550000000008,15.083759446101908
10/07/2024 7:14:00 am,762.0877499999999,750.0,50.50933,12.087749999999915,15.088058978410523
10/07/2024 7:16:00 am,762.2877,750.0,50.50785,12.287699999999973,15.092459884948578
10/07/2024 7:18:00 am,762.20385,750.0,50.507885,12.203849999999989,15.090789289632697
10/07/2024 7:22:00 am,761.1282,750.0,50.511745,11.128199999999993,15.068341036327295
10/07/2024 7:24:00 am,758.95425,750.0,50.51673,8.954250000000002,15.02381983156867
10/07/2024 7:26:00 am,761.31825,750.0,50.50909,11.318250000000035,15.072895789648953
10/07/2024 7:28:00 am,762.2757,750.0,50.50787,12.275700000000029,15.092216321931613
10/07/2024 7:30:00 am,761.59185,750.0,50.50969,11.591850000000022,15.078133522498357
10/07/2024 7:32:00 am,762.385425,750.0,50.50757,12.385425000000055,15.094478411849947
10/07/2024 7:34:00 am,761.9545499999999,750.0,50.50872,11.954549999999927,15.08560403035357
10/07/2024 7:36:00 am,760.81755,750.0,50.511385,10.817549999999983,15.062298331356386
10/07/2024 7:38:00 am,761.74635,750.0,50.509475,11.746350000000007,15.081256536521117
10/07/2024 7:40:00 am,761.2647,750.0,50.51059,11.264699999999948,15.071388000021381
10/07/2024 7:42:00 am,762.6727500000001,750.0,50.5068,12.672750000000065,15.100397372235028
10/07/2024 7:46:00 am,764.2222999999994,750.0,50.5023666666667,14.22229999999945,15.132405676037603
10/07/2024 7:48:00 am,763.7209499999999,750.0,50.50246,13.720949999999903,15.122450470729543
10/07/2024 7:50:00 am,764.61405,750.0,50.50164,14.61405000000002,15.140380589620456
10/07/2024 7:52:00 am,763.54215,750.0,50.504485,13.542149999999992,15.118303849648203
10/07/2024 7:54:00 am,763.4022,750.0,50.50486,13.402199999999993,15.115420575366409
10/07/2024 7:56:00 am,761.36715,750.0,50.510275,11.367150000000038,15.073510290727976
10/07/2024 7:58:00 am,761.857125,750.0,50.50897,11.857124999999996,15.083600497099823
10/07/2024 8:00:00 am,761.8107,750.0,50.50733,11.810699999999997,15.083171096155745
10/07/2024 8:02:00 am,763.224975,750.0,50.50695,13.224974999999972,15.111286169527162
10/07/2024 8:04:00 am,764.22945,750.0,50.502385,14.229450000000043,15.132541760156478
10/07/2024 8:06:00 am,763.79205,750.0,50.50582,13.792050000000017,15.122852178224212
10/07/2024 8:10:00 am,762.8973499999995,750.0,50.5045166666667,12.897349999999506,15.105527195422434
10/07/2024 8:12:00 am,764.1486,750.0,50.503285,14.148599999999988,15.13067120287324
10/07/2024 8:14:00 am,763.8213000000001,750.0,50.50315,13.821300000000065,15.124230864807444
10/07/2024 8:16:00 am,760.0749000000001,750.0,50.513965,10.07490000000007,15.046827149680293
10/07/2024 8:18:00 am,761.7959999999999,750.0,50.50867,11.795999999999935,15.082479898995556
10/07/2024 8:20:00 am,760.85055,750.0,50.51138,10.850549999999998,15.062953140460625
10/07/2024 8:22:00 am,762.4176,750.0,50.5049133333333,12.417599999999993,15.095909480490159
10/07/2024 8:24:00 am,763.09875,750.0,50.50758,13.098749999999995,15.108598550950175
10/07/2024 8:26:00 am,764.049525,750.0,50.501855,14.049525000000017,15.129137830679685
10/07/2024 8:28:00 am,764.53665,750.0,50.50128,14.536650000000009,15.138955883890468
10/07/2024 8:32:00 am,763.68885,750.0,50.504525,13.688850000000002,15.12119656605027
10/07/2024 8:34:00 am,763.3606500000001,750.0,50.50673,13.360650000000078,15.114038267771447
10/07/2024 8:36:00 am,764.032275,750.0,50.505825,14.032275000000027,15.127607063145687
10/07/2024 8:38:00 am,763.39935,750.0,50.50232,13.399350000000027,15.11612436814784
10/07/2024 8:40:00 am,764.5149,750.0,50.50311,14.514900000000011,15.137976651338898
10/07/2024 8:42:00 am,765.2259,750.0,50.501025,15.225900000000024,15.152680564404386
10/07/2024 8:44:00 am,765.6987,750.0,50.50173,15.69870000000003,15.161831089746826
10/07/2024 8:46:00 am,763.0689499999994,750.0,50.50552,13.068949999999404,15.108624760224219
10/07/2024 8:48:00 am,762.612075,750.0,50.507075,12.612075000000004,15.099113837021843
10/07/2024 8:50:00 am,760.9165499999999,750.0,50.51147,10.916549999999916,15.064232935608484
10/07/2024 8:52:00 am,761.6181,750.0,50.51074,11.618100000000027,15.078339774867683
10/07/2024 8:56:00 am,760.90965,750.0,50.51104,10.909650000000056,15.064224573479382
10/07/2024 8:58:00 am,760.919625,750.0,50.50922,10.919624999999996,15.064964871760047
10/07/2024 9:00:00 am,761.612775,750.0,50.50834,11.612775000000056,15.078950822775013
10/07/2024 9:02:00 am,760.656975,750.0,50.510385,10.656974999999989,15.059417484147072
10/07/2024 9:04:00 am,760.2731249999999,750.0,50.51382,10.273124999999936,15.050794515243549
10/07/2024 9:06:00 am,762.3466500000001,750.0,50.5058,12.346650000000068,15.094239671483276
10/07/2024 9:08:00 am,762.6322999999995,750.0,50.5075333333333,12.632299999999532,15.099377254614165
10/07/2024 9:10:00 am,759.84255,750.0,50.51184,9.84254999999996,15.042860248211111
10/07/2024 9:12:00 am,760.7237250000001,750.0,50.51097,10.723725000000059,15.060564566469424
10/07/2024 9:14:00 am,761.718375,750.0,50.50888,11.718375000000037,15.080880332329683
10/07/2024 9:16:00 am,762.493125,750.0,50.50985,12.493124999999964,15.09592930883778
10/07/2024 9:20:00 am,762.0294,750.0,50.50939,12.02940000000001,15.086885824596179
10/07/2024 9:22:00 am,761.3357249999999,750.0,50.509345,11.335724999999911,15.073165668650025
10/07/2024 9:24:00 am,761.799825,750.0,50.507625,11.799825000000055,15.082867685819718
10/07/2024 9:26:00 am,760.6537500000001,750.0,50.511355,10.65375000000006,15.059064442044765
10/07/2024 9:28:00 am,760.333125,750.0,50.51276,10.333124999999995,15.052298171788673
10/07/2024 9:30:00 am,760.835025,750.0,50.51262,10.835024999999973,15.062276021319029
10/07/2024 9:32:00 am,761.1383999999999,750.0,50.51165,11.138399999999933,15.068571309786948
10/07/2024 9:34:00 am,759.5493,750.0,50.51398,9.549300000000017,15.036417641215364
10/07/2024 9:36:00 am,758.95425,750.0,50.5136,8.954250000000002,15.024750760191315
10/07/2024 9:38:00 am,759.45,750.0,50.515905,9.450000000000045,15.033878933773435
10/07/2024 9:40:00 am,759.9792,750.0,50.513815,9.979199999999992,15.04497729977433
10/07/2024 9:44:00 am,758.755275,750.0,50.513215,8.755274999999983,15.020926207132133
10/07/2024 9:46:00 am,760.7625,750.0,50.511545,10.762500000000045,15.061160770275391
10/07/2024 9:48:00 am,761.0343,750.0,50.510455,11.03430000000003,15.066866849645287
10/07/2024 9:50:00 am,759.7725,750.0,50.51253,9.772500000000036,15.041267978459999
10/07/2024 9:52:00 am,762.053775,750.0,50.50842,12.053774999999973,15.08765815679841
10/07/2024 9:54:00 am,762.3993,750.0,50.50702,12.39930000000004,15.094917498597226
