Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
10/17/2024 7:48:00 pm,1439.1597,1411.5,23.0812,27.65969999999993,62.35203109023794
10/17/2024 7:50:00 pm,1442.37885,1411.5,23.0812,30.878850000000057,62.49150174167721
10/17/2024 7:54:00 pm,1442.81325,1411.5,23.0812,31.313249999999925,62.510322253609
10/17/2024 7:56:00 pm,1443.2748,1411.5,23.0812,31.774799999999914,62.53031904753652
10/17/2024 7:58:00 pm,1445.7552,1411.5,23.0812,34.25520000000006,62.63778313085975
10/17/2024 8:00:00 pm,1443.9531,1411.5,23.0812,32.45309999999995,62.559706601043274
10/17/2024 8:04:00 pm,1437.95115,1411.5,23.0812,26.451150000000098,62.29967029443877
10/17/2024 8:06:00 pm,1433.876475,1411.5,23.0812,22.376475000000028,62.12313376254268
10/17/2024 8:08:00 pm,1440.4581499999997,1411.5,23.0812,28.958149999999705,62.40828683084067
10/17/2024 8:10:00 pm,1435.5642,1411.5,23.0812,24.064200000000028,62.196254960747275
10/17/2024 8:12:00 pm,1440.720375,1411.5,23.0812,29.220375000000104,62.41964780860614
10/17/2024 8:14:00 pm,1436.17185,1411.5,23.0812,24.67184999999995,62.22258158154689
10/17/2024 8:18:00 pm,1436.598075,1411.5,23.0812,25.098075000000108,62.24104790912085
10/17/2024 8:20:00 pm,1437.5652,1411.5,23.0812,26.065200000000004,62.28294889347175
10/17/2024 8:22:00 pm,1437.8044999999995,1411.5,23.0812,26.304499999999507,62.29331663864962
10/17/2024 8:24:00 pm,1433.0811749999998,1411.5,23.0812,21.581174999999803,62.0886771485018
10/17/2024 8:26:00 pm,1436.9268,1411.5,23.0812,25.426799999999957,62.255290019583036
10/17/2024 8:28:00 pm,1436.59215,1411.5,23.0812,25.092149999999947,62.24079120669636
10/17/2024 8:30:00 pm,1433.34855,1411.5,23.0812,21.848549999999932,62.10026125158137
10/17/2024 8:32:00 pm,1431.429,1411.5,23.0812,19.929000000000087,62.01709616484412
10/17/2024 8:34:00 pm,1427.953125,1411.5,23.0812,16.453125,61.86650282480981
10/17/2024 8:36:00 pm,1430.215275,1411.5,23.0812,18.71527500000002,61.96451116059824
10/17/2024 8:38:00 pm,1430.003025,1411.5,23.0812,18.50302499999998,61.955315364885706
10/17/2024 8:42:00 pm,1433.15895,1411.5,23.0812,21.658950000000004,62.092046773997886
10/17/2024 8:44:00 pm,1433.79765,1411.5,23.0812,22.297649999999976,62.119718645477704
10/17/2024 8:46:00 pm,1432.8951000000002,1411.5,23.0812,21.395100000000184,62.080615392613915
10/17/2024 8:48:00 pm,1432.59405,1411.5,23.0812,21.094049999999925,62.06757230993189
10/17/2024 8:50:00 pm,1434.69435,1411.5,23.0812,23.194349999999986,62.158568445314806
10/17/2024 8:52:00 pm,1432.141725,1411.5,23.0812,20.64172499999995,62.047975191931094
10/17/2024 8:54:00 pm,1439.37705,1411.5,23.0812,27.877050000000054,62.3614478449994
10/17/2024 8:56:00 pm,1436.9346499999997,1411.5,23.0812,25.434649999999692,62.25563012321715
10/17/2024 8:58:00 pm,1439.13105,1411.5,23.0812,27.63104999999996,62.35078982028664
10/17/2024 9:00:00 pm,1438.46865,1411.5,23.0812,26.968650000000025,62.32209113910889
10/17/2024 9:02:00 pm,1442.2956749999998,1411.5,23.0812,30.795674999999846,62.487898159541096
10/17/2024 9:06:00 pm,1438.36695,1411.5,23.0812,26.866950000000088,62.317684955721546
10/17/2024 9:08:00 pm,1440.239175,1411.5,23.0812,28.739174999999932,62.398799672460704
10/17/2024 9:10:00 pm,1436.3155499999998,1411.5,23.0812,24.815549999999803,62.228807427690064
10/17/2024 9:12:00 pm,1439.213625,1411.5,23.0812,27.713625000000093,62.35436740724053
10/17/2024 9:14:00 pm,1441.61505,1411.5,23.0812,30.11505000000011,62.45840987470323
10/17/2024 9:16:00 pm,1439.6655,1411.5,23.0812,28.165500000000065,62.373945028854656
10/17/2024 9:18:00 pm,1438.6818,1411.5,23.0812,27.181800000000067,62.331325927594754
10/17/2024 9:20:00 pm,1433.153475,1411.5,23.0812,21.65347500000007,62.09180956796008
10/17/2024 9:22:00 pm,1436.89665,1411.5,23.0812,25.39664999999991,62.25398376167617
10/17/2024 9:24:00 pm,1437.58095,1411.5,23.0812,26.08095000000003,62.283631267005184
10/17/2024 9:26:00 pm,1432.9284,1411.5,23.0812,21.42840000000001,62.08205812522746
10/17/2024 9:30:00 pm,1441.167,1411.5,23.0812,29.666999999999916,62.43899797237579
10/17/2024 9:32:00 pm,1441.3287,1411.5,23.0812,29.828700000000026,62.44600367398576
10/17/2024 9:34:00 pm,1436.391975,1411.5,23.0812,24.891975000000002,62.23211856402614
10/17/2024 9:36:00 pm,1439.82345,1411.5,23.0812,28.323450000000093,62.38078826057571
10/17/2024 9:38:00 pm,1444.83045,1411.5,23.0812,33.33044999999993,62.597718056253576
10/17/2024 9:40:00 pm,1439.8941,1411.5,23.0812,28.39409999999998,62.38384919328285
10/17/2024 9:42:00 pm,1440.471075,1411.5,23.0812,28.971074999999928,62.40884681039114
10/17/2024 9:44:00 pm,1442.7773500000003,1411.5,23.0812,31.277350000000297,62.50876687520581
10/17/2024 9:46:00 pm,1448.0907000000002,1411.5,23.0812,36.5907000000002,62.738969377675346
10/17/2024 9:48:00 pm,1446.820125,1411.5,23.0812,35.32012499999996,62.683921329913524
10/17/2024 9:50:00 pm,1444.875825,1411.5,23.0812,33.37582500000008,62.59968394190944
10/17/2024 9:54:00 pm,1444.5241500000002,1411.5,23.0812,33.02415000000019,62.5844475157271
10/17/2024 9:56:00 pm,1442.7723,1411.5,23.0812,31.272300000000087,62.50854808242207
10/17/2024 9:58:00 pm,1448.5134,1411.5,23.0812,37.01340000000005,62.75728298355372
10/17/2024 10:00:00 pm,1448.868525,1411.5,23.0812,37.36852500000009,62.77266888203387
10/17/2024 10:02:00 pm,1451.703525,1411.5,23.0812,40.2035249999999,62.89549611805278
10/17/2024 10:04:00 pm,1446.873,1411.5,23.0812,35.37300000000005,62.686212155347214
10/17/2024 10:06:00 pm,1443.5883,1411.5,23.0812,32.08829999999989,62.54390153024973
10/17/2024 10:08:00 pm,1447.29315,1411.5,23.0812,35.79314999999997,62.704415281701124
10/17/2024 10:10:00 pm,1445.563275,1411.5,23.0812,34.063274999999976,62.629467921945135
10/17/2024 10:12:00 pm,1450.16745,1411.5,23.0812,38.66744999999992,62.828945202155865
10/17/2024 10:16:00 pm,1446.044925,1411.5,23.0812,34.54492499999992,62.65033555447724
10/17/2024 10:18:00 pm,1451.69025,1411.5,23.0812,40.190250000000106,62.89492097464604
10/17/2024 10:20:00 pm,1450.916025,1411.5,23.0812,39.41602499999999,62.86137744138087
10/17/2024 10:22:00 pm,1449.269625,1411.5,23.0812,37.769624999999905,62.79004666135209
10/17/2024 10:24:00 pm,1448.2692,1411.5,23.0812,36.769199999999955,62.74670294438764
10/17/2024 10:26:00 pm,1448.0271,1411.5,23.0812,36.52710000000002,62.73621388835936
10/17/2024 10:28:00 pm,1446.9303,1411.5,23.0812,35.43029999999999,62.688694695249815
10/17/2024 10:30:00 pm,1455.65355,1411.5,23.0812,44.153549999999996,63.06663215084138
10/17/2024 10:32:00 pm,1450.743075,1411.5,23.0812,39.24307500000009,62.85388433010416
10/17/2024 10:34:00 pm,1452.319575,1411.5,23.0812,40.819574999999986,62.922186671403566
10/17/2024 10:36:00 pm,1454.0334,1411.5,23.0812,42.53340000000003,62.99643866003501
10/17/2024 10:40:00 pm,1452.34065,1411.5,23.0812,40.840650000000096,62.92309975217927
10/17/2024 10:42:00 pm,1459.1933250000002,1411.5,23.0812,47.693325000000186,63.21999397778279
10/17/2024 10:44:00 pm,1457.9149999999995,1411.5,23.0812,46.41499999999951,63.16461015891719
10/17/2024 10:46:00 pm,1452.57975,1411.5,23.0812,41.079750000000104,62.933458832296424
10/17/2024 10:48:00 pm,1459.231725,1411.5,23.0812,47.7317250000001,63.22165766944527
10/17/2024 10:50:00 pm,1460.839125,1411.5,23.0812,49.33912499999997,63.291298762629324
10/17/2024 10:52:00 pm,1459.58655,1411.5,23.0812,48.08654999999999,63.2370305703343
10/17/2024 10:54:00 pm,1455.68775,1411.5,23.0812,44.18775000000005,63.068113876228274
10/17/2024 10:56:00 pm,1455.0666,1411.5,23.0812,43.56660000000011,63.041202363828575
10/17/2024 10:58:00 pm,1456.34655,1411.5,23.0812,44.84654999999998,63.09665658631267
10/17/2024 11:00:00 pm,1459.1082,1411.5,23.0812,47.6081999999999,63.21630591130444
10/17/2024 11:04:00 pm,1458.449175,1411.5,23.0812,46.94917499999997,63.18775345302671
10/17/2024 11:06:00 pm,1456.46985,1411.5,23.0812,44.96984999999995,63.10199859626016
10/17/2024 11:08:00 pm,1458.1647750000002,1411.5,23.0812,46.66477500000019,63.17543173665148
10/17/2024 11:10:00 pm,1456.70205,1411.5,23.0812,45.2020500000001,63.112058731781715
10/17/2024 11:12:00 pm,1456.9445999999998,1411.5,23.0812,45.44459999999981,63.122567284196656
10/17/2024 11:14:00 pm,1458.323025,1411.5,23.0812,46.823024999999916,63.18228796596364
10/17/2024 11:16:00 pm,1458.522,1411.5,23.0812,47.021999999999935,63.19090861826941
10/17/2024 11:18:00 pm,1456.2903,1411.5,23.0812,44.79029999999989,63.09421953797896
10/17/2024 11:20:00 pm,1456.4058,1411.5,23.0812,44.9058,63.099223610557516
10/17/2024 11:22:00 pm,1461.275925,1411.5,23.0812,49.775924999999916,63.31022325529002
10/17/2024 11:24:00 pm,1456.6167,1411.5,23.0812,45.11670000000004,63.10836091711003
10/17/2024 11:28:00 pm,1457.32545,1411.5,23.0812,45.825450000000046,63.13906772611477
10/17/2024 11:30:00 pm,1458.1900500000002,1411.5,23.0812,46.690050000000156,63.17652678370276
10/17/2024 11:32:00 pm,1461.020325,1411.5,23.0812,49.52032499999996,63.29914930766165
10/17/2024 11:34:00 pm,1460.18475,1411.5,23.0812,48.684749999999894,63.26294776701384
10/17/2024 11:36:00 pm,1455.6803249999998,1411.5,23.0812,44.18032499999981,63.06779218584822
10/17/2024 11:38:00 pm,1452.50925,1411.5,23.0812,41.009250000000065,62.93040439838484
10/17/2024 11:40:00 pm,1460.03655,1411.5,23.0812,48.536550000000034,63.25652695700397
10/17/2024 11:42:00 pm,1463.83095,1411.5,23.0812,52.33095000000003,63.42092048940263
10/17/2024 11:44:00 pm,1465.62435,1411.5,23.0812,54.12435000000005,63.49862008907683
10/17/2024 11:46:00 pm,1457.0442,1411.5,23.0812,45.544200000000046,63.12688248444622
10/17/2024 11:48:00 pm,1462.4412,1411.5,23.0812,50.94119999999998,63.36070914857113
10/17/2024 11:52:00 pm,1462.122,1411.5,23.0812,50.62200000000007,63.346879711626784
10/17/2024 11:54:00 pm,1465.39395,1411.5,23.0812,53.893949999999904,63.48863793910195
10/17/2024 11:56:00 pm,1464.672525,1411.5,23.0812,53.17252499999995,63.45738198187269
10/17/2024 11:58:00 pm,1462.6927500000002,1411.5,23.0812,51.19275000000016,63.37160762871949
10/18/2024 12:00:00 am,1463.309625,1411.5,23.0812,51.809625000000096,63.398333925445826
10/18/2024 12:02:00 am,1460.7555,1411.5,23.0812,49.255499999999984,63.287675684106546
10/18/2024 12:04:00 am,1458.82935,1411.5,23.0812,47.32934999999998,63.2042246503648
10/18/2024 12:06:00 am,1459.865625,1411.5,23.0812,48.36562499999991,63.24912157946727
10/18/2024 12:08:00 am,1459.35345,1411.5,23.0812,47.853450000000066,63.226931442039415
10/18/2024 12:10:00 am,1457.5713,1411.5,23.0812,46.071300000000065,63.149719252031964
10/18/2024 12:12:00 am,1463.7966,1411.5,23.0812,52.2965999999999,63.41943226522018
10/18/2024 12:16:00 am,1457.087025,1411.5,23.0812,45.58702500000004,63.12873789057762
10/18/2024 12:18:00 am,1452.60825,1411.5,23.0812,41.10825,62.93469360345216
10/18/2024 12:20:00 am,1448.8233499999997,1411.5,23.0812,37.323349999999664,62.77071166143873
10/18/2024 12:22:00 am,1453.3353000000002,1411.5,23.0812,41.83530000000019,62.966193265514804
10/18/2024 12:24:00 am,1451.1831000000002,1411.5,23.0812,39.683100000000195,62.872948546869324
10/18/2024 12:26:00 am,1450.08435,1411.5,23.0812,38.584350000000086,62.82534486941754
10/18/2024 12:28:00 am,1450.34205,1411.5,23.0812,38.84204999999997,62.8365098001837
10/18/2024 12:30:00 am,1447.623,1411.5,23.0812,36.12300000000005,62.71870613313
10/18/2024 12:32:00 am,1452.420975,1411.5,23.0812,40.920975,62.926579857199805
10/18/2024 12:34:00 am,1457.26755,1411.5,23.0812,45.76755000000003,63.13655919102993
10/18/2024 12:38:00 am,1451.77185,1411.5,23.0812,40.271850000000086,62.8984563194288
10/18/2024 12:40:00 am,1449.591675,1411.5,23.0812,38.091674999999896,62.80399957541202
10/18/2024 12:42:00 am,1451.7364999999995,1411.5,23.0812,40.23649999999952,62.89692476994262
10/18/2024 12:44:00 am,1454.354025,1411.5,23.0812,42.85402500000009,63.010329835537156
10/18/2024 12:46:00 am,1453.3452,1411.5,23.0812,41.84519999999998,62.966622186021524
10/18/2024 12:48:00 am,1457.01585,1411.5,23.0812,45.51585,63.125654212086026
10/18/2024 12:50:00 am,1456.597425,1411.5,23.0812,45.09742499999993,63.10752582188101
10/18/2024 12:52:00 am,1458.116175,1411.5,23.0812,46.61617500000011,63.173326126891155
10/18/2024 12:54:00 am,1459.5387499999997,1411.5,23.0812,48.03874999999971,63.23495962081693
10/18/2024 12:56:00 am,1460.101875,1411.5,23.0812,48.601875000000064,63.259357182468854
10/18/2024 12:58:00 am,1461.1218,1411.5,23.0812,49.621799999999894,63.303545742855654
10/18/2024 1:02:00 am,1455.834,1411.5,23.0812,44.33400000000006,63.07445020189592
10/18/2024 1:04:00 am,1459.17345,1411.5,23.0812,47.67345,63.21913288737154
10/18/2024 1:06:00 am,1381.598625,1411.5,35.64452,-29.901374999999916,38.76047776769052
10/18/2024 1:08:00 am,1430.6302500000002,1411.5,35.64452,19.13025000000016,40.13605036622741
10/18/2024 1:10:00 am,1449.4356,1411.5,35.64452,37.93560000000002,40.66363076287744
10/18/2024 1:12:00 am,1461.5046,1411.5,35.64452,50.00459999999998,41.00222418481158
10/18/2024 1:14:00 am,1464.970275,1411.5,35.64452,53.4702749999999,41.09945301549859
10/18/2024 1:16:00 am,1474.2469500000002,1411.5,35.64452,62.7469500000002,41.35970830859836
10/18/2024 1:18:00 am,1468.9740499999996,1411.5,35.37338,57.47404999999958,41.52766995972677
10/18/2024 1:20:00 am,1480.358475,1411.5,35.37338,68.858475,41.84950589963413
10/18/2024 1:22:00 am,1480.90395,1411.5,34.84332,69.4039499999999,42.501803789076355
10/18/2024 1:26:00 am,1484.442825,1411.5,34.18527,72.94282500000008,43.4234635268348
10/18/2024 1:28:00 am,1478.5820250000002,1411.5,32.50371,67.08202500000016,45.48963872124137
10/18/2024 1:30:00 am,1474.399875,1411.5,30.060555,62.899875000000065,49.04765979869633
10/18/2024 1:32:00 am,1461.51315,1411.5,29.25432,50.013149999999996,49.958882995742165
10/18/2024 1:34:00 am,1456.29465,1411.5,29.25432,44.79465000000005,49.78049908526331
10/18/2024 1:36:00 am,1459.932975,1411.5,29.25432,48.43297499999994,49.90486789643376
10/18/2024 1:38:00 am,1466.808825,1411.5,29.25432,55.30882500000007,50.13990497813656
10/18/2024 1:40:00 am,1460.04255,1411.5,29.25432,48.54254999999989,49.90861349708351
10/18/2024 1:42:00 am,1458.1489000000004,1411.5,29.25432,46.64890000000037,49.843882886356624
10/18/2024 1:44:00 am,1456.923375,1411.5,29.25432,45.42337500000008,49.80199078289976
10/18/2024 1:46:00 am,1458.482625,1411.5,29.25432,46.9826250000001,49.85529060323399
10/18/2024 1:50:00 am,1466.172525,1411.5,29.25432,54.67252499999995,50.11815434438401
10/18/2024 1:52:00 am,1464.5634,1411.5,29.25432,53.0634,50.06314964764179
10/18/2024 1:54:00 am,1465.7973000000002,1411.5,29.25432,54.29730000000018,50.10532803360325
10/18/2024 1:56:00 am,1460.589675,1411.5,29.25432,49.08967499999994,49.927315863093035
10/18/2024 1:58:00 am,1463.942325,1411.5,29.25432,52.44232499999998,50.04191944984536
10/18/2024 2:00:00 am,1462.982025,1411.5,29.25432,51.48202500000002,50.009093528750626
10/18/2024 2:02:00 am,1463.8359,1411.5,29.25432,52.33590000000004,50.038281525600325
10/18/2024 2:04:00 am,1466.6613,1411.5,29.25432,55.16129999999998,50.13486213318238
10/18/2024 2:06:00 am,1459.975575,1411.5,29.25432,48.475574999999935,49.906324091621336
10/18/2024 2:08:00 am,1462.958925,1411.5,29.25432,51.45892499999991,50.00830390178271
10/18/2024 2:10:00 am,1463.79705,1411.5,29.25432,52.2970499999999,50.036953516608826
10/18/2024 2:14:00 am,1458.653625,1411.5,29.25432,47.15362499999992,49.86113589377569
10/18/2024 2:16:00 am,1458.006975,1411.5,29.25432,46.50697500000001,49.83903146612193
10/18/2024 2:18:00 am,1458.9056500000004,1411.5,29.25432,47.40565000000038,49.86975086072759
10/18/2024 2:20:00 am,1456.322475,1411.5,29.25432,44.82247499999994,49.78145022683829
10/18/2024 2:22:00 am,1456.19265,1411.5,29.25432,44.69264999999996,49.777012420729655
10/18/2024 2:24:00 am,1462.565025,1411.5,29.25432,51.065025000000105,49.99483922374542
10/18/2024 2:26:00 am,1461.4644,1411.5,29.25432,49.96440000000007,49.957216575193
10/18/2024 2:28:00 am,1457.8938,1411.5,29.25432,46.393800000000056,49.83516280672393
10/18/2024 2:30:00 am,1466.4972,1411.5,29.25432,54.99720000000002,50.129252705241484
10/18/2024 2:32:00 am,1459.71795,1411.5,29.25432,48.21794999999997,49.89751769994996
10/18/2024 2:34:00 am,1453.72725,1411.5,29.25432,42.22724999999991,49.69273768797223
10/18/2024 2:38:00 am,1465.285275,1411.5,29.25432,53.785274999999956,50.08782549038911
10/18/2024 2:40:00 am,1457.2437,1411.5,29.25432,45.74369999999999,49.81294044776976
10/18/2024 2:42:00 am,1453.15875,1411.5,29.25432,41.658750000000055,49.673304660644995
10/18/2024 2:44:00 am,1463.36805,1411.5,29.25432,51.86805000000004,50.02228901577613
10/18/2024 2:46:00 am,1457.8176,1411.5,29.25432,46.317600000000084,49.83255806321938
10/18/2024 2:48:00 am,1456.0698,1411.5,29.25432,44.56979999999999,49.77281304094575
10/18/2024 2:50:00 am,1457.5275,1411.5,29.25432,46.02749999999992,49.822641579089854
10/18/2024 2:52:00 am,1448.902575,1411.5,29.25432,37.40257500000007,49.52781589180675
10/18/2024 2:54:00 am,1455.7722,1411.5,29.25432,44.27220000000011,49.76264018442405
10/18/2024 2:56:00 am,1458.144975,1411.5,29.25432,46.64497499999993,49.84374871813804
10/18/2024 3:00:00 am,1459.474125,1411.5,29.25432,47.97412499999996,49.88918303348018
10/18/2024 3:02:00 am,1455.43125,1411.5,29.25432,43.93125000000009,49.75098549547555
10/18/2024 3:04:00 am,1456.203525,1411.5,29.25432,44.7035249999999,49.77738416069831
10/18/2024 3:06:00 am,1454.181225,1411.5,29.25432,42.68122500000004,49.708255908870896
10/18/2024 3:08:00 am,1452.1653,1411.5,29.25432,40.66529999999989,49.63934557357682
10/18/2024 3:10:00 am,1454.20875,1411.5,29.25432,42.70875000000001,49.7091967955502
10/18/2024 3:12:00 am,1456.40535,1411.5,29.25432,44.90535,49.78428314177188
10/18/2024 3:14:00 am,1453.3341,1411.5,29.25432,41.834100000000035,49.679298647174164
10/18/2024 3:16:00 am,1451.6472,1411.5,29.25432,40.14720000000011,49.62163536872503
10/18/2024 3:18:00 am,1446.3552,1411.5,29.25432,34.85519999999997,49.4407390088028
10/18/2024 3:20:00 am,1453.938,1411.5,29.25432,42.4380000000001,49.6999417521925
10/18/2024 3:24:00 am,1451.609925,1411.5,29.25432,40.109924999999976,49.62036119793589
10/18/2024 3:26:00 am,1449.831,1411.5,29.25432,38.330999999999904,49.55955223023471
10/18/2024 3:28:00 am,1444.3896499999994,1411.5,29.25432,32.88964999999939,49.37355064140952
10/18/2024 3:30:00 am,1452.9153,1411.5,29.25432,41.41529999999989,49.664982812794825
10/18/2024 3:32:00 am,1454.6972999999998,1411.5,29.25432,43.197299999999814,49.725896893176795
10/18/2024 3:34:00 am,1447.556625,1411.5,29.25432,36.05662499999994,49.481807302306116
10/18/2024 3:36:00 am,1450.56645,1411.5,29.25432,39.06645000000003,49.58469210701189
10/18/2024 3:38:00 am,1450.070625,1411.5,29.25432,38.570625000000064,49.567743328164866
10/18/2024 3:40:00 am,1453.2550000000006,1411.5,29.25432,41.755000000000564,49.676594773011324
10/18/2024 3:42:00 am,1447.312125,1411.5,29.25432,35.812124999999924,49.47344956232105
10/18/2024 3:44:00 am,1453.7904,1411.5,29.25432,42.29040000000009,49.694896343514394
10/18/2024 3:48:00 am,1453.250325,1411.5,29.25432,41.750324999999975,49.67643496755351
10/18/2024 3:50:00 am,1447.148925,1411.5,29.25432,35.64892499999996,49.467870899067215
10/18/2024 3:52:00 am,1443.84645,1411.5,29.25432,32.346450000000004,49.35498244361858
10/18/2024 3:54:00 am,1449.480675,1411.5,29.25432,37.98067500000002,49.547577075795985
10/18/2024 3:56:00 am,1443.5592,1411.5,29.25432,32.05919999999992,49.34516338099809
10/18/2024 3:58:00 am,1441.8894,1411.5,29.25432,30.389400000000023,49.28808463160313
10/18/2024 4:00:00 am,1437.179925,1411.5,29.25432,25.679924999999912,49.12710071538152
10/18/2024 4:02:00 am,1447.9594499999998,1411.5,29.25432,36.45944999999983,49.4955770634901
10/18/2024 4:04:00 am,1451.34405,1411.5,29.25432,39.844049999999925,49.61127279663311
10/18/2024 4:06:00 am,1447.16715,1411.5,29.25432,35.66714999999999,49.46849388398021
10/18/2024 4:08:00 am,1445.777025,1411.5,29.25432,34.277025000000094,49.420975261089644
10/18/2024 4:12:00 am,1440.9249,1411.5,29.25432,29.42489999999998,49.25511514196877
10/18/2024 4:14:00 am,1440.235875,1411.5,29.25432,28.735875000000078,49.2315622102992
10/18/2024 4:16:00 am,1447.3985500000006,1411.5,29.25432,35.89855000000057,49.47640382685363
10/18/2024 4:18:00 am,1449.3171,1411.5,29.25432,37.81709999999998,49.54198559392254
10/18/2024 4:20:00 am,1441.942875,1411.5,29.25432,30.442874999999958,49.28991256675937
10/18/2024 4:22:00 am,1448.751075,1411.5,29.25432,37.2510749999999,49.52263716948471
10/18/2024 4:24:00 am,1449.97905,1411.5,29.25432,38.479049999999916,49.56461302125634
10/18/2024 4:26:00 am,1452.6445000000006,1411.5,29.25432,41.14450000000056,49.65572606028787
10/18/2024 4:28:00 am,1453.7964,1411.5,29.25432,42.29639999999995,49.695101441428136
10/18/2024 4:30:00 am,1456.79505,1411.5,29.25432,45.29504999999995,49.797604251269554
10/18/2024 4:32:00 am,1456.104225,1411.5,29.25432,44.60422500000004,49.773989790225855
10/18/2024 4:36:00 am,1448.931375,1411.5,29.25432,37.43137499999989,49.52880036179272
10/18/2024 4:38:00 am,1447.62615,1411.5,29.25432,36.12615000000005,49.48418387438163
10/18/2024 4:40:00 am,1418.133375,1411.5,25.2552,6.633374999999887,56.152134015965025
10/18/2024 4:42:00 am,1410.9903,1411.5,25.2552,-0.5097000000000662,55.86929820393424
10/18/2024 4:44:00 am,1404.49935,1411.5,25.2552,-7.0006499999999505,55.61228380689918
10/18/2024 4:46:00 am,1416.5187,1411.5,25.2552,5.018700000000081,56.08819965789224
10/18/2024 4:48:00 am,1427.74305,1411.5,25.2552,16.24305000000004,56.532636843105585
10/18/2024 4:50:00 am,1436.263875,1411.5,25.2552,24.7638750000001,56.870025776869724
10/18/2024 4:52:00 am,1448.486625,1411.5,25.2552,36.986625000000004,57.35399541480567
10/18/2024 4:54:00 am,1452.7482,1411.5,25.2552,41.2482,57.52273591181223
10/18/2024 4:56:00 am,1458.5163,1411.5,25.2552,47.0163,57.75112848047135
10/18/2024 5:00:00 am,1468.7905500000002,1411.5,25.2552,57.29055000000017,58.15794569039248
10/18/2024 5:02:00 am,1478.45955,1411.5,24.99484,66.95955000000004,59.150590681916746
10/18/2024 5:04:00 am,1455.9165,1411.5,24.46922,44.41650000000004,59.4999145865704
10/18/2024 5:06:00 am,1442.4133499999998,1411.5,24.46922,30.91334999999981,58.94807231288941
10/18/2024 5:08:00 am,1446.704175,1411.5,24.46922,35.20417500000008,59.123428331593736
10/18/2024 5:10:00 am,1125.8298,1411.5,30.80967,-285.6702,36.541442995007735
10/18/2024 5:12:00 am,1400.86635,1411.5,34.72309,-10.633649999999989,40.34394260418644
10/18/2024 5:14:00 am,1416.2418,1411.5,34.72309,4.741800000000012,40.78674449768152
10/18/2024 5:16:00 am,1426.1082,1411.5,34.72309,14.608199999999897,41.07088971632421
10/18/2024 5:18:00 am,1425.2484,1411.5,34.72309,13.748399999999947,41.046128095166644
10/18/2024 5:22:00 am,1430.7756,1411.5,34.72309,19.27559999999994,41.20530747695553
10/18/2024 5:24:00 am,1425.2073,1411.5,34.72309,13.707300000000032,41.04494444474844
10/18/2024 5:26:00 am,1428.0655999999994,1411.5,34.72309,16.56559999999945,41.12726142748239
10/18/2024 5:28:00 am,1424.3330999999998,1411.5,34.72309,12.833099999999831,41.019768113955294
10/18/2024 5:30:00 am,1428.2184,1411.5,34.72309,16.718399999999974,41.131661957504356
10/18/2024 5:32:00 am,1424.90145,1411.5,34.72309,13.401450000000068,41.03613618488447
10/18/2024 5:34:00 am,1424.47005,1411.5,34.72309,12.970049999999901,41.02371217538531
10/18/2024 5:36:00 am,1419.5691000000002,1411.5,34.72309,8.069100000000162,40.88256834285198
10/18/2024 5:38:00 am,1428.754425,1411.5,34.72309,17.254425000000083,41.1470990916995
10/18/2024 5:40:00 am,1426.365825,1411.5,34.72309,14.865825000000086,41.078309130898205
10/18/2024 5:42:00 am,1426.8195,1411.5,34.72309,15.319500000000062,41.09137464436489
10/18/2024 5:46:00 am,1425.2355,1411.5,34.72309,13.735500000000002,41.04575658445144
10/18/2024 5:48:00 am,1425.4809,1411.5,34.72309,13.98090000000002,41.0528239278244
10/18/2024 5:50:00 am,1425.76935,1411.5,34.72309,14.269350000000031,41.06113108021204
10/18/2024 5:52:00 am,1427.988075,1411.5,34.72309,16.48807499999998,41.12502876328115
10/18/2024 5:54:00 am,1428.3567,1411.5,34.72309,16.856700000000046,41.13564489796271
10/18/2024 5:56:00 am,1429.47705,1411.5,34.72309,17.977049999999963,41.16791017158899
10/18/2024 5:58:00 am,1431.66525,1411.5,34.72309,20.165250000000015,41.230928756628515
10/18/2024 6:00:00 am,1424.445975,1411.5,34.72309,12.94597500000009,41.02301883271333
10/18/2024 6:02:00 am,1428.5706,1411.5,34.72309,17.070600000000013,41.14180506400784
10/18/2024 6:04:00 am,1429.26345,1411.5,34.72309,17.76344999999992,41.161758645327936
10/18/2024 6:06:00 am,1435.908,1411.5,34.72309,24.4079999999999,41.353116902902364
10/18/2024 6:10:00 am,1423.5942,1411.5,34.72309,12.0942,40.99848832577976
10/18/2024 6:12:00 am,1435.80255,1411.5,34.72309,24.30255000000011,41.35008001880018
10/18/2024 6:14:00 am,1427.38845,1411.5,34.72309,15.88844999999992,41.10775999486221
10/18/2024 6:16:00 am,1435.0128,1411.5,34.72309,23.51279999999997,41.32733578722401
10/18/2024 6:18:00 am,1428.13395,1411.5,34.72309,16.633949999999913,41.12922985828738
10/18/2024 6:20:00 am,1434.17085,1411.5,34.72309,22.670849999999973,41.30308823321887
10/18/2024 6:22:00 am,1435.4358,1411.5,34.72309,23.935799999999972,41.33951788276907
10/18/2024 6:24:00 am,1427.0016,1411.5,34.72309,15.501600000000053,41.09661899329812
10/18/2024 6:26:00 am,1426.9623,1411.5,34.72309,15.462299999999914,41.09548718158435
