Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
09/26/2024 2:28:00 am,1004.606775,973.5,44.00258,31.10677499999997
09/26/2024 2:30:00 am,996.0345,973.5,41.31628,22.53449999999998
09/26/2024 2:32:00 am,987.0825,973.5,40.89117,13.582499999999982
09/26/2024 2:34:00 am,986.1705,973.5,40.54376,12.670499999999947
09/26/2024 2:38:00 am,975.095925,973.5,40.54376,1.5959249999999656
09/26/2024 2:40:00 am,961.620675,973.5,40.54376,-11.879324999999994
09/26/2024 2:42:00 am,945.7741000000004,973.5,42.52162,-27.72589999999957
09/26/2024 2:44:00 am,930.8406,973.5,46.23869,-42.659400000000005
09/26/2024 2:46:00 am,960.10095,973.5,48.40614,-13.399049999999988
09/26/2024 2:48:00 am,956.68545,973.5,48.40614,-16.814550000000054
09/26/2024 2:50:00 am,961.71915,973.5,48.40614,-11.780849999999987
09/26/2024 2:52:00 am,966.4773,973.5,48.40614,-7.022699999999986
09/26/2024 2:54:00 am,965.01075,973.5,48.40614,-8.48924999999997
09/26/2024 2:56:00 am,965.718075,973.5,48.40614,-7.781925000000001
09/26/2024 2:58:00 am,970.617675,973.5,48.40614,-2.882325000000037
09/26/2024 3:02:00 am,969.0039,973.5,48.40614,-4.496099999999956
09/26/2024 3:04:00 am,973.4463499999996,973.5,48.40614,-0.05365000000040254
09/26/2024 3:06:00 am,966.4998,973.5,48.40614,-7.00019999999995
09/26/2024 3:08:00 am,968.574675,973.5,48.40614,-4.9253250000000435
09/26/2024 3:10:00 am,961.48935,973.5,48.40614,-12.010650000000055
09/26/2024 3:12:00 am,960.765675,973.5,48.40614,-12.734325000000013
09/26/2024 3:14:00 am,968.55855,973.5,48.40614,-4.941450000000032
09/26/2024 3:16:00 am,975.5283,973.5,48.40614,2.0282999999999447
09/26/2024 3:18:00 am,992.496825,973.5,48.40614,18.996824999999944
09/26/2024 3:20:00 am,1007.38635,973.5,46.44079,33.88634999999999
09/26/2024 3:22:00 am,1001.68605,973.5,40.80679,28.186050000000023
09/26/2024 3:26:00 am,1002.8916,973.5,40.57598,29.39160000000004
09/26/2024 3:28:00 am,976.419375,973.5,40.47161,2.9193749999999454
09/26/2024 3:30:00 am,973.76415,973.5,40.47161,0.26414999999997235
09/26/2024 3:32:00 am,981.3877999999996,973.5,40.47161,7.887799999999629
09/26/2024 3:34:00 am,982.44255,973.5,40.47161,8.942549999999983
09/26/2024 3:36:00 am,971.21265,973.5,40.47161,-2.2873499999999467
09/26/2024 3:38:00 am,959.29935,973.5,40.47161,-14.200649999999996
09/26/2024 3:40:00 am,947.674425,973.5,40.47161,-25.825574999999958
09/26/2024 3:42:00 am,950.516325,973.5,41.14193,-22.98367499999995
09/26/2024 3:44:00 am,952.287225,973.5,46.100615,-21.212774999999965
09/26/2024 3:46:00 am,959.21535,973.5,47.98869,-14.284650000000056
09/26/2024 3:50:00 am,959.4102,973.5,47.98869,-14.089799999999968
09/26/2024 3:52:00 am,958.1436499999996,973.5,47.98869,-15.356350000000361
09/26/2024 3:54:00 am,952.36425,973.5,47.98869,-21.13575000000003
09/26/2024 3:56:00 am,950.5128,973.5,47.98869,-22.98720000000003
09/26/2024 3:58:00 am,942.843,973.5,48.27468,-30.65700000000004
09/26/2024 4:00:00 am,968.80905,973.5,48.32397,-4.6909500000000435
09/26/2024 4:02:00 am,965.725425,973.5,48.32397,-7.774575000000027
09/26/2024 4:04:00 am,964.526025,973.5,48.32397,-8.973974999999996
09/26/2024 4:06:00 am,973.49445,973.5,48.32397,-0.005549999999971078
09/26/2024 4:08:00 am,980.563275,973.5,48.32397,7.063274999999976
09/26/2024 4:12:00 am,988.68165,973.5,48.32397,15.18164999999999
09/26/2024 4:14:00 am,1001.10045,973.5,47.759245,27.600450000000023
09/26/2024 4:16:00 am,996.7038,973.5,41.85073,23.2038
09/26/2024 4:18:00 am,994.209,973.5,40.50389,20.708999999999946
09/26/2024 4:20:00 am,996.78465,973.5,40.02004,23.284650000000056
09/26/2024 4:22:00 am,979.268325,973.5,39.43002,5.768325000000004
09/26/2024 4:24:00 am,994.4781,973.5,39.43002,20.97810000000004
09/26/2024 4:26:00 am,983.9031,973.5,39.43002,10.403099999999995
09/26/2024 4:28:00 am,977.8203,973.5,39.43002,4.320299999999975
09/26/2024 4:30:00 am,952.1019,973.5,39.55496,-21.3981
09/26/2024 4:32:00 am,934.95375,973.5,43.05559,-38.546249999999986
09/26/2024 4:36:00 am,950.670075,973.5,47.16902,-22.829925000000003
09/26/2024 4:38:00 am,970.0491,973.5,47.49638,-3.450900000000047
09/26/2024 4:40:00 am,967.574325,973.5,47.49638,-5.925674999999956
09/26/2024 4:42:00 am,963.6621,973.5,47.49638,-9.83789999999999
09/26/2024 4:44:00 am,966.3252,973.5,47.49638,-7.174800000000005
09/26/2024 4:46:00 am,966.42195,973.5,47.49638,-7.078049999999962
09/26/2024 4:48:00 am,960.4554,973.5,47.49638,-13.044599999999946
09/26/2024 4:50:00 am,961.0023,973.5,47.49638,-12.497700000000009
09/26/2024 4:52:00 am,959.935725,973.5,47.49638,-13.564274999999952
09/26/2024 4:54:00 am,963.1794,973.5,47.49638,-10.320600000000013
09/26/2024 4:56:00 am,963.40845,973.5,47.49638,-10.091549999999984
09/26/2024 5:00:00 am,978.633075,973.5,47.49638,5.1330749999999625
09/26/2024 5:02:00 am,994.46085,973.5,47.49638,20.96085000000005
09/26/2024 5:04:00 am,1013.2521,973.5,44.01641,39.75210000000004
09/26/2024 5:06:00 am,995.4012,973.5,39.44482,21.901200000000017
09/26/2024 5:08:00 am,982.064025,973.5,39.04387,8.564025000000015
09/26/2024 5:10:00 am,997.22355,973.5,39.04387,23.723550000000046
09/26/2024 5:12:00 am,996.23535,973.5,39.04387,22.73535000000004
09/26/2024 5:14:00 am,981.537075,973.5,39.04387,8.037074999999959
09/26/2024 5:16:00 am,967.585275,973.5,39.04387,-5.914724999999976
09/26/2024 5:18:00 am,942.6415000000006,973.5,40.77588,-30.858499999999367
09/26/2024 5:20:00 am,923.7567,973.5,46.0961,-49.74329999999998
09/26/2024 5:24:00 am,959.609625,973.5,47.00674,-13.890374999999949
09/26/2024 5:26:00 am,958.911525,973.5,47.49283,-14.588475000000017
09/26/2024 5:28:00 am,964.89285,973.5,47.49283,-8.607150000000047
09/26/2024 5:30:00 am,961.332,973.5,47.49283,-12.168000000000006
09/26/2024 5:32:00 am,957.538725,973.5,47.49283,-15.961275
09/26/2024 5:34:00 am,960.99165,973.5,47.49283,-12.50834999999995
09/26/2024 5:36:00 am,960.19005,973.5,47.49283,-13.309949999999958
09/26/2024 5:38:00 am,960.00975,973.5,47.49283,-13.490249999999946
09/26/2024 5:40:00 am,947.607675,973.5,47.62085,-25.892325000000028
09/26/2024 5:42:00 am,976.3659,973.5,47.8875,2.8659000000000106
09/26/2024 5:44:00 am,1018.766325,973.5,45.07008,45.26632500000005
09/26/2024 5:48:00 am,998.61195,973.5,39.604885,25.11194999999998
09/26/2024 5:50:00 am,993.3178000000004,973.5,38.8835266666667,19.817800000000375
09/26/2024 5:52:00 am,986.737875,973.5,38.51239,13.237875000000031
09/26/2024 5:54:00 am,993.524925,973.5,38.51239,20.024925000000053
09/26/2024 5:56:00 am,994.842825,973.5,38.51239,21.342824999999948
09/26/2024 5:58:00 am,989.009625,973.5,38.51239,15.509625000000028
09/26/2024 6:00:00 am,972.4215,973.5,38.51239,-1.0784999999999627
09/26/2024 6:02:00 am,957.40935,973.5,38.51239,-16.090649999999982
09/26/2024 6:04:00 am,941.31195,973.5,39.29324,-32.188049999999976
09/26/2024 6:06:00 am,946.1724,973.5,46.06586,-27.32759999999996
09/26/2024 6:08:00 am,979.8498,973.5,46.48962,6.349799999999959
09/26/2024 6:12:00 am,986.9286,973.5,46.48962,13.42859999999996
09/26/2024 6:14:00 am,999.8432500000006,973.5,45.732125,26.34325000000058
09/26/2024 6:16:00 am,1031.82945,973.5,39.72361,58.32944999999995
09/26/2024 6:18:00 am,998.668725,973.5,38.42548,25.168724999999995
09/26/2024 6:20:00 am,981.3459,973.5,38.12486,7.845900000000029
09/26/2024 6:22:00 am,996.17205,973.5,38.12486,22.672050000000013
09/26/2024 6:24:00 am,979.9958500000004,973.5,37.65447,6.49585000000036
09/26/2024 6:26:00 am,975.467775,973.5,37.65447,1.9677749999999605
09/26/2024 6:28:00 am,973.071075,973.5,37.65447,-0.4289250000000493
09/26/2024 6:30:00 am,978.291975,973.5,37.65447,4.7919749999999794
09/26/2024 6:32:00 am,988.393875,973.5,37.65447,14.89387499999998
09/26/2024 6:36:00 am,994.943475,973.5,37.65447,21.443475000000035
09/26/2024 6:38:00 am,985.3689499999996,973.5,37.0508033333333,11.868949999999586
09/26/2024 6:40:00 am,982.7541,973.5,37.0508033333333,9.254099999999994
09/26/2024 6:42:00 am,983.79915,973.5,37.0508033333333,10.299150000000054
09/26/2024 6:44:00 am,978.53685,973.5,37.0508033333333,5.0368499999999585
09/26/2024 6:46:00 am,978.5622,973.5,37.0508033333333,5.062199999999962
09/26/2024 6:48:00 am,976.4806000000004,973.5,37.0508033333333,2.980600000000436
09/26/2024 6:50:00 am,977.646675,973.5,37.0508033333333,4.146674999999959
09/26/2024 6:52:00 am,980.639925,973.5,37.0508033333333,7.139924999999948
09/26/2024 6:54:00 am,981.411,973.5,37.0508033333333,7.9109999999999445
09/26/2024 6:58:00 am,982.423425,973.5,37.0508033333333,8.923424999999952
09/26/2024 7:00:00 am,981.945,973.5,37.0508033333333,8.44500000000005
09/26/2024 7:02:00 am,983.67,973.5,36.94853,10.169999999999959
09/26/2024 7:04:00 am,984.442575,973.5,36.94853,10.942575000000033
09/26/2024 7:06:00 am,985.97385,973.5,36.94853,12.47384999999997
09/26/2024 7:08:00 am,977.91765,973.5,36.94853,4.4176499999999805
09/26/2024 7:10:00 am,974.89725,973.5,36.94853,1.3972499999999854
09/26/2024 7:12:00 am,964.34535,973.5,36.94853,-9.154649999999947
09/26/2024 7:14:00 am,948.848175,973.5,37.04961,-24.65182500000003
09/26/2024 7:16:00 am,928.92585,973.5,44.21395,-44.57415000000003
09/26/2024 7:18:00 am,960.408075,973.5,44.846065,-13.091924999999947
09/26/2024 7:22:00 am,954.6012,973.5,45.06552,-18.89880000000005
09/26/2024 7:24:00 am,961.4092000000004,973.5,45.47309,-12.090799999999604
09/26/2024 7:26:00 am,954.0828,973.5,45.47309,-19.41719999999998
09/26/2024 7:28:00 am,957.426675,973.5,45.80623,-16.073324999999954
09/26/2024 7:30:00 am,951.3894,973.5,45.97075,-22.110599999999977
09/26/2024 7:32:00 am,961.10565,973.5,46.52378,-12.394350000000031
09/26/2024 7:34:00 am,953.68515,973.5,46.792,-19.81484999999998
09/26/2024 7:36:00 am,952.96635,973.5,47.2631766666667,-20.533649999999966
09/26/2024 7:38:00 am,955.114425,973.5,47.56516,-18.385575000000017
09/26/2024 7:40:00 am,949.08075,973.5,47.56516,-24.419250000000034
09/26/2024 7:42:00 am,947.1336,973.5,47.6354,-26.3664
09/26/2024 7:46:00 am,966.895875,973.5,47.99369,-6.604124999999954
09/26/2024 7:48:00 am,966.6075499999996,973.5,47.99369,-6.8924500000003945
09/26/2024 7:50:00 am,969.35085,973.5,47.99369,-4.149149999999963
09/26/2024 7:52:00 am,980.41035,973.5,47.99369,6.910349999999994
09/26/2024 7:54:00 am,978.312675,973.5,47.99369,4.812675000000013
09/26/2024 7:56:00 am,981.294525,973.5,47.99369,7.7945250000000215
09/26/2024 7:58:00 am,983.39415,973.5,47.99369,9.894149999999968
09/26/2024 8:00:00 am,987.349875,973.5,47.99369,13.849874999999997
09/26/2024 8:02:00 am,993.114,973.5,47.99369,19.614000000000033
09/26/2024 8:04:00 am,994.3473,973.5,47.99369,20.84730000000002
09/26/2024 8:06:00 am,993.861,973.5,47.82492,20.36099999999999
09/26/2024 8:10:00 am,996.61515,973.5,47.762015,23.11514999999997
09/26/2024 8:12:00 am,995.0462500000004,973.5,47.63438,21.54625000000044
09/26/2024 8:14:00 am,988.92045,973.5,47.63438,15.42044999999996
09/26/2024 8:16:00 am,986.62665,973.5,47.63438,13.12665000000004
09/26/2024 8:18:00 am,981.573075,973.5,47.63438,8.073075000000017
09/26/2024 8:20:00 am,986.8986,973.5,47.63438,13.398599999999988
09/26/2024 8:22:00 am,990.8752000000006,973.5,47.63438,17.375200000000632
09/26/2024 8:24:00 am,995.13135,973.5,47.50356,21.631349999999998
09/26/2024 8:26:00 am,986.67825,973.5,47.50356,13.178250000000048
09/26/2024 8:28:00 am,982.36305,973.5,47.50356,8.863050000000044
09/26/2024 8:30:00 am,967.57935,973.5,47.50356,-5.920650000000023
09/26/2024 8:34:00 am,954.066975,973.5,47.50356,-19.433025000000043
09/26/2024 8:36:00 am,952.1187499999996,973.5,48.195565,-21.381250000000364
09/26/2024 8:38:00 am,967.00845,973.5,48.329,-6.491549999999961
09/26/2024 8:40:00 am,962.475825,973.5,48.329,-11.024175000000014
09/26/2024 8:42:00 am,967.490475,973.5,48.329,-6.009525000000053
09/26/2024 8:44:00 am,980.1528,973.5,48.329,6.6527999999999565
09/26/2024 8:46:00 am,985.7796,973.5,48.329,12.27959999999996
09/26/2024 8:48:00 am,993.8919,973.5,48.329,20.391899999999964
09/26/2024 8:50:00 am,991.377975,973.5,48.329,17.877974999999992
09/26/2024 8:52:00 am,986.57715,973.5,48.329,13.07714999999996
09/26/2024 8:54:00 am,990.7857,973.5,48.329,17.28570000000002
09/26/2024 8:58:00 am,985.2206500000004,973.5,48.329,11.720650000000433
09/26/2024 9:00:00 am,980.50215,973.5,48.329,7.002150000000029
09/26/2024 9:02:00 am,975.258825,973.5,48.329,1.7588250000000016
09/26/2024 9:04:00 am,972.543,973.5,48.329,-0.9569999999999936
09/26/2024 9:06:00 am,966.755475,973.5,48.329,-6.744524999999953
09/26/2024 9:08:00 am,963.489525,973.5,48.329,-10.010475000000042
09/26/2024 9:10:00 am,977.6532499999994,973.5,48.329,4.153249999999389
09/26/2024 9:12:00 am,982.14075,973.5,48.329,8.640750000000025
09/26/2024 9:14:00 am,988.422675,973.5,48.329,14.922675000000027
09/26/2024 9:16:00 am,980.760075,973.5,48.329,7.260075000000029
09/26/2024 9:20:00 am,970.0848,973.5,48.329,-3.415200000000027
09/26/2024 9:22:00 am,955.25865,973.5,49.050725,-18.24135000000001
09/26/2024 9:24:00 am,951.6873,973.5,49.36876,-21.81269999999995
09/26/2024 9:26:00 am,956.372925,973.5,50.01384,-17.12707499999999
09/26/2024 9:28:00 am,961.8342,973.5,50.656775,-11.66579999999999
09/26/2024 9:30:00 am,943.82565,973.5,51.258645,-29.674350000000004
09/26/2024 9:32:00 am,951.50895,973.5,52.05774,-21.991049999999973
09/26/2024 9:34:00 am,959.4092500000006,973.5,52.42945,-14.090749999999389
09/26/2024 9:36:00 am,949.21605,973.5,52.875315,-24.283950000000004
09/26/2024 9:38:00 am,954.556275,973.5,53.156775,-18.943724999999972
09/26/2024 9:40:00 am,960.92235,973.5,53.65313,-12.577649999999949
09/26/2024 9:44:00 am,956.295825,973.5,53.92377,-17.204174999999964
09/26/2024 9:46:00 am,954.50235,973.5,54.45525,-18.99765000000002
09/26/2024 9:48:00 am,951.88305,973.5,55.00339,-21.616949999999974
09/26/2024 9:50:00 am,945.241425,973.5,55.519505,-28.25857499999995
09/26/2024 9:52:00 am,948.33405,973.5,55.786795,-25.165949999999953
09/26/2024 9:54:00 am,957.651225,973.5,56.43891,-15.848775000000046
09/26/2024 9:56:00 am,945.753525,973.5,56.76911,-27.746475000000032
09/26/2024 9:58:00 am,976.8698500000004,973.5,56.98499,3.3698500000003833
09/26/2024 10:00:00 am,1009.94985,973.5,48.56588,36.44984999999997
09/26/2024 10:02:00 am,994.55055,973.5,47.716715,21.050550000000044
09/26/2024 10:04:00 am,1011.09855,973.5,46.65721,37.598550000000046
09/26/2024 10:08:00 am,1004.91885,973.5,45.884575,31.41885000000002
09/26/2024 10:10:00 am,987.1090000000006,973.5,45.17684,13.609000000000606
09/26/2024 10:12:00 am,988.107375,973.5,44.66083,14.607375000000047
09/26/2024 10:14:00 am,987.10755,973.5,44.39708,13.607549999999947
09/26/2024 10:16:00 am,993.067725,973.5,44.2661,19.567724999999996
09/26/2024 10:18:00 am,987.984675,973.5,43.86639,14.484675000000038
09/26/2024 10:20:00 am,978.5312500000005,973.5,43.86639,5.031250000000455
09/26/2024 10:22:00 am,965.225325,973.5,43.86639,-8.274675000000002
09/26/2024 10:24:00 am,965.6463,973.5,43.86639,-7.8537000000000035
09/26/2024 10:26:00 am,967.243125,973.5,43.86639,-6.256875000000036
09/26/2024 10:28:00 am,976.625025,973.5,43.86639,3.1250250000000506
09/26/2024 10:32:00 am,977.3259,973.5,43.86639,3.825900000000047
09/26/2024 10:34:00 am,986.5492000000006,973.5,43.86639,13.04920000000061
09/26/2024 10:36:00 am,997.673025,973.5,43.86639,24.173025000000052
09/26/2024 10:38:00 am,989.3727,973.5,43.61929,15.872700000000009
09/26/2024 10:40:00 am,978.872925,973.5,43.49889,5.372925000000009
09/26/2024 10:42:00 am,981.2715,973.5,43.49889,7.771499999999946
09/26/2024 10:44:00 am,985.77855,973.5,43.49889,12.278549999999996
09/26/2024 10:46:00 am,990.49185,973.5,43.49889,16.99185
09/26/2024 10:48:00 am,996.500475,973.5,42.94957,23.00047500000005
09/26/2024 10:50:00 am,996.169875,973.5,42.70793,22.669875000000047
09/26/2024 10:52:00 am,1000.077825,973.5,42.207405,26.57782499999996
09/26/2024 10:56:00 am,982.093125,973.5,41.94852,8.593124999999986
09/26/2024 10:58:00 am,992.5064500000004,973.5,41.61785,19.006450000000427
09/26/2024 11:00:00 am,1000.91745,973.5,41.29382,27.41745000000003
09/26/2024 11:02:00 am,981.63225,973.5,40.678515,8.132249999999999
09/26/2024 11:04:00 am,980.379,973.5,40.44824,6.879000000000019
09/26/2024 11:06:00 am,1001.59725,973.5,40.32916,28.09725000000003
09/26/2024 11:08:00 am,973.898625,973.5,40.10757,0.3986250000000382
09/26/2024 11:10:00 am,968.44695,973.5,40.10757,-5.053049999999985
09/26/2024 11:12:00 am,940.005975,973.5,41.33733,-33.494024999999965
09/26/2024 11:14:00 am,949.3010500000004,973.5,47.7782133333333,-24.198949999999627
09/26/2024 11:20:00 am,962.57115,973.5,48.7664366666667,-10.928850000000011
09/26/2024 11:22:00 am,951.70935,973.5,48.7664366666667,-21.790650000000028
09/26/2024 11:24:00 am,959.109825,973.5,49.59827,-14.390175
09/26/2024 11:26:00 am,952.28145,973.5,49.59827,-21.21855000000005
09/26/2024 11:28:00 am,968.364825,973.5,49.93693,-5.135175000000004
09/26/2024 11:30:00 am,957.770175,973.5,49.93693,-15.729825000000005
09/26/2024 11:32:00 am,954.1983,973.5,50.291075,-19.301699999999983
09/26/2024 11:34:00 am,967.671825,973.5,50.34503,-5.8281749999999874
09/26/2024 11:36:00 am,968.2644,973.5,50.34503,-5.235599999999977
09/26/2024 11:38:00 am,971.60985,973.5,50.34503,-1.8901499999999487
09/26/2024 11:42:00 am,978.91725,973.5,50.34503,5.417249999999967
09/26/2024 11:44:00 am,1011.8235499999996,973.5,46.7402266666667,38.323549999999614
09/26/2024 11:46:00 am,990.615,973.5,42.184305,17.11500000000001
09/26/2024 11:48:00 am,993.050025,973.5,41.91697,19.550025000000005
09/26/2024 11:50:00 am,1000.023225,973.5,41.5954,26.523225000000025
09/26/2024 11:52:00 am,976.97505,973.5,41.34079,3.47505000000001
09/26/2024 11:54:00 am,964.731375,973.5,41.34079,-8.768625000000043
09/26/2024 11:56:00 am,947.89395,973.5,42.51477,-25.606049999999982
09/26/2024 11:58:00 am,944.220675,973.5,48.96535,-29.27932499999997
09/26/2024 12:00:00 pm,946.60695,973.5,50.0492,-26.893050000000017
09/26/2024 12:02:00 pm,955.6143,973.5,50.678195,-17.885700000000043
09/26/2024 12:06:00 pm,955.487625,973.5,50.90454,-18.01237500000002
09/26/2024 12:08:00 pm,952.66065,973.5,51.7024933333333,-20.839349999999968
09/26/2024 12:10:00 pm,953.321175,973.5,51.9999,-20.17882499999996
09/26/2024 12:12:00 pm,948.363375,973.5,52.11049,-25.13662499999998
09/26/2024 12:14:00 pm,971.55375,973.5,52.42621,-1.9462499999999636
09/26/2024 12:16:00 pm,962.54625,973.5,52.42621,-10.953750000000014
09/26/2024 12:18:00 pm,958.6259500000006,973.5,52.88609,-14.874049999999443
09/26/2024 12:20:00 pm,957.198,973.5,52.88609,-16.30200000000002
09/26/2024 12:22:00 pm,970.1364,973.5,52.88609,-3.3636000000000195
09/26/2024 12:24:00 pm,1011.051225,973.5,49.28482,37.551225000000045
09/26/2024 12:26:00 pm,1003.09725,973.5,44.313435,29.59725000000003
09/26/2024 12:30:00 pm,1002.80235,973.5,43.60842,29.302350000000047
09/26/2024 12:32:00 pm,991.7496499999996,973.5,42.5996166666667,18.249649999999633
09/26/2024 12:34:00 pm,981.729525,973.5,41.91292,8.229524999999967
09/26/2024 12:36:00 pm,985.87245,973.5,41.91292,12.372449999999958
09/26/2024 12:38:00 pm,977.193075,973.5,41.91292,3.6930750000000216
09/26/2024 12:40:00 pm,955.39665,973.5,41.91292,-18.103349999999978
09/26/2024 12:42:00 pm,938.5639999999996,973.5,46.0388666666667,-34.93600000000038
09/26/2024 12:44:00 pm,954.16125,973.5,49.93562,-19.338750000000005
09/26/2024 12:46:00 pm,943.2576,973.5,50.4504,-30.242399999999975
09/26/2024 12:48:00 pm,965.2953,973.5,51.47068,-8.204700000000003
09/26/2024 12:50:00 pm,971.72745,973.5,51.47068,-1.7725500000000238
09/26/2024 12:54:00 pm,986.16255,973.5,51.47068,12.66255000000001
09/26/2024 12:56:00 pm,1001.946,973.5,49.87523,28.446000000000026
09/26/2024 12:58:00 pm,993.572325,973.5,43.31363,20.072324999999978
09/26/2024 1:00:00 pm,980.9928,973.5,43.02596,7.492799999999988
09/26/2024 1:02:00 pm,995.1156,973.5,42.632075,21.615599999999972
09/26/2024 1:04:00 pm,996.9249,973.5,42.46951,23.42489999999998
09/26/2024 1:06:00 pm,998.45955,973.5,41.89884,24.959550000000036
09/26/2024 1:08:00 pm,1001.09265,973.5,41.73762,27.59265000000005
09/26/2024 1:10:00 pm,950.0241,973.5,41.25972,-23.475900000000024
09/26/2024 1:12:00 pm,934.02495,973.5,44.48141,-39.47505000000001
09/26/2024 1:14:00 pm,954.779025,973.5,49.31328,-18.720974999999953
09/26/2024 1:18:00 pm,957.268875,973.5,49.753785,-16.23112500000002
09/26/2024 1:20:00 pm,961.64685,973.5,49.753785,-11.853150000000028
09/26/2024 1:22:00 pm,967.16595,973.5,49.753785,-6.3340500000000475
09/26/2024 1:24:00 pm,981.64365,973.5,49.753785,8.14364999999998
09/26/2024 1:26:00 pm,994.963725,973.5,49.753785,21.463724999999954
09/26/2024 1:28:00 pm,1009.308,973.5,46.9611,35.80799999999999
09/26/2024 1:30:00 pm,989.3187499999996,973.5,42.40549,15.818749999999568
09/26/2024 1:32:00 pm,987.304275,973.5,42.40549,13.804274999999961
09/26/2024 1:34:00 pm,979.818225,973.5,42.40549,6.318224999999984
09/26/2024 1:36:00 pm,981.06,973.5,42.40549,7.559999999999945
09/26/2024 1:38:00 pm,979.787925,973.5,42.40549,6.287924999999973
09/26/2024 1:42:00 pm,980.4601000000006,973.5,42.40549,6.96010000000058
09/26/2024 1:44:00 pm,976.6383,973.5,42.40549,3.1382999999999583
09/26/2024 1:46:00 pm,968.390325,973.5,42.40549,-5.109675000000038
09/26/2024 1:48:00 pm,966.902775,973.5,42.40549,-6.59722499999998
09/26/2024 1:50:00 pm,959.39925,973.5,42.40549,-14.100749999999948
09/26/2024 1:52:00 pm,931.0962,973.5,45.77905,-42.40380000000005
09/26/2024 1:54:00 pm,952.95675,973.5,50.29336,-20.543249999999944
09/26/2024 1:56:00 pm,939.12915,973.5,50.81297,-34.37085000000002
09/26/2024 1:58:00 pm,953.06955,973.5,52.22389,-20.43044999999995
09/26/2024 2:00:00 pm,954.672075,973.5,53.33949,-18.82792500000005
09/26/2024 2:04:00 pm,950.39595,973.5,53.9273,-23.10405000000003
09/26/2024 2:06:00 pm,952.332075,973.5,56.0975233333333,-21.16792499999997
09/26/2024 2:08:00 pm,941.92425,973.5,58.473925,-31.57574999999997
09/26/2024 2:10:00 pm,946.8309,973.5,61.11512,-26.669099999999958
09/26/2024 2:12:00 pm,943.63485,973.5,63.08564,-29.86514999999997
09/26/2024 2:14:00 pm,951.117975,973.5,65.408995,-22.382025
09/26/2024 2:16:00 pm,954.084525,973.5,66.556865,-19.415475000000015
09/26/2024 2:18:00 pm,960.11655,973.5,67.0905433333333,-13.383450000000039
09/26/2024 2:20:00 pm,953.1288,973.5,67.68835,-20.371200000000044
09/26/2024 2:22:00 pm,955.22565,973.5,67.68835,-18.274350000000027
09/26/2024 2:24:00 pm,956.2275,973.5,67.68835,-17.272500000000036
09/26/2024 2:28:00 pm,964.67565,973.5,67.68835,-8.824349999999981
09/26/2024 2:30:00 pm,952.3815,973.5,68.22243,-21.11850000000004
09/26/2024 2:32:00 pm,940.4076,973.5,69.41109,-33.0924
09/26/2024 2:34:00 pm,943.771875,973.5,73.114,-29.728124999999977
09/26/2024 2:36:00 pm,947.47785,973.5,76.434865,-26.02215000000001
09/26/2024 2:38:00 pm,953.2143,973.5,77.864855,-20.28570000000002
09/26/2024 2:40:00 pm,946.4653000000004,973.5,81.0744966666667,-27.03469999999959
09/26/2024 2:42:00 pm,938.4672,973.5,85.149695,-35.03279999999995
09/26/2024 2:44:00 pm,937.63185,973.5,90.636055,-35.868150000000014
09/26/2024 2:46:00 pm,923.338575,973.5,98.169625,-50.16142500000001
09/26/2024 2:48:00 pm,909.32565,973.5,100.0,-64.17435
09/26/2024 2:52:00 pm,875.127225,973.5,100.0,-98.37277500000005
09/26/2024 2:54:00 pm,847.3735000000005,973.5,100.0,-126.12649999999951
09/26/2024 2:56:00 pm,732.56955,973.5,100.0,-240.93044999999995
09/26/2024 2:58:00 pm,713.5803,973.5,100.0,-259.91970000000003
09/26/2024 3:00:00 pm,800.9234999999999,973.5,100.0,-172.57650000000012
09/26/2024 3:02:00 pm,869.5137,973.5,100.0,-103.98630000000003
09/26/2024 3:04:00 pm,917.0331,973.5,100.0,-56.46690000000001
09/26/2024 3:06:00 pm,987.11505,973.5,99.99096,13.615049999999997
09/26/2024 3:08:00 pm,1045.76445,973.5,88.222705,72.2644499999999
09/26/2024 3:10:00 pm,1017.651525,973.5,74.37824,44.15152499999999
09/26/2024 3:12:00 pm,993.76695,973.5,70.093015,20.26694999999995
09/26/2024 3:16:00 pm,998.081025,973.5,66.95412,24.581024999999954
09/26/2024 3:18:00 pm,962.7791500000004,973.5,64.32259,-10.720849999999587
09/26/2024 3:20:00 pm,950.418375,973.5,64.32259,-23.08162500000003
09/26/2024 3:22:00 pm,958.4016,973.5,64.32259,-15.09839999999997
09/26/2024 3:24:00 pm,956.6847,973.5,64.32259,-16.81529999999998
09/26/2024 3:26:00 pm,972.28215,973.5,64.32259,-1.2178499999999985
09/26/2024 3:28:00 pm,987.2739,973.5,63.438635,13.773900000000026
09/26/2024 3:30:00 pm,970.7202,973.5,63.438635,-2.779800000000023
09/26/2024 3:32:00 pm,902.21535,973.5,68.68573,-71.28465000000006
09/26/2024 3:34:00 pm,944.205,973.5,72.54684,-29.29499999999996
09/26/2024 3:36:00 pm,939.75105,973.5,75.22699,-33.748950000000036
09/26/2024 3:40:00 pm,930.1023,973.5,80.79708,-43.397699999999986
09/26/2024 3:42:00 pm,922.867725,973.5,92.217785,-50.63227500000005
09/26/2024 3:44:00 pm,976.7805,973.5,97.28909,3.280499999999961
