Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
09/25/2024 10:10:00 am,960.34371,910.5,35.41951,49.84370999999999
09/25/2024 10:15:00 am,958.2562875,910.5,35.41951,47.756287499999985
09/25/2024 10:20:00 am,965.2197499999996,910.5,35.41951,54.719749999999635
09/25/2024 10:25:00 am,964.50345,910.5,35.41951,54.00345000000004
09/25/2024 10:30:00 am,960.087,910.5,35.41951,49.58699999999999
09/25/2024 10:35:00 am,953.1749625,910.5,35.41951,42.67496249999999
09/25/2024 10:40:00 am,953.27235,910.5,35.41951,42.77234999999996
09/25/2024 10:45:00 am,949.28775,910.5,35.41951,38.78774999999996
09/25/2024 10:50:00 am,951.521175,910.5,35.41951,41.02117499999997
09/25/2024 10:55:00 am,948.6816499999996,910.5,35.41951,38.18164999999965
09/25/2024 11:00:00 am,943.2031000000004,910.5,35.41951,32.703100000000404
09/25/2024 11:05:00 am,940.8017625,910.5,35.41951,30.301762499999995
09/25/2024 11:10:00 am,937.4313,910.5,35.41951,26.931299999999965
09/25/2024 11:15:00 am,935.7528,910.5,35.41951,25.25279999999998
09/25/2024 11:20:00 am,932.256825,910.5,35.41951,21.75682500000005
09/25/2024 11:25:00 am,931.088625,910.5,35.41951,20.58862499999998
09/25/2024 11:30:00 am,917.74965,910.5,35.41951,7.249649999999974
09/25/2024 11:35:00 am,919.4778,910.5,35.41951,8.977800000000002
09/25/2024 11:40:00 am,912.27315,910.5,35.41951,1.773149999999987
09/25/2024 11:45:00 am,888.3094874999999,910.5,35.41951,-22.190512500000068
09/25/2024 11:50:00 am,866.4312,910.5,35.41951,-44.06880000000001
09/25/2024 11:55:00 am,848.361975,910.5,35.41951,-62.13802499999997
09/25/2024 12:00:00 pm,844.97565,910.5,35.41951,-65.52435000000003
09/25/2024 12:05:00 pm,853.19085,910.5,42.82473,-57.309150000000045
09/25/2024 12:10:00 pm,851.76765,910.5,43.07882,-58.73235
09/25/2024 12:15:00 pm,850.3132499999999,910.5,43.07882,-60.186750000000075
09/25/2024 12:20:00 pm,841.5174750000001,910.5,43.07882,-68.9825249999999
09/25/2024 12:25:00 pm,858.80865,910.5,43.71426,-51.69135000000006
09/25/2024 12:30:00 pm,847.847175,910.5,43.71426,-62.65282500000001
09/25/2024 12:35:00 pm,850.209825,910.5,43.973305,-60.29017499999998
09/25/2024 12:40:00 pm,864.19155,910.5,43.973305,-46.30844999999999
09/25/2024 12:45:00 pm,866.6705999999999,910.5,43.973305,-43.82940000000008
09/25/2024 12:50:00 pm,900.23208,910.5,43.973305,-10.267920000000004
09/25/2024 12:55:00 pm,920.25042,910.5,43.973305,9.750419999999963
09/25/2024 1:00:00 pm,930.0657,910.5,44.10459,19.565699999999993
09/25/2024 1:05:00 pm,940.6635499999994,910.5,44.10459,30.163549999999418
09/25/2024 1:10:00 pm,953.331825,910.5,44.10459,42.83182499999998
09/25/2024 1:15:00 pm,962.4907000000004,910.5,44.10459,51.9907000000004
09/25/2024 1:20:00 pm,968.6328,910.5,44.10459,58.132799999999975
09/25/2024 1:25:00 pm,972.7053499999996,910.5,44.10459,62.20534999999961
09/25/2024 1:30:00 pm,983.59935,910.5,38.27363,73.09934999999996
09/25/2024 1:35:00 pm,955.853325,910.5,37.7649,45.35332500000004
09/25/2024 1:40:00 pm,963.142125,910.5,37.7649,52.642124999999965
09/25/2024 1:55:00 pm,980.2478625,910.5,37.7649,69.7478625
09/25/2024 2:00:00 pm,957.897975,910.5,37.37898,47.397974999999974
09/25/2024 2:05:00 pm,957.897975,910.5,37.37898,47.397974999999974
09/25/2024 2:10:00 pm,923.8605,910.5,37.37898,13.360500000000002
09/25/2024 2:15:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 2:45:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 3:00:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 3:30:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 4:00:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 4:30:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 5:00:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 5:30:00 pm,918.5196,910.5,37.37898,8.019599999999969
09/25/2024 6:00:00 pm,962.8358500000006,910.5,36.47887,52.33585000000062
09/25/2024 6:05:00 pm,966.62805,910.5,36.47887,56.12805000000003
09/25/2024 6:35:00 pm,966.62805,910.5,36.47887,56.12805000000003
09/25/2024 7:00:00 pm,966.62805,910.5,36.47887,56.12805000000003
09/25/2024 7:10:00 pm,912.6585,910.5,35.72014,2.1585000000000036
09/25/2024 7:15:00 pm,913.11675,910.5,35.72014,2.6167500000000246
09/25/2024 7:20:00 pm,909.9228,910.5,35.72014,-0.577199999999948
09/25/2024 7:25:00 pm,905.845875,910.5,35.72014,-4.654125000000022
09/25/2024 7:30:00 pm,904.7841,910.5,35.72014,-5.715900000000033
09/25/2024 7:35:00 pm,903.8974999999996,910.5,35.72014,-6.602500000000418
09/25/2024 7:40:00 pm,902.0584125,910.5,35.72014,-8.441587499999969
09/25/2024 7:45:00 pm,899.1198375,910.5,35.72014,-11.380162499999983
09/25/2024 7:50:00 pm,900.3226500000001,910.5,35.72014,-10.177349999999933
09/25/2024 7:55:00 pm,903.30195,910.5,35.72014,-7.1980499999999665
09/25/2024 8:00:00 pm,905.2455,910.5,35.72014,-5.254500000000007
09/25/2024 8:05:00 pm,908.6475,910.5,35.72014,-1.8524999999999636
09/25/2024 8:10:00 pm,914.39385,910.5,35.72014,3.893850000000043
09/25/2024 8:15:00 pm,920.248125,910.5,35.72014,9.748124999999959
09/25/2024 8:20:00 pm,925.3780000000006,910.5,35.72014,14.878000000000611
09/25/2024 8:25:00 pm,930.0297,910.5,35.72014,19.529700000000048
09/25/2024 8:30:00 pm,934.071675,910.5,35.72014,23.571675000000027
09/25/2024 8:35:00 pm,938.178075,910.5,35.72014,27.678075000000035
09/25/2024 8:40:00 pm,942.2955,910.5,35.72014,31.795499999999947
09/25/2024 8:45:00 pm,947.43648,910.5,35.72014,36.93647999999996
09/25/2024 8:50:00 pm,950.20755,910.5,35.72014,39.70754999999997
09/25/2024 8:55:00 pm,945.2043499999996,910.5,35.72014,34.704349999999636
09/25/2024 9:00:00 pm,935.020875,910.5,35.72014,24.520875000000046
09/25/2024 9:05:00 pm,928.97235,910.5,35.72014,18.472350000000006
09/25/2024 9:10:00 pm,918.998625,910.5,35.72014,8.498624999999947
09/25/2024 9:15:00 pm,909.9247999999995,910.5,35.72014,-0.57520000000045
09/25/2024 9:20:00 pm,906.0138375,910.5,35.72014,-4.486162499999978
09/25/2024 9:25:00 pm,904.9630875,910.5,35.72014,-5.536912499999971
09/25/2024 9:30:00 pm,904.5100999999996,910.5,35.72014,-5.989900000000375
09/25/2024 9:35:00 pm,906.314175,910.5,35.72014,-4.1858250000000226
09/25/2024 9:40:00 pm,902.218725,910.5,35.72014,-8.28127500000005
09/25/2024 9:45:00 pm,898.853325,910.5,35.72014,-11.64667499999996
09/25/2024 9:50:00 pm,902.5060125,910.5,35.72014,-7.993987500000003
09/25/2024 9:55:00 pm,902.163225,910.5,35.72014,-8.336774999999989
09/25/2024 10:00:00 pm,906.6671500000004,910.5,35.72014,-3.832849999999553
09/25/2024 10:05:00 pm,908.4727999999996,910.5,35.72014,-2.027200000000448
09/25/2024 10:10:00 pm,909.311925,910.5,35.72014,-1.1880750000000262
09/25/2024 10:15:00 pm,911.581125,910.5,35.72014,1.0811250000000427
09/25/2024 10:20:00 pm,913.5292125,910.5,35.72014,3.0292124999999714
09/25/2024 10:25:00 pm,916.8414,910.5,35.72014,6.3414000000000215
09/25/2024 10:30:00 pm,917.9922,910.5,35.72014,7.492200000000025
09/25/2024 10:35:00 pm,918.6658125,910.5,35.72014,8.165812500000015
09/25/2024 10:40:00 pm,917.73165,910.5,35.72014,7.231649999999945
09/25/2024 10:45:00 pm,917.74395,910.5,35.72014,7.243950000000041
09/25/2024 10:50:00 pm,917.2278,910.5,35.72014,6.727800000000002
09/25/2024 10:55:00 pm,919.2001000000004,910.5,35.72014,8.700100000000361
09/25/2024 11:00:00 pm,920.0197875,910.5,35.72014,9.519787500000007
09/25/2024 11:05:00 pm,924.90345,910.5,35.72014,14.40345000000002
09/25/2024 11:10:00 pm,921.86538,910.5,35.72014,11.36537999999996
09/25/2024 11:15:00 pm,923.242275,910.5,35.72014,12.74227499999995
09/25/2024 11:20:00 pm,924.2631,910.5,35.72014,13.763100000000009
09/25/2024 11:25:00 pm,925.0806,910.5,35.72014,14.580600000000004
09/25/2024 11:30:00 pm,925.8990499999996,910.5,35.72014,15.399049999999647
09/25/2024 11:35:00 pm,927.9517000000004,910.5,35.72014,17.451700000000415
09/25/2024 11:40:00 pm,927.8631,910.5,35.72014,17.36310000000003
09/25/2024 11:45:00 pm,925.09515,910.5,35.72014,14.59514999999999
09/25/2024 11:50:00 pm,925.87365,910.5,35.72014,15.373649999999998
09/26/2024 12:05:00 am,925.3416,910.5,35.72014,14.841599999999971
09/26/2024 12:30:00 am,921.4878,910.5,35.72014,10.987799999999993
09/26/2024 12:35:00 am,926.40855,910.5,35.72014,15.908549999999991
09/26/2024 12:40:00 am,927.8313,910.5,35.72014,17.331300000000056
09/26/2024 1:00:00 am,927.8313,910.5,35.72014,17.331300000000056
09/26/2024 1:05:00 am,940.55595,910.5,35.72014,30.055950000000053
09/26/2024 1:10:00 am,947.5150999999996,910.5,35.72014,37.01509999999962
09/26/2024 1:15:00 am,955.4050000000004,910.5,35.72014,44.90500000000043
09/26/2024 1:20:00 am,961.18725,910.5,35.72014,50.68724999999995
09/26/2024 1:25:00 am,964.712175,910.5,35.72014,54.212175
09/26/2024 1:30:00 am,967.8828499999996,910.5,35.72014,57.38284999999962
09/26/2024 1:35:00 am,972.3468,910.5,35.72014,61.84680000000003
09/26/2024 1:40:00 am,973.41405,910.5,35.72014,62.914049999999975
09/26/2024 1:50:00 am,980.574525,910.5,35.72014,70.074525
09/26/2024 1:55:00 am,982.4739,910.5,35.72014,71.97389999999996
09/26/2024 2:00:00 am,932.034225,910.5,35.07919,21.534224999999992
09/26/2024 2:05:00 am,935.9331375,910.5,35.07919,25.433137500000043
09/26/2024 2:10:00 am,937.6095499999994,910.5,35.07919,27.109549999999444
09/26/2024 2:15:00 am,938.6663625,910.5,35.07919,28.16636249999999
09/26/2024 2:20:00 am,937.6599214285712,910.5,35.07919,27.159921428571238
09/26/2024 2:25:00 am,936.3425625,910.5,35.07919,25.842562499999985
09/26/2024 2:30:00 am,937.171875,910.5,35.07919,26.671875
09/26/2024 2:35:00 am,937.974225,910.5,35.07919,27.474225000000047
09/26/2024 2:40:00 am,939.86265,910.5,35.07919,29.36265000000003
09/26/2024 2:45:00 am,944.8031625,910.5,35.07919,34.303162499999985
09/26/2024 2:50:00 am,945.27255,910.5,35.07919,34.772550000000024
09/26/2024 2:55:00 am,939.3291,910.5,35.07919,28.82910000000004
09/26/2024 3:00:00 am,928.356975,910.5,35.07919,17.856975000000034
09/26/2024 3:05:00 am,926.325225,910.5,35.07919,15.825225000000046
09/26/2024 3:10:00 am,926.99865,910.5,35.07919,16.498649999999998
09/26/2024 3:15:00 am,928.55097,910.5,35.07919,18.050970000000007
09/26/2024 3:20:00 am,928.8280125,910.5,35.07919,18.3280125
09/26/2024 3:25:00 am,926.6949,910.5,35.07919,16.19489999999996
09/26/2024 3:30:00 am,924.1573071428564,910.5,35.07919,13.657307142856439
09/26/2024 3:35:00 am,922.5456,910.5,35.07919,12.045600000000036
09/26/2024 3:40:00 am,923.381475,910.5,35.07919,12.881475000000023
09/26/2024 3:45:00 am,923.357025,910.5,35.07919,12.857025000000021
09/26/2024 3:50:00 am,923.0585357142857,910.5,35.07919,12.558535714285654
09/26/2024 3:55:00 am,926.0209875,910.5,35.07919,15.520987500000047
09/26/2024 4:00:00 am,926.38245,910.5,35.07919,15.882449999999949
09/26/2024 4:05:00 am,923.1101625,910.5,35.07919,12.610162500000001
09/26/2024 4:10:00 am,923.258775,910.5,35.07919,12.758775000000014
09/26/2024 4:15:00 am,923.82705,910.5,35.07919,13.327049999999986
09/26/2024 4:20:00 am,924.5468625,910.5,35.07919,14.046862499999975
09/26/2024 4:25:00 am,923.4556750000004,910.5,35.07919,12.955675000000383
09/26/2024 4:30:00 am,922.724625,910.5,35.07919,12.224624999999946
09/26/2024 4:35:00 am,924.12225,910.5,35.07919,13.622250000000008
09/26/2024 4:40:00 am,925.4039749999996,910.5,35.07919,14.903974999999605
09/26/2024 4:45:00 am,928.937775,910.5,35.07919,18.437774999999988
09/26/2024 4:50:00 am,927.3390499999996,910.5,35.07919,16.839049999999588
09/26/2024 4:55:00 am,925.2404625,910.5,35.07919,14.740462500000035
09/26/2024 5:00:00 am,924.13647,910.5,35.07919,13.636470000000031
09/26/2024 5:05:00 am,922.29213,910.5,35.07919,11.792130000000043
09/26/2024 5:10:00 am,922.9464,910.5,35.07919,12.44640000000004
09/26/2024 5:15:00 am,924.14124,910.5,35.07919,13.641240000000039
09/26/2024 5:20:00 am,923.458875,910.5,35.07919,12.958875000000035
09/26/2024 5:25:00 am,923.1433000000004,910.5,35.07919,12.643300000000409
09/26/2024 5:30:00 am,923.2594125,910.5,35.07919,12.759412500000053
09/26/2024 5:35:00 am,922.4715,910.5,35.07919,11.971499999999992
09/26/2024 5:40:00 am,921.99783,910.5,35.07919,11.497830000000022
09/26/2024 5:45:00 am,921.5894625,910.5,35.07919,11.089462499999968
09/26/2024 5:50:00 am,923.62608,910.5,35.07919,13.126080000000002
09/26/2024 5:55:00 am,922.6183999999996,910.5,35.07919,12.11839999999961
09/26/2024 6:00:00 am,919.0551,910.5,35.07919,8.555100000000039
09/26/2024 6:05:00 am,917.1325999999996,910.5,35.07919,6.63259999999957
09/26/2024 6:15:00 am,917.8839,910.5,35.07919,7.38390000000004
09/26/2024 6:20:00 am,918.9757999999996,910.5,35.07919,8.475799999999595
09/26/2024 6:25:00 am,914.661,910.5,35.07919,4.1609999999999445
09/26/2024 6:30:00 am,916.4866875,910.5,35.07919,5.986687500000016
09/26/2024 6:35:00 am,917.27775,910.5,35.07919,6.777749999999969
09/26/2024 6:40:00 am,917.73675,910.5,35.07919,7.236750000000029
09/26/2024 6:45:00 am,917.610225,910.5,35.07919,7.110225000000014
09/26/2024 6:50:00 am,916.60116,910.5,35.07919,6.10116000000005
09/26/2024 6:55:00 am,914.17665,910.5,35.07919,3.676649999999995
09/26/2024 7:00:00 am,914.52735,910.5,35.07919,4.027349999999956
09/26/2024 7:05:00 am,917.3557125,910.5,35.07919,6.8557124999999814
09/26/2024 7:10:00 am,920.4010999999996,910.5,35.07919,9.901099999999587
09/26/2024 7:25:00 am,917.45985,910.5,35.07919,6.95984999999996
09/26/2024 7:30:00 am,919.1958,910.5,35.07919,8.695799999999963
09/26/2024 7:35:00 am,921.140892857142,910.5,35.07919,10.640892857142035
09/26/2024 7:40:00 am,922.968375,910.5,35.07919,12.468375000000037
09/26/2024 7:45:00 am,923.1895125,910.5,35.07919,12.689512499999978
09/26/2024 7:50:00 am,921.3370125,910.5,35.07919,10.837012500000014
09/26/2024 7:55:00 am,921.3370125,910.5,35.07919,10.837012500000014
09/26/2024 8:00:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 8:05:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 8:30:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 9:00:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 10:00:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 10:30:00 am,921.79995,910.5,35.07919,11.299949999999967
09/26/2024 11:00:00 am,903.7512,910.5,35.07919,-6.74879999999996
09/26/2024 11:05:00 am,906.76515,910.5,35.07919,-3.7348500000000513
09/26/2024 11:10:00 am,907.984275,910.5,35.07919,-2.515724999999975
09/26/2024 11:15:00 am,909.5529,910.5,35.07919,-0.9470999999999776
09/26/2024 11:20:00 am,899.33979,910.5,35.07919,-11.160210000000006
09/26/2024 11:25:00 am,890.55285,910.5,35.07919,-19.947149999999965
09/26/2024 11:30:00 am,886.6940625,910.5,35.07919,-23.805937500000027
09/26/2024 11:35:00 am,881.7161500000004,910.5,35.07919,-28.783849999999575
09/26/2024 11:40:00 am,879.1627125,910.5,35.07919,-31.337287500000002
09/26/2024 11:45:00 am,876.3710625000001,910.5,35.07919,-34.12893749999989
09/26/2024 11:50:00 am,874.0734,910.5,35.07919,-36.42660000000001
09/26/2024 11:55:00 am,873.0172125,910.5,35.07919,-37.48278749999997
09/26/2024 12:00:00 pm,872.7313875,910.5,35.07919,-37.76861250000002
09/26/2024 12:05:00 pm,872.7313875,910.5,35.07919,-37.76861250000002
09/26/2024 1:00:00 pm,872.8518,910.5,35.07919,-37.648199999999974
09/26/2024 1:30:00 pm,855.55695,910.5,41.20501,-54.94304999999997
09/26/2024 1:35:00 pm,851.21235,910.5,41.20501,-59.287649999999985
09/26/2024 1:40:00 pm,848.763825,910.5,41.20501,-61.736175
09/26/2024 1:45:00 pm,848.9258699999999,910.5,41.20501,-61.57413000000008
09/26/2024 1:50:00 pm,846.276075,910.5,41.20501,-64.22392500000001
09/26/2024 1:55:00 pm,846.6417000000001,910.5,41.20501,-63.85829999999987
09/26/2024 2:00:00 pm,845.488275,910.5,41.20501,-65.01172499999996
09/26/2024 2:05:00 pm,843.47805,910.5,41.20501,-67.02194999999995
09/26/2024 2:10:00 pm,855.0017500000006,910.5,41.5873,-55.498249999999416
09/26/2024 2:15:00 pm,851.5876499999999,910.5,41.5873,-58.91235000000006
09/26/2024 2:20:00 pm,853.78896,910.5,41.5873,-56.711040000000025
09/26/2024 2:25:00 pm,848.7811875,910.5,41.5873,-61.71881250000001
09/26/2024 2:30:00 pm,839.53383,910.5,41.5873,-70.96617000000003
09/26/2024 2:35:00 pm,840.506025,910.5,41.71597,-69.99397499999998
09/26/2024 2:40:00 pm,842.189625,910.5,41.71597,-68.31037500000002
09/26/2024 2:45:00 pm,840.16203,910.5,41.71597,-70.33797000000004
09/26/2024 2:50:00 pm,838.2914625000001,910.5,41.915575,-72.20853749999992
09/26/2024 2:55:00 pm,838.40475,910.5,41.97929,-72.09524999999996
09/26/2024 3:00:00 pm,853.1941999999996,910.5,42.043125,-57.30580000000043
09/26/2024 3:05:00 pm,864.0923624999999,910.5,42.10696,-46.40763750000008
09/26/2024 3:10:00 pm,865.8927,910.5,42.10696,-44.60730000000001
09/26/2024 3:15:00 pm,869.6307750000001,910.5,42.10696,-40.869224999999915
09/26/2024 3:30:00 pm,882.1581000000001,910.5,42.10696,-28.341899999999896
09/26/2024 3:40:00 pm,881.5785000000001,910.5,42.10696,-28.921499999999924
09/26/2024 3:45:00 pm,880.833,910.5,42.10696,-29.66700000000003
09/26/2024 3:50:00 pm,881.854875,910.5,42.10696,-28.645125000000007
09/26/2024 3:55:00 pm,880.867425,910.5,42.10696,-29.632574999999974
09/26/2024 4:00:00 pm,882.2613000000001,910.5,42.10696,-28.23869999999988
09/26/2024 4:05:00 pm,886.6974375,910.5,42.10696,-23.802562500000022
09/26/2024 4:10:00 pm,889.5681,910.5,42.10696,-20.93190000000004
09/26/2024 4:25:00 pm,884.990025,910.5,42.10696,-25.509975000000054
09/26/2024 4:30:00 pm,885.5710000000006,910.5,42.10696,-24.928999999999405
09/26/2024 4:40:00 pm,891.81525,910.5,42.10696,-18.684750000000008
09/26/2024 5:00:00 pm,891.8995000000004,910.5,42.10696,-18.600499999999556
09/26/2024 5:05:00 pm,893.0738099999999,910.5,42.10696,-17.426190000000133
09/26/2024 5:15:00 pm,892.27995,910.5,42.10696,-18.220050000000015
09/26/2024 5:20:00 pm,894.7735500000001,910.5,42.10696,-15.726449999999886
09/26/2024 5:25:00 pm,893.9909250000001,910.5,42.10696,-16.50907499999994
09/26/2024 5:30:00 pm,891.7739500000006,910.5,42.10696,-18.726049999999418
09/26/2024 5:35:00 pm,895.3582125,910.5,42.10696,-15.141787499999964
09/26/2024 5:40:00 pm,909.6217999999994,910.5,42.10696,-0.878200000000561
09/26/2024 5:45:00 pm,928.70865,910.5,42.10696,18.208650000000034
09/26/2024 5:50:00 pm,944.568075,910.5,42.10696,34.06807500000002
09/26/2024 5:55:00 pm,956.9262,910.5,42.10696,46.426199999999994
09/26/2024 6:00:00 pm,968.19375,910.5,42.10696,57.69375000000002
09/26/2024 6:05:00 pm,974.39205,910.5,42.10696,63.89205000000004
09/26/2024 6:10:00 pm,974.123475,910.5,42.10696,63.623474999999985
09/26/2024 6:15:00 pm,973.04766,910.5,42.10696,62.54765999999995
09/26/2024 6:20:00 pm,977.4279,910.5,42.10696,66.92790000000002
09/26/2024 6:25:00 pm,984.30855,910.5,41.72485,73.80854999999997
09/26/2024 6:30:00 pm,961.762875,910.5,35.88319,51.26287500000001
09/26/2024 6:35:00 pm,965.165775,910.5,35.88319,54.66577500000005
09/26/2024 6:40:00 pm,964.2915,910.5,35.88319,53.79150000000004
09/26/2024 6:45:00 pm,965.908425,910.5,35.88319,55.408424999999966
09/26/2024 6:50:00 pm,965.0614000000004,910.5,35.88319,54.56140000000039
09/26/2024 6:55:00 pm,964.888125,910.5,35.88319,54.388124999999945
09/26/2024 7:00:00 pm,963.124125,910.5,35.88319,52.62412500000005
09/26/2024 7:05:00 pm,964.535925,910.5,35.88319,54.03592500000002
09/26/2024 7:10:00 pm,966.124725,910.5,35.88319,55.62472500000001
09/26/2024 7:15:00 pm,964.1070375,910.5,35.88319,53.60703750000005
09/26/2024 7:20:00 pm,965.65395,910.5,35.88319,55.15395000000001
09/26/2024 7:25:00 pm,967.3575,910.5,35.88319,56.85749999999996
09/26/2024 7:30:00 pm,967.6224,910.5,35.88319,57.12239999999997
09/26/2024 7:35:00 pm,972.417825,910.5,35.88319,61.91782499999999
09/26/2024 7:40:00 pm,967.0482375,910.5,35.63108,56.54823750000003
09/26/2024 7:45:00 pm,954.2940499999996,910.5,35.63108,43.79404999999963
09/26/2024 7:50:00 pm,956.9658,910.5,35.63108,46.465799999999945
09/26/2024 7:55:00 pm,957.7011,910.5,35.63108,47.2011
09/26/2024 8:00:00 pm,960.3047500000004,910.5,35.63108,49.804750000000354
09/26/2024 8:05:00 pm,961.584375,910.5,35.63108,51.08437500000002
09/26/2024 8:10:00 pm,963.6531,910.5,35.63108,53.153099999999995
09/26/2024 8:15:00 pm,959.518875,910.5,35.63108,49.01887499999998
09/26/2024 8:20:00 pm,958.890225,910.5,35.63108,48.39022499999999
09/26/2024 8:25:00 pm,958.98105,910.5,35.63108,48.48104999999998
09/26/2024 8:30:00 pm,957.825225,910.5,35.63108,47.325225000000046
09/26/2024 8:35:00 pm,957.5525500000006,910.5,35.63108,47.052550000000565
09/26/2024 8:40:00 pm,959.56455,910.5,35.63108,49.064550000000054
09/26/2024 8:45:00 pm,962.504325,910.5,35.63108,52.004324999999994
09/26/2024 8:50:00 pm,963.9202125,910.5,35.63108,53.42021250000005
09/26/2024 8:55:00 pm,966.1584,910.5,35.63108,55.65840000000003
09/26/2024 9:00:00 pm,969.33195,910.5,35.63108,58.831950000000006
09/26/2024 9:05:00 pm,973.4747625,910.5,35.63108,62.9747625
09/26/2024 9:10:00 pm,975.37485,910.5,35.63108,64.87485000000004
09/26/2024 9:15:00 pm,976.8867,910.5,35.63108,66.38670000000002
09/26/2024 9:20:00 pm,974.458125,910.5,35.63108,63.958124999999995
09/26/2024 9:25:00 pm,975.0324375,910.5,35.63108,64.53243750000001
09/26/2024 9:30:00 pm,974.06835,910.5,35.63108,63.56835000000001
09/26/2024 9:35:00 pm,972.577875,910.5,35.63108,62.07787499999995
09/26/2024 9:40:00 pm,966.7334625,910.5,35.63108,56.23346249999997
09/26/2024 9:45:00 pm,963.272925,910.5,35.63108,52.77292499999999
09/26/2024 9:50:00 pm,963.0161500000004,910.5,35.63108,52.51615000000038
09/26/2024 9:55:00 pm,960.8887999999996,910.5,35.63108,50.388799999999605
09/26/2024 10:00:00 pm,960.7866,910.5,35.63108,50.28660000000002
09/26/2024 10:05:00 pm,962.897175,910.5,35.63108,52.39717499999995
09/26/2024 10:10:00 pm,963.8013,910.5,35.63108,53.30129999999997
09/26/2024 10:15:00 pm,963.33315,910.5,35.63108,52.833150000000046
09/26/2024 10:20:00 pm,963.17325,910.5,35.63108,52.67325000000005
09/26/2024 10:25:00 pm,960.6137500000006,910.5,35.63108,50.11375000000055
09/26/2024 10:30:00 pm,960.2043,910.5,35.63108,49.70429999999999
09/26/2024 10:35:00 pm,965.4073999999994,910.5,35.63108,54.90739999999937
09/26/2024 10:40:00 pm,966.7593,910.5,35.63108,56.25930000000005
09/26/2024 10:45:00 pm,966.67065,910.5,35.63108,56.17065000000002
09/26/2024 10:50:00 pm,957.8034375,910.5,35.63108,47.30343749999997
09/26/2024 10:55:00 pm,948.656175,910.5,35.63108,38.15617499999996
09/26/2024 11:00:00 pm,939.587025,910.5,35.63108,29.08702500000004
09/26/2024 11:05:00 pm,940.412925,910.5,35.63108,29.912924999999973
09/26/2024 11:10:00 pm,940.6481500000004,910.5,35.63108,30.14815000000044
09/26/2024 11:15:00 pm,940.798575,910.5,35.63108,30.298575000000028
09/26/2024 11:20:00 pm,940.770075,910.5,35.63108,30.27007500000002
09/26/2024 11:25:00 pm,939.8328,910.5,35.63108,29.33280000000002
09/26/2024 11:30:00 pm,945.869475,910.5,35.63108,35.369474999999966
09/26/2024 11:35:00 pm,945.52035,910.5,35.63108,35.02035000000001
09/26/2024 11:40:00 pm,945.3448000000004,910.5,35.63108,34.84480000000042
09/26/2024 11:45:00 pm,944.7220000000004,910.5,35.63108,34.222000000000435
09/26/2024 11:50:00 pm,941.7258,910.5,35.63108,31.22580000000005
09/26/2024 11:55:00 pm,941.11875,910.5,35.63108,30.618749999999977
09/27/2024 12:00:00 am,944.0134125,910.5,35.63108,33.51341249999996
09/27/2024 12:05:00 am,946.503525,910.5,35.63108,36.00352499999997
09/27/2024 12:10:00 am,949.6863,910.5,35.63108,39.18629999999996
09/27/2024 12:15:00 am,950.75835,910.5,35.63108,40.25834999999995
09/27/2024 12:20:00 am,948.3975499999996,910.5,35.63108,37.89754999999957
09/27/2024 12:25:00 am,947.578725,910.5,35.63108,37.07872499999996
09/27/2024 12:30:00 am,948.978,910.5,35.63108,38.47799999999995
09/27/2024 12:35:00 am,948.9752571428564,910.5,35.63108,38.475257142856435
09/27/2024 12:40:00 am,950.818125,910.5,35.63108,40.31812500000001
09/27/2024 12:45:00 am,949.2978,910.5,35.63108,38.79780000000005
09/27/2024 12:50:00 am,945.4985500000004,910.5,35.63108,34.998550000000364
09/27/2024 12:55:00 am,946.8691999999994,910.5,35.63108,36.36919999999941
09/27/2024 1:00:00 am,946.85085,910.5,35.63108,36.35085000000004
09/27/2024 1:05:00 am,943.852125,910.5,35.63108,33.352125
09/27/2024 1:10:00 am,941.5717750000006,910.5,35.63108,31.07177500000057
09/27/2024 1:15:00 am,941.4973000000005,910.5,35.63108,30.99730000000045
09/27/2024 1:20:00 am,941.69295,910.5,35.63108,31.192949999999996
09/27/2024 1:25:00 am,943.68465,910.5,35.63108,33.18465000000003
09/27/2024 1:30:00 am,945.433275,910.5,35.63108,34.93327499999998
09/27/2024 1:35:00 am,942.9984,910.5,35.63108,32.49839999999995
09/27/2024 1:40:00 am,941.50485,910.5,35.63108,31.004850000000033
09/27/2024 1:45:00 am,942.5353750000004,910.5,35.63108,32.035375000000386
09/27/2024 1:50:00 am,941.327925,910.5,35.63108,30.82792500000005
09/27/2024 1:55:00 am,943.9497,910.5,35.63108,33.44970000000001
