Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation
10/06/2024 1:00:00 am,1358.2857499999996,1350.0,28.8979,8.285749999999553
10/06/2024 1:05:00 am,1360.09455,1350.0,28.8979,10.094550000000027
10/06/2024 1:10:00 am,1359.416925,1350.0,28.8979,9.416924999999992
10/06/2024 1:15:00 am,1365.8949499999994,1350.0,28.8979,15.894949999999426
10/06/2024 1:20:00 am,1364.663025,1350.0,28.8979,14.663025000000061
10/06/2024 1:25:00 am,1370.721225,1350.0,28.8979,20.721225000000004
10/06/2024 1:30:00 am,1367.8836,1350.0,28.8979,17.883599999999888
10/06/2024 1:35:00 am,1369.95795,1350.0,28.8979,19.957949999999983
10/06/2024 1:40:00 am,1367.2659,1350.0,28.8979,17.2659000000001
10/06/2024 1:45:00 am,1368.1422,1350.0,28.8979,18.142200000000003
10/06/2024 1:50:00 am,1366.53759,1350.0,28.8979,16.53758999999991
10/06/2024 1:55:00 am,1362.5365875,1350.0,28.8979,12.536587499999996
10/06/2024 2:00:00 am,1367.904675,1350.0,28.8979,17.904674999999997
10/06/2024 2:05:00 am,1365.5730499999995,1350.0,28.8979,15.573049999999512
10/06/2024 2:10:00 am,1369.4569000000006,1350.0,28.8979,19.456900000000587
10/06/2024 2:15:00 am,1369.074825,1350.0,28.8979,19.07482499999992
10/06/2024 2:20:00 am,1373.347875,1350.0,28.8979,23.34787499999993
10/06/2024 2:25:00 am,1373.7118000000005,1350.0,28.8979,23.711800000000494
10/06/2024 2:30:00 am,1372.1784499999994,1350.0,28.8979,22.17844999999943
10/06/2024 2:35:00 am,1371.6145000000006,1350.0,28.8979,21.61450000000059
10/06/2024 2:40:00 am,1370.7853799999998,1350.0,28.8979,20.785379999999805
10/06/2024 2:45:00 am,1371.1161,1350.0,28.8979,21.11609999999996
10/06/2024 2:50:00 am,1366.52805,1350.0,28.8979,16.528049999999894
10/06/2024 2:55:00 am,1365.396675,1350.0,28.8979,15.39667499999996
10/06/2024 3:00:00 am,1366.5501,1350.0,28.8979,16.55009999999993
10/06/2024 3:05:00 am,1373.1873,1350.0,28.8979,23.18730000000005
10/06/2024 3:10:00 am,1365.46455,1350.0,28.8979,15.464549999999917
10/06/2024 3:15:00 am,1364.6172,1350.0,28.8979,14.617199999999912
10/06/2024 3:20:00 am,1365.3881357142857,1350.0,28.8979,15.388135714285681
10/06/2024 3:25:00 am,1367.2641,1350.0,28.8979,17.2641000000001
10/06/2024 3:30:00 am,1369.2462,1350.0,28.8979,19.246200000000044
10/06/2024 3:35:00 am,1368.3992500000004,1350.0,28.8979,18.399250000000393
10/06/2024 3:40:00 am,1365.3541000000005,1350.0,28.8979,15.354100000000471
10/06/2024 3:45:00 am,1366.3014499999997,1350.0,28.8979,16.301449999999704
10/06/2024 3:50:00 am,1367.3616,1350.0,28.8979,17.361599999999953
10/06/2024 3:55:00 am,1368.4702125,1350.0,28.8979,18.47021249999989
10/06/2024 4:00:00 am,1368.735,1350.0,28.8979,18.7349999999999
10/06/2024 4:05:00 am,1366.5057,1350.0,28.8979,16.505699999999933
10/06/2024 4:10:00 am,1367.96511,1350.0,28.8979,17.965110000000095
10/06/2024 4:15:00 am,1367.8854499999995,1350.0,28.8979,17.885449999999537
10/06/2024 4:20:00 am,1365.9519,1350.0,28.8979,15.951900000000023
10/06/2024 4:25:00 am,1369.9748571428563,1350.0,28.8979,19.974857142856308
10/06/2024 4:30:00 am,1366.4665000000005,1350.0,28.8979,16.46650000000045
10/06/2024 4:35:00 am,1367.5570875,1350.0,28.8979,17.55708750000008
10/06/2024 4:40:00 am,1365.44145,1350.0,28.8979,15.441450000000032
10/06/2024 4:45:00 am,1363.5319750000003,1350.0,28.8979,13.53197500000033
10/06/2024 4:50:00 am,1365.62433,1350.0,28.8979,15.6243300000001
10/06/2024 4:55:00 am,1367.1516,1350.0,28.8979,17.151599999999917
10/06/2024 5:00:00 am,1366.3544500000005,1350.0,28.8979,16.354450000000497
10/06/2024 5:05:00 am,1363.2388125,1350.0,28.8979,13.238812499999995
10/06/2024 5:10:00 am,1365.0013000000004,1350.0,28.8979,15.001300000000356
10/06/2024 5:15:00 am,1362.926025,1350.0,28.8979,12.926024999999981
10/06/2024 5:20:00 am,1364.4457000000004,1350.0,28.8979,14.445700000000443
10/06/2024 5:25:00 am,1365.6709500000002,1350.0,28.8979,15.670950000000175
10/06/2024 5:30:00 am,1366.6209,1350.0,28.8979,16.620899999999892
10/06/2024 5:35:00 am,1368.1590499999995,1350.0,28.8979,18.159049999999525
10/06/2024 5:40:00 am,1368.8502499999995,1350.0,28.8979,18.850249999999505
10/06/2024 5:45:00 am,1371.15615,1350.0,28.8979,21.156150000000025
10/06/2024 5:50:00 am,1369.49862,1350.0,28.8979,19.498620000000074
10/06/2024 5:55:00 am,1363.84299,1350.0,28.8979,13.8429900000001
10/06/2024 6:00:00 am,1360.7759625,1350.0,28.8979,10.775962500000105
10/06/2024 6:05:00 am,1359.01815,1350.0,28.8979,9.018150000000105
10/06/2024 6:10:00 am,1362.6412000000005,1350.0,28.8979,12.641200000000481
10/06/2024 6:15:00 am,1361.7559875,1350.0,28.8979,11.755987499999947
10/06/2024 6:20:00 am,1360.3558000000005,1350.0,28.8979,10.3558000000005
10/06/2024 6:25:00 am,1360.51245,1350.0,28.8979,10.512449999999944
10/06/2024 6:30:00 am,1358.34942,1350.0,28.8979,8.34942000000001
10/06/2024 6:35:00 am,1358.83923,1350.0,28.8979,8.839230000000043
10/06/2024 6:40:00 am,1359.7700249999998,1350.0,28.8979,9.770024999999805
10/06/2024 6:45:00 am,1359.4957750000003,1350.0,28.8979,9.495775000000322
10/06/2024 6:50:00 am,1362.4047,1350.0,28.8979,12.404700000000048
10/06/2024 6:55:00 am,1364.2707,1350.0,28.8979,14.270700000000033
10/06/2024 7:00:00 am,1357.90365,1350.0,28.8979,7.9036499999999705
10/06/2024 7:05:00 am,1363.13319,1350.0,28.8979,13.133190000000013
10/06/2024 7:10:00 am,1364.6304499999997,1350.0,28.8979,14.630449999999655
10/06/2024 7:15:00 am,1367.35047,1350.0,28.8979,17.350470000000087
10/06/2024 7:20:00 am,1361.8269499999994,1350.0,28.8979,11.826949999999442
10/06/2024 7:25:00 am,1361.37957,1350.0,28.8979,11.379570000000058
10/06/2024 7:30:00 am,1363.1850499999996,1350.0,28.8979,13.185049999999592
10/06/2024 7:35:00 am,1364.6402625,1350.0,28.8979,14.640262500000063
10/06/2024 7:40:00 am,1362.711375,1350.0,28.8979,12.71137500000009
10/06/2024 7:45:00 am,1362.305475,1350.0,28.8979,12.305474999999888
10/06/2024 7:50:00 am,1365.8330500000006,1350.0,28.8979,15.83305000000064
10/06/2024 7:55:00 am,1368.292125,1350.0,28.8979,18.292124999999942
10/06/2024 8:00:00 am,1370.8384875000002,1350.0,28.8979,20.838487500000156
10/06/2024 8:05:00 am,1368.5767000000003,1350.0,28.8979,18.5767000000003
10/06/2024 8:10:00 am,1369.5911999999998,1350.0,28.8979,19.591199999999844
10/06/2024 8:15:00 am,1368.6094000000005,1350.0,28.8979,18.609400000000505
10/06/2024 8:20:00 am,1367.8362,1350.0,28.8979,17.836199999999963
10/06/2024 8:25:00 am,1369.8400999999994,1350.0,28.8979,19.84009999999944
10/06/2024 8:30:00 am,1368.3651499999994,1350.0,28.8979,18.365149999999403
10/06/2024 8:35:00 am,1367.5402125,1350.0,28.8979,17.540212500000052
10/06/2024 8:40:00 am,1363.4775375,1350.0,28.8979,13.477537499999926
10/06/2024 8:45:00 am,1365.077775,1350.0,28.8979,15.077774999999974
10/06/2024 8:50:00 am,1367.5985500000004,1350.0,28.8979,17.598550000000387
10/06/2024 8:55:00 am,1368.3861,1350.0,28.8979,18.386099999999942
10/06/2024 9:00:00 am,1364.3497999999995,1350.0,28.8979,14.349799999999505
10/06/2024 9:05:00 am,1364.1046000000006,1350.0,28.8979,14.104600000000573
10/06/2024 9:10:00 am,1362.6385000000005,1350.0,28.8979,12.638500000000477
10/06/2024 9:15:00 am,1357.6862999999998,1350.0,28.8979,7.6862999999998465
10/06/2024 9:20:00 am,1356.5689249999996,1350.0,28.8979,6.568924999999581
10/06/2024 9:25:00 am,1352.60685,1350.0,28.8979,2.606849999999895
10/06/2024 9:30:00 am,1357.75185,1350.0,28.8979,7.751850000000104
10/06/2024 9:35:00 am,1358.4559000000004,1350.0,28.8979,8.455900000000383
10/06/2024 9:40:00 am,1357.1310499999995,1350.0,28.8979,7.1310499999995045
10/06/2024 9:45:00 am,1356.2322,1350.0,28.8979,6.232199999999921
10/06/2024 9:50:00 am,1352.259525,1350.0,28.8979,2.2595249999999396
10/06/2024 9:55:00 am,1357.2055000000005,1350.0,28.8979,7.205500000000484
10/06/2024 10:00:00 am,1361.6523,1350.0,28.8979,11.652299999999968
10/06/2024 10:05:00 am,1358.7789,1350.0,28.8979,8.778900000000021
10/06/2024 10:10:00 am,1360.0056,1350.0,28.8979,10.005599999999959
10/06/2024 10:15:00 am,1358.99703,1350.0,28.8979,8.997029999999995
10/06/2024 10:20:00 am,1359.56685,1350.0,28.8979,9.566849999999931
10/06/2024 10:25:00 am,1356.160125,1350.0,28.8979,6.160125000000107
10/06/2024 10:30:00 am,1358.290125,1350.0,28.8979,8.290124999999989
10/06/2024 10:35:00 am,1355.1446500000004,1350.0,28.8979,5.144650000000411
10/06/2024 10:40:00 am,1357.177725,1350.0,28.8979,7.1777250000000095
10/06/2024 10:45:00 am,1357.4149999999995,1350.0,28.8979,7.414999999999509
10/06/2024 10:50:00 am,1355.123625,1350.0,28.8979,5.123624999999947
10/06/2024 10:55:00 am,1351.6752499999996,1350.0,28.8979,1.6752499999995507
10/06/2024 11:00:00 am,1348.7825500000004,1350.0,28.8979,-1.2174499999996442
10/06/2024 11:05:00 am,1348.0945999999994,1350.0,28.8979,-1.9054000000005544
10/06/2024 11:10:00 am,1341.36135,1350.0,28.8979,-8.638650000000098
10/06/2024 11:15:00 am,1336.593225,1350.0,28.8979,-13.406774999999925
10/06/2024 11:20:00 am,1337.0911125,1350.0,28.8979,-12.908887499999992
10/06/2024 11:25:00 am,1333.986975,1350.0,28.8979,-16.01302499999997
10/06/2024 11:30:00 am,1337.7066,1350.0,28.8979,-12.29340000000002
10/06/2024 11:35:00 am,1333.8441375,1350.0,28.8979,-16.155862500000012
10/06/2024 11:40:00 am,1332.5504999999998,1350.0,28.8979,-17.44950000000017
10/06/2024 11:45:00 am,1335.6367000000005,1350.0,28.8979,-14.363299999999526
10/06/2024 11:50:00 am,1333.109175,1350.0,28.8979,-16.89082499999995
10/06/2024 11:55:00 am,1337.25375,1350.0,28.8979,-12.746249999999918
10/06/2024 12:00:00 pm,1334.7428249999998,1350.0,28.8979,-15.257175000000188
10/06/2024 12:05:00 pm,1332.27105,1350.0,28.8979,-17.72894999999994
10/06/2024 12:10:00 pm,1329.59034,1350.0,28.8979,-20.40966000000003
10/06/2024 12:15:00 pm,1329.01695,1350.0,28.8979,-20.98305000000005
10/06/2024 12:20:00 pm,1328.1682500000002,1350.0,28.8979,-21.83174999999983
10/06/2024 12:25:00 pm,1359.7788,1350.0,36.10748,9.778800000000047
10/06/2024 12:30:00 pm,1312.7617999999995,1350.0,36.137445,-37.23820000000046
10/06/2024 12:35:00 pm,1344.159075,1350.0,39.077195,-5.84092499999997
10/06/2024 12:40:00 pm,1372.041975,1350.0,32.02313,22.041975000000093
10/06/2024 12:45:00 pm,1343.00895,1350.0,32.02313,-6.991050000000087
10/06/2024 12:50:00 pm,1368.4158375000002,1350.0,31.43727,18.41583750000018
10/06/2024 12:55:00 pm,1357.96407,1350.0,29.767045,7.964069999999992
10/06/2024 1:00:00 pm,1398.869325,1350.0,29.48914,48.86932499999989
10/06/2024 1:05:00 pm,1348.9915999999994,1350.0,29.06909,-1.00840000000062
10/06/2024 1:10:00 pm,1356.54885,1350.0,29.06909,6.548849999999902
10/06/2024 1:15:00 pm,1353.8844,1350.0,29.06909,3.884399999999914
10/06/2024 1:20:00 pm,1356.5265,1350.0,29.06909,6.526499999999942
10/06/2024 1:25:00 pm,1350.51855,1350.0,29.06909,0.5185500000000047
10/06/2024 1:30:00 pm,1347.27075,1350.0,29.06909,-2.7292500000000928
10/06/2024 1:35:00 pm,1352.882475,1350.0,29.06909,2.882475000000113
10/06/2024 1:40:00 pm,1352.619699999999,1350.0,29.06909,2.6196999999990567
10/06/2024 1:45:00 pm,1347.36345,1350.0,29.06909,-2.636549999999943
10/06/2024 1:50:00 pm,1350.5295499999995,1350.0,29.06909,0.5295499999995172
10/06/2024 1:55:00 pm,1354.291575,1350.0,29.06909,4.291574999999966
10/06/2024 2:00:00 pm,1347.8026999999995,1350.0,29.06909,-2.197300000000496
10/06/2024 2:05:00 pm,1347.631575,1350.0,29.06909,-2.3684249999998883
10/06/2024 2:10:00 pm,1344.853575,1350.0,29.06909,-5.146424999999908
10/06/2024 2:15:00 pm,1350.3066749999998,1350.0,29.06909,0.30667499999981374
10/06/2024 2:20:00 pm,1346.46369,1350.0,29.06909,-3.5363099999999577
10/06/2024 2:25:00 pm,1343.6283,1350.0,29.06909,-6.371699999999919
10/06/2024 2:30:00 pm,1345.2461500000006,1350.0,29.06909,-4.753849999999375
10/06/2024 2:35:00 pm,1341.6784125,1350.0,29.06909,-8.321587500000078
10/06/2024 2:40:00 pm,1344.127725,1350.0,29.06909,-5.872274999999945
10/06/2024 2:45:00 pm,1344.2230999999997,1350.0,29.06909,-5.776900000000296
10/06/2024 2:50:00 pm,1340.6355375,1350.0,29.06909,-9.364462499999945
10/06/2024 2:55:00 pm,1336.659975,1350.0,29.06909,-13.340024999999969
10/06/2024 3:00:00 pm,1336.64325,1350.0,29.06909,-13.35674999999992
10/06/2024 3:05:00 pm,1338.43785,1350.0,29.06909,-11.562149999999974
10/06/2024 3:10:00 pm,1338.63105,1350.0,29.06909,-11.36895000000004
10/06/2024 3:15:00 pm,1336.61985,1350.0,29.06909,-13.380149999999958
10/06/2024 3:20:00 pm,1338.372675,1350.0,29.06909,-11.627324999999928
10/06/2024 3:25:00 pm,1337.42985,1350.0,29.06909,-12.570150000000012
10/06/2024 3:30:00 pm,1341.4510125,1350.0,29.06909,-8.548987500000067
10/06/2024 3:35:00 pm,1342.7967,1350.0,29.06909,-7.203299999999899
10/06/2024 3:40:00 pm,1341.81375,1350.0,29.06909,-8.186249999999973
10/06/2024 3:45:00 pm,1342.0734,1350.0,29.06909,-7.926600000000008
10/06/2024 3:50:00 pm,1336.770825,1350.0,29.06909,-13.229174999999941
10/06/2024 3:55:00 pm,1341.14055,1350.0,29.06909,-8.859449999999924
10/06/2024 4:00:00 pm,1339.62105,1350.0,29.06909,-10.378950000000032
10/06/2024 4:05:00 pm,1340.7202000000004,1350.0,29.06909,-9.279799999999568
10/06/2024 4:10:00 pm,1337.0190375000002,1350.0,29.06909,-12.980962499999805
10/06/2024 4:15:00 pm,1337.834721428571,1350.0,29.06909,-12.165278571429099
10/06/2024 4:20:00 pm,1338.8817,1350.0,29.06909,-11.11830000000009
10/06/2024 4:25:00 pm,1337.539275,1350.0,29.06909,-12.460724999999911
10/06/2024 4:30:00 pm,1335.5023000000006,1350.0,29.06909,-14.49769999999944
10/06/2024 4:35:00 pm,1336.3987999999997,1350.0,29.06909,-13.60120000000029
10/06/2024 4:40:00 pm,1330.5109000000004,1350.0,29.06909,-19.489099999999553
10/06/2024 4:45:00 pm,1333.1826,1350.0,29.06909,-16.817399999999907
10/06/2024 4:50:00 pm,1335.74805,1350.0,29.06909,-14.251950000000079
10/06/2024 4:55:00 pm,1334.0229,1350.0,29.06909,-15.977100000000064
10/06/2024 5:00:00 pm,1340.7891,1350.0,29.06909,-9.210900000000038
10/06/2024 5:05:00 pm,1336.2933,1350.0,29.06909,-13.706699999999955
10/06/2024 5:10:00 pm,1340.97975,1350.0,29.06909,-9.020250000000033
10/06/2024 5:15:00 pm,1340.399775,1350.0,29.06909,-9.60022499999991
10/06/2024 5:20:00 pm,1337.3417625000002,1350.0,29.06909,-12.658237499999814
10/06/2024 5:25:00 pm,1335.9032500000003,1350.0,29.06909,-14.096749999999702
10/06/2024 5:30:00 pm,1335.1788375,1350.0,29.06909,-14.8211624999999
10/06/2024 5:35:00 pm,1338.31845,1350.0,29.06909,-11.681550000000016
10/06/2024 5:40:00 pm,1341.7234125,1350.0,29.06909,-8.276587500000005
10/06/2024 5:45:00 pm,1339.288275,1350.0,29.06909,-10.711724999999888
10/06/2024 5:50:00 pm,1335.6229999999996,1350.0,29.06909,-14.377000000000407
10/06/2024 5:55:00 pm,1318.54938,1350.0,29.06909,-31.45062000000007
10/06/2024 6:00:00 pm,1305.159975,1350.0,32.8002033333333,-44.84002499999997
10/06/2024 6:05:00 pm,1316.3073,1350.0,32.8002033333333,-33.69270000000006
10/06/2024 6:10:00 pm,1330.9867125,1350.0,36.15689,-19.013287499999933
10/06/2024 6:15:00 pm,1350.9274000000005,1350.0,36.15689,0.9274000000004889
10/06/2024 6:20:00 pm,1316.4621900000002,1350.0,36.15689,-33.53780999999981
10/06/2024 6:25:00 pm,1308.082275,1350.0,36.15689,-41.91772500000002
10/06/2024 6:30:00 pm,1344.6995625,1350.0,36.67442,-5.300437500000044
10/06/2024 6:35:00 pm,1352.8392250000006,1350.0,36.67442,2.8392250000006243
10/06/2024 6:40:00 pm,1339.79469,1350.0,36.67442,-10.205310000000054
10/06/2024 6:45:00 pm,1331.2415625,1350.0,36.67442,-18.7584374999999
10/06/2024 6:50:00 pm,1339.7406250000004,1350.0,36.67442,-10.259374999999636
10/06/2024 6:55:00 pm,1379.59545,1350.0,36.67442,29.595450000000028
10/06/2024 7:00:00 pm,1397.1639,1350.0,32.75051,47.16390000000001
10/06/2024 7:05:00 pm,1328.9319,1350.0,30.06473,-21.06809999999996
10/06/2024 7:10:00 pm,1374.3691875,1350.0,30.06473,24.369187499999953
10/06/2024 7:15:00 pm,1359.38994,1350.0,30.1789,9.389940000000024
10/06/2024 7:20:00 pm,1358.95485,1350.0,35.73539,8.954850000000079
10/06/2024 7:25:00 pm,1371.3738214285709,1350.0,35.73539,21.373821428570864
10/06/2024 7:30:00 pm,1379.80485,1350.0,35.73539,29.804849999999988
10/06/2024 7:35:00 pm,1380.266325,1350.0,35.73539,30.26632500000005
10/06/2024 7:40:00 pm,1395.8982499999995,1350.0,35.73539,45.89824999999951
10/06/2024 7:45:00 pm,1398.34365,1350.0,35.73539,48.343650000000025
10/06/2024 7:50:00 pm,1400.97285,1350.0,35.73539,50.97285000000011
10/06/2024 7:55:00 pm,1390.047075,1350.0,32.6113225,40.04707499999995
10/06/2024 8:00:00 pm,1339.50225,1350.0,28.94401,-10.497749999999996
10/06/2024 8:05:00 pm,1343.2485,1350.0,28.94401,-6.751500000000078
10/06/2024 8:10:00 pm,1338.4989,1350.0,28.94401,-11.501099999999951
10/06/2024 8:15:00 pm,1342.7470000000003,1350.0,28.94401,-7.252999999999702
10/06/2024 8:20:00 pm,1340.6008875,1350.0,28.94401,-9.399112500000001
10/06/2024 8:25:00 pm,1341.31365,1350.0,28.94401,-8.686349999999948
10/06/2024 8:30:00 pm,1346.6866999999995,1350.0,28.94401,-3.3133000000004813
10/06/2024 8:35:00 pm,1345.963575,1350.0,28.94401,-4.036425000000008
10/06/2024 8:40:00 pm,1345.60056,1350.0,28.94401,-4.399439999999913
10/06/2024 8:45:00 pm,1343.5402000000004,1350.0,28.94401,-6.459799999999632
10/06/2024 8:50:00 pm,1345.5068500000004,1350.0,28.94401,-4.493149999999559
10/06/2024 8:55:00 pm,1351.9483125,1350.0,28.94401,1.948312499999929
10/06/2024 9:00:00 pm,1350.174075,1350.0,28.94401,0.1740749999999025
10/06/2024 9:05:00 pm,1353.2953999999995,1350.0,28.94401,3.2953999999995176
10/06/2024 9:10:00 pm,1350.2500000000005,1350.0,28.94401,0.25000000000045475
10/06/2024 9:15:00 pm,1350.80403,1350.0,28.94401,0.8040300000000116
10/06/2024 9:20:00 pm,1354.476075,1350.0,28.94401,4.476075000000037
10/06/2024 9:25:00 pm,1350.364575,1350.0,28.94401,0.36457500000005894
10/06/2024 9:30:00 pm,1353.567,1350.0,28.94401,3.5670000000000073
10/06/2024 9:35:00 pm,1354.365075,1350.0,28.94401,4.365074999999933
10/06/2024 9:40:00 pm,1356.6603499999997,1350.0,28.94401,6.660349999999653
10/06/2024 9:45:00 pm,1360.0820625,1350.0,28.94401,10.082062499999893
10/06/2024 9:50:00 pm,1356.71805,1350.0,28.94401,6.718049999999948
10/06/2024 9:55:00 pm,1360.5905625,1350.0,28.94401,10.590562500000033
10/06/2024 10:00:00 pm,1360.905525,1350.0,28.94401,10.905524999999898
10/06/2024 10:05:00 pm,1360.0160625,1350.0,28.94401,10.01606250000009
10/06/2024 10:10:00 pm,1360.82985,1350.0,28.94401,10.829850000000079
10/06/2024 10:15:00 pm,1361.870475,1350.0,28.94401,11.870474999999942
10/06/2024 10:20:00 pm,1369.53075,1350.0,28.94401,19.530749999999898
10/06/2024 10:25:00 pm,1372.16232,1350.0,28.94401,22.16231999999991
10/06/2024 10:30:00 pm,1374.44895,1350.0,28.94401,24.448949999999968
10/06/2024 10:35:00 pm,1378.29345,1350.0,28.94401,28.293449999999893
10/06/2024 10:40:00 pm,1376.6960500000005,1350.0,28.94401,26.69605000000047
10/06/2024 10:45:00 pm,1379.6565,1350.0,28.94401,29.65650000000005
10/06/2024 10:50:00 pm,1377.541425,1350.0,28.94401,27.54142499999989
10/06/2024 10:55:00 pm,1383.6351,1350.0,28.94401,33.635099999999966
10/06/2024 11:00:00 pm,1377.0448999999994,1350.0,28.94401,27.044899999999416
10/06/2024 11:05:00 pm,1375.3353499999994,1350.0,28.94401,25.33534999999938
10/06/2024 11:10:00 pm,1377.4078999999997,1350.0,28.94401,27.4078999999997
10/06/2024 11:15:00 pm,1380.1732875,1350.0,28.94401,30.173287500000015
10/06/2024 11:20:00 pm,1383.8908000000006,1350.0,28.94401,33.89080000000058
10/06/2024 11:25:00 pm,1381.47765,1350.0,28.94401,31.47765000000004
10/06/2024 11:30:00 pm,1379.9526,1350.0,28.94401,29.952600000000075
10/06/2024 11:35:00 pm,1377.03795,1350.0,28.94401,27.03794999999991
10/06/2024 11:40:00 pm,1381.95435,1350.0,28.94401,31.954349999999977
10/06/2024 11:45:00 pm,1381.695675,1350.0,28.94401,31.695674999999937
10/06/2024 11:50:00 pm,1381.2404625,1350.0,28.94401,31.24046249999992
10/06/2024 11:55:00 pm,1382.72325,1350.0,28.94401,32.72325000000001
10/07/2024 12:00:00 am,1383.9852499999995,1350.0,28.94401,33.985249999999496
10/07/2024 12:05:00 am,1385.4093499999994,1350.0,28.94401,35.40934999999945
10/07/2024 12:10:00 am,1381.57935,1350.0,28.94401,31.579349999999977
10/07/2024 12:15:00 am,1384.7776999999996,1350.0,28.94401,34.77769999999964
10/07/2024 12:20:00 am,1380.6858499999994,1350.0,28.94401,30.68584999999939
10/07/2024 12:25:00 am,1382.44155,1350.0,28.94401,32.44155000000001
10/07/2024 12:30:00 am,1387.5447,1350.0,28.94401,37.54469999999992
10/07/2024 12:35:00 am,1391.4742875000002,1350.0,28.94401,41.47428750000017
10/07/2024 12:40:00 am,1393.73205,1350.0,28.94401,43.73205000000007
10/07/2024 12:45:00 am,1390.4352,1350.0,28.94401,40.435199999999895
10/07/2024 12:50:00 am,1391.9812499999998,1350.0,28.94401,41.98124999999982
10/07/2024 12:55:00 am,1393.4406499999996,1350.0,28.94401,43.44064999999955
10/07/2024 1:00:00 am,1393.5791500000005,1350.0,28.94401,43.57915000000048
10/07/2024 1:05:00 am,1398.7041,1350.0,28.94401,48.704099999999926
10/07/2024 1:10:00 am,1401.3565875,1350.0,28.94401,51.35658749999993
10/07/2024 1:15:00 am,1403.92935,1350.0,28.94401,53.92935000000011
10/07/2024 1:20:00 am,1402.8067875,1350.0,28.94401,52.80678749999993
10/07/2024 1:25:00 am,1307.595,1350.0,28.42907,-42.40499999999997
10/07/2024 1:30:00 am,1309.6514500000003,1350.0,28.42907,-40.348549999999705
10/07/2024 1:35:00 am,1309.5714,1350.0,28.42907,-40.42859999999996
10/07/2024 1:40:00 am,1309.123575,1350.0,28.42907,-40.87642499999993
10/07/2024 1:45:00 am,1306.4117500000004,1350.0,28.42907,-43.58824999999956
10/07/2024 1:50:00 am,1313.3214499999997,1350.0,28.42907,-36.678550000000314
10/07/2024 1:55:00 am,1315.961175,1350.0,28.42907,-34.03882500000009
10/07/2024 2:00:00 am,1316.8842,1350.0,28.42907,-33.115800000000036
10/07/2024 2:05:00 am,1316.45235,1350.0,28.42907,-33.547649999999976
10/07/2024 2:10:00 am,1313.97975,1350.0,28.42907,-36.02025000000003
10/07/2024 2:15:00 am,1310.9637,1350.0,28.42907,-39.03629999999998
10/07/2024 2:20:00 am,1310.2271999999998,1350.0,28.42907,-39.77280000000019
10/07/2024 2:25:00 am,1309.5076000000004,1350.0,28.42907,-40.492399999999634
10/07/2024 2:30:00 am,1315.465425,1350.0,28.42907,-34.534574999999904
10/07/2024 2:35:00 am,1312.9887499999995,1350.0,28.42907,-37.01125000000047
10/07/2024 2:40:00 am,1312.5202000000004,1350.0,28.42907,-37.479799999999614
10/07/2024 2:45:00 am,1314.2590999999995,1350.0,28.42907,-35.740900000000465
10/07/2024 2:50:00 am,1313.0796,1350.0,28.42907,-36.92039999999997
10/07/2024 2:55:00 am,1312.0009000000005,1350.0,28.42907,-37.999099999999544
10/07/2024 3:00:00 am,1310.93055,1350.0,28.42907,-39.06944999999996
10/07/2024 3:05:00 am,1308.647025,1350.0,28.42907,-41.352975000000015
10/07/2024 3:10:00 am,1310.1384,1350.0,28.42907,-39.86159999999995
10/07/2024 3:15:00 am,1311.432975,1350.0,28.42907,-38.56702500000006
10/07/2024 3:20:00 am,1311.59385,1350.0,28.42907,-38.406150000000025
10/07/2024 3:25:00 am,1305.139275,1350.0,28.42907,-44.860725
10/07/2024 3:30:00 am,1333.53015,1350.0,35.17234,-16.46984999999995
10/07/2024 3:35:00 am,1333.69605,1350.0,35.17234,-16.303949999999986
10/07/2024 3:40:00 am,1332.312,1350.0,35.17234,-17.688000000000102
10/07/2024 3:45:00 am,1322.448975,1350.0,35.17234,-27.55102499999998
10/07/2024 3:50:00 am,1316.1820999999995,1350.0,35.17234,-33.81790000000046
10/07/2024 3:55:00 am,1308.7082625,1350.0,35.17234,-41.291737499999954
10/07/2024 4:00:00 am,1305.6395500000006,1350.0,35.17234,-44.360449999999446
10/07/2024 4:05:00 am,1303.5433000000005,1350.0,35.17234,-46.4566999999995
10/07/2024 4:10:00 am,1326.0226999999995,1350.0,35.58103,-23.97730000000047
10/07/2024 4:15:00 am,1375.6394249999998,1350.0,35.58103,25.639424999999846
10/07/2024 4:20:00 am,1373.462325,1350.0,35.58103,23.462324999999964
10/07/2024 4:25:00 am,1370.7748000000006,1350.0,35.58103,20.774800000000596
10/07/2024 4:30:00 am,1363.3413499999997,1350.0,35.58103,13.341349999999693
10/07/2024 4:35:00 am,1361.9455125,1350.0,35.58103,11.94551249999995
10/07/2024 4:40:00 am,1363.09158,1350.0,35.58103,13.091580000000022
10/07/2024 4:45:00 am,1362.2497875,1350.0,35.58103,12.249787499999911
10/07/2024 4:50:00 am,1362.5658,1350.0,35.58103,12.565800000000081
10/07/2024 4:55:00 am,1363.664625,1350.0,35.58103,13.664624999999887
10/07/2024 5:00:00 am,1363.46595,1350.0,35.58103,13.46595000000002
10/07/2024 5:05:00 am,1354.2331000000004,1350.0,35.58103,4.233100000000377
10/07/2024 5:10:00 am,1349.7240000000002,1350.0,35.58103,-0.27599999999983993
10/07/2024 5:15:00 am,1341.880275,1350.0,35.58103,-8.119725000000017
