Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio
11/02/2024 3:40:00 pm,1819.6365,1800.0,42.86634,19.63650000000007,42.44907542841306
11/02/2024 3:42:00 pm,1791.9734999999998,1800.0,42.86634,-8.02650000000017,41.803743916555504
11/02/2024 3:44:00 pm,1759.2555,1800.0,42.86634,-40.744500000000016,41.04048771133714
11/02/2024 3:48:00 pm,1793.85,1800.0,42.86634,-6.150000000000091,41.847519522310506
11/02/2024 3:50:00 pm,1801.5195,1800.0,42.86634,1.5195000000001073,42.02643612680719
11/02/2024 3:56:00 pm,1811.0985,1800.0,42.86634,11.098500000000058,42.24989817185232
11/02/2024 3:58:00 pm,1809.3285,1800.0,42.86634,9.328500000000076,42.208607032930736
11/02/2024 4:00:00 pm,1807.455,1800.0,42.86634,7.454999999999927,42.16490141215695
11/02/2024 4:04:00 pm,1787.4989999999998,1800.0,42.86634,-12.501000000000204,41.69936131706135
11/02/2024 4:08:00 pm,1804.5285,1800.0,42.86634,4.5284999999998945,42.096631062973884
11/02/2024 4:10:00 pm,1795.605,1800.0,42.86634,-4.394999999999982,41.88846073632598
11/02/2024 4:12:00 pm,1797.0929999999998,1800.0,42.86634,-2.907000000000153,41.9231732870126
11/02/2024 4:14:00 pm,1787.976,1800.0,42.86634,-12.023999999999887,41.71048892907582
11/02/2024 4:18:00 pm,1809.6420000000005,1800.0,42.86634,9.642000000000507,42.21592046346855
11/02/2024 4:20:00 pm,1791.879,1800.0,42.86634,-8.121000000000095,41.801539389646976
11/02/2024 4:24:00 pm,1803.942,1800.0,42.86634,3.9420000000000073,42.08294899914478
11/02/2024 4:26:00 pm,1791.1950000000002,1800.0,42.86634,-8.804999999999836,41.78558281392814
11/02/2024 4:28:00 pm,1806.453,1800.0,42.86634,6.4529999999999745,42.141526428428456
11/02/2024 4:32:00 pm,1807.1235,1800.0,42.86634,7.123499999999922,42.1571680717318
11/02/2024 4:36:00 pm,1798.752,1800.0,42.86634,-1.2480000000000473,41.96187498162894
11/02/2024 4:38:00 pm,1788.9675,1800.0,42.86634,-11.032500000000027,41.73361896537003
11/02/2024 4:42:00 pm,1783.8255,1800.0,42.86634,-16.17450000000008,41.61366470755376
11/02/2024 4:46:00 pm,1792.56,1800.0,42.86634,-7.440000000000055,41.817425980384606
11/02/2024 4:48:00 pm,1794.5745000000002,1800.0,42.86634,-5.425499999999829,41.86442089527588
11/02/2024 4:50:00 pm,1790.0700000000002,1800.0,42.86634,-9.929999999999836,41.7593384459695
11/02/2024 4:52:00 pm,1809.864,1800.0,42.86634,9.864000000000033,42.221099352079044
11/02/2024 4:56:00 pm,1824.1725,1800.0,42.86634,24.1724999999999,42.55489272002228
11/02/2024 4:58:00 pm,1798.6995000000002,1800.0,42.86634,-1.300499999999829,41.96065024445754
11/02/2024 5:00:00 pm,1800.2219999999998,1800.0,42.86634,0.22199999999975262,41.99616762242822
11/02/2024 5:08:00 pm,1797.723,1800.0,42.86634,-2.2770000000000437,41.93787013306944
11/02/2024 5:10:00 pm,1792.584,1800.0,42.86634,-7.41599999999994,41.817985860234394
11/02/2024 5:14:00 pm,1803.924,1800.0,42.86634,3.923999999999978,42.08252908925744
11/02/2024 5:16:00 pm,1794.3239999999998,1800.0,42.86634,-5.676000000000158,41.858577149343745
11/02/2024 5:18:00 pm,1811.16,1800.0,42.86634,11.160000000000082,42.25133286396739
11/02/2024 5:22:00 pm,1824.231,1800.0,42.86634,24.230999999999995,42.55625742715613
11/02/2024 5:24:00 pm,1806.1635,1800.0,42.86634,6.163500000000113,42.13477287774044
11/02/2024 5:26:00 pm,1806.2325,1800.0,42.86634,6.232500000000073,42.136382532308566
11/02/2024 5:32:00 pm,1803.1575,1800.0,42.86634,3.1575000000000273,42.06464792655496
11/02/2024 5:36:00 pm,1794.171,1800.0,42.86634,-5.828999999999951,41.85500791530138
11/02/2024 5:38:00 pm,1803.4155,1800.0,42.86634,3.4155000000000655,42.070666634940146
11/02/2024 5:40:00 pm,1809.0705,1800.0,42.86634,9.070500000000038,42.20258832454555
11/02/2024 5:44:00 pm,1794.5834999999995,1800.0,42.86634,-5.416500000000497,41.86463085021953
11/02/2024 5:46:00 pm,1824.0645,1800.0,42.86634,24.064499999999953,42.55237326069825
11/02/2024 5:50:00 pm,1814.658,1800.0,42.86634,14.657999999999902,42.33293535207344
11/02/2024 5:54:00 pm,1829.5575,1800.0,42.86634,29.55749999999989,42.680515761317615
11/02/2024 5:56:00 pm,1805.283,1800.0,42.86634,5.282999999999902,42.11423228575148
11/02/2024 6:00:00 pm,1786.2975,1800.0,42.86634,-13.7025000000001,41.67133233208153
11/02/2024 6:02:00 pm,1811.481,1800.0,42.86634,11.480999999999995,42.25882125695826
11/02/2024 6:06:00 pm,1800.21,1800.0,42.86634,0.21000000000003638,41.99588768250334
11/02/2024 6:08:00 pm,1789.9364999999998,1800.0,42.86634,-10.063500000000204,41.75622411430506
11/02/2024 6:12:00 pm,1800.9989999999998,1800.0,42.86634,0.9989999999997963,42.01429373256499
11/02/2024 6:16:00 pm,1813.3545,1800.0,42.86634,13.354499999999916,42.302526877732035
11/02/2024 6:18:00 pm,1817.8395,1800.0,42.86634,17.839500000000044,42.40715442466047
11/02/2024 6:20:00 pm,1801.3515000000002,1800.0,42.86634,1.3515000000002146,42.0225169678587
11/02/2024 6:24:00 pm,1821.651,1800.0,42.86634,21.651000000000067,42.496070343304325
11/02/2024 6:26:00 pm,1771.9575,1800.0,42.86634,-28.042500000000018,41.336804121835456
11/02/2024 6:28:00 pm,1774.1145,1800.0,42.86634,-25.885500000000093,41.38712332333481
11/02/2024 6:32:00 pm,1795.677,1800.0,42.86634,-4.323000000000093,41.89014037587533
11/02/2024 6:36:00 pm,1803.4185,1800.0,42.86634,3.4184999999999945,42.07073661992136
11/02/2024 6:40:00 pm,1811.223,1800.0,42.86634,11.222999999999956,42.25280254857307
11/02/2024 6:42:00 pm,1804.869,1800.0,42.86634,4.8689999999999145,42.104574358342695
11/02/2024 6:46:00 pm,1820.1075,1800.0,42.86634,20.107500000000073,42.460063070465075
11/02/2024 6:48:00 pm,1821.1875,1800.0,42.86634,21.1875,42.48525766370537
11/02/2024 6:52:00 pm,1785.4335,1800.0,42.86634,-14.566499999999905,41.6511766574893
11/02/2024 6:54:00 pm,1793.2605,1800.0,42.86634,-6.739499999999907,41.83376747350019
11/02/2024 6:56:00 pm,1811.235,1800.0,42.86634,11.2349999999999,42.25308248849797
11/02/2024 7:00:00 pm,1805.6385,1800.0,42.86634,5.638500000000022,42.122525506026406
11/02/2024 7:06:00 pm,1813.431,1800.0,42.86634,13.43100000000004,42.30431149475323
11/02/2024 7:08:00 pm,1817.394,1800.0,42.86634,17.394000000000005,42.39676165494885
11/02/2024 7:10:00 pm,1830.9825,1800.0,42.86634,30.982500000000073,42.71375862739856
11/02/2024 7:14:00 pm,1837.9725,1800.0,42.86634,37.97250000000008,42.87682363364822
11/02/2024 7:16:00 pm,1815.9435,1800.0,42.86634,15.943500000000085,42.362923916527514
11/02/2024 7:18:00 pm,1814.6445,1800.0,42.86634,14.644500000000107,42.33262041965794
11/02/2024 7:22:00 pm,1807.6035,1800.0,42.86634,7.60349999999994,42.16836566872749
11/02/2024 7:24:00 pm,1803.039,1800.0,42.86634,3.0389999999999873,42.06188351979665
11/02/2024 7:28:00 pm,1796.196,1800.0,42.86634,-3.8040000000000873,41.90224777762692
11/02/2024 7:30:00 pm,1810.4445,1800.0,42.86634,10.444500000000062,42.2346414459457
11/02/2024 7:36:00 pm,1822.65,1800.0,42.86634,22.65000000000009,42.519375342051596
11/02/2024 7:38:00 pm,1814.532,1800.0,42.86634,14.531999999999925,42.32999598286207
11/02/2024 7:42:00 pm,1815.624,1800.0,42.86634,15.624000000000024,42.35547051602726
11/02/2024 7:44:00 pm,1812.0135,1800.0,42.86634,12.013500000000022,42.27124359112534
11/02/2024 7:46:00 pm,1803.591,1800.0,42.86634,3.5909999999998945,42.07476075634168
11/02/2024 7:52:00 pm,1805.07,1800.0,42.86634,5.069999999999936,42.10926335208464
11/02/2024 7:54:00 pm,1823.457,1800.0,42.86634,23.457000000000107,42.538201302000594
11/02/2024 7:56:00 pm,1809.309,1800.0,42.86634,9.308999999999969,42.20815213055278
11/02/2024 8:00:00 pm,1831.743,1800.0,42.86634,31.742999999999938,42.731499820138595
11/02/2024 8:04:00 pm,1800.2685,1800.0,42.86634,0.2684999999999036,41.99725238963718
11/02/2024 8:06:00 pm,1818.5895,1800.0,42.86634,18.589500000000044,42.424650669966226
11/02/2024 8:10:00 pm,1827.462,1800.0,42.86634,27.46199999999999,42.631631251933335
11/02/2024 8:16:00 pm,1807.7955,1800.0,42.86634,7.795499999999947,42.17284470752576
11/02/2024 8:18:00 pm,1810.3575,1800.0,42.86634,10.357500000000073,42.232611881490236
11/02/2024 8:20:00 pm,1784.7675,1800.0,42.86634,-15.232500000000073,41.63563999165779
11/02/2024 8:24:00 pm,1782.6585,1800.0,42.86634,-17.341499999999996,41.586440549858
11/02/2024 8:26:00 pm,1805.9805,1800.0,42.86634,5.980499999999893,42.13050379388583
11/02/2024 8:28:00 pm,1821.573,1800.0,42.86634,21.573000000000093,42.494250733792526
11/02/2024 8:30:00 pm,1806.6885,1800.0,42.86634,6.688499999999976,42.147020249454464
11/02/2024 8:40:00 pm,1794.9165000000005,1800.0,42.86634,-5.083499999999503,41.87239918313531
11/02/2024 8:42:00 pm,1816.3365,1800.0,42.86634,16.336499999999887,42.37209194906772
11/02/2024 8:44:00 pm,1803.4605,1800.0,42.86634,3.460499999999911,42.071716409658485
11/02/2024 8:48:00 pm,1825.902,1800.0,42.86634,25.902000000000044,42.59523906169736
11/02/2024 8:50:00 pm,1825.6725,1800.0,42.86634,25.6724999999999,42.589885210633796
11/02/2024 8:52:00 pm,1816.29,1800.0,42.86634,16.289999999999964,42.37100718185877
11/02/2024 8:54:00 pm,1822.9005,1800.0,42.86634,22.900499999999965,42.525219087983714
11/02/2024 8:58:00 pm,1841.577,1800.0,42.86634,41.577,42.96091058858769
11/02/2024 9:02:00 pm,1824.558,1800.0,42.86634,24.557999999999993,42.56388579010944
11/02/2024 9:06:00 pm,1811.6955,1800.0,42.86634,11.695500000000038,42.263825183115706
11/02/2024 9:08:00 pm,1790.4315,1800.0,42.86634,-9.568500000000085,41.76777163620687
11/02/2024 9:12:00 pm,1813.4625,1800.0,42.86634,13.462500000000091,42.30504633705607
11/02/2024 9:14:00 pm,1814.292,1800.0,42.86634,14.291999999999916,42.32439718436423
11/02/2024 9:18:00 pm,1859.5005,1800.0,42.86634,59.5005000000001,43.37903585890468
11/02/2024 9:20:00 pm,1776.7305,1800.0,42.26705,-23.269500000000107,42.03582932804631
11/02/2024 9:26:00 pm,1791.78,1800.0,42.26705,-8.220000000000027,42.39188682437029
11/02/2024 9:28:00 pm,1773.5280000000002,1800.0,42.26705,-26.471999999999753,41.96006108777406
11/02/2024 9:32:00 pm,1754.5545,1800.0,43.46986,-45.44550000000004,40.362552352365526
11/02/2024 9:36:00 pm,1751.8725,1800.0,48.336,-48.127500000000055,36.24363828202582
11/02/2024 9:38:00 pm,1844.0295,1800.0,48.9148,44.0295000000001,37.69880486069656
11/02/2024 9:40:00 pm,1833.7185,1800.0,48.32386,33.71849999999995,37.9464409507022
11/02/2024 9:42:00 pm,1862.433,1800.0,47.99815,62.43299999999999,38.802183000803154
11/02/2024 9:46:00 pm,1817.0865,1800.0,47.79003,17.086499999999887,38.02229251582391
11/02/2024 9:50:00 pm,1845.3345,1800.0,46.68713,45.334499999999935,39.52555018909922
11/02/2024 9:52:00 pm,1863.0915,1800.0,46.23912,63.091499999999996,40.29253800677868
11/02/2024 9:56:00 pm,1836.174,1800.0,43.94547,36.17399999999998,41.78300971635984
11/02/2024 9:58:00 pm,1811.643,1800.0,42.7851,11.643000000000029,42.34284832803944
11/02/2024 10:02:00 pm,1823.3235,1800.0,42.7851,23.323499999999967,42.61585224762826
11/02/2024 10:06:00 pm,1836.399,1800.0,42.7851,36.39899999999989,42.92146097590049
11/02/2024 10:08:00 pm,1858.953,1800.0,42.7851,58.952999999999975,43.448607108549474
11/02/2024 10:14:00 pm,1843.6635,1800.0,42.7851,43.66350000000011,43.09125139359263
11/02/2024 10:16:00 pm,1790.2290000000005,1800.0,42.10537,-9.770999999999503,42.5178308610042
11/02/2024 10:20:00 pm,1761.9915,1800.0,42.10537,-38.00849999999991,41.84719193775046
11/02/2024 10:22:00 pm,1761.8295000000005,1800.0,43.32838,-38.17049999999949,40.66225185432736
11/02/2024 11:04:00 pm,1761.8295000000005,1800.0,43.32838,-38.17049999999949,40.66225185432736
11/03/2024 12:02:00 am,1761.8295000000005,1800.0,43.32838,-38.17049999999949,40.66225185432736
11/03/2024 1:04:00 am,1839.1695,1800.0,48.07695,39.16949999999997,38.25470417736566
11/03/2024 1:06:00 am,1828.923,1800.0,48.07695,28.923000000000002,38.04157709671683
11/03/2024 1:10:00 am,1821.141,1800.0,48.07695,21.141000000000076,37.87971158736151
11/03/2024 1:14:00 am,1824.195,1800.0,46.90407,24.194999999999936,38.89204071203203
11/03/2024 1:16:00 am,1839.5775,1800.0,46.90407,39.5775000000001,39.21999732645803
11/03/2024 1:18:00 am,1844.8725,1800.0,45.60475,44.872499999999945,40.45351635520422
11/03/2024 1:20:00 am,1856.766,1800.0,44.90401,56.766000000000076,41.34967010741357
11/03/2024 1:24:00 am,1863.5205,1800.0,43.91854,63.520500000000084,42.43129439184454
11/03/2024 1:26:00 am,1794.306,1800.0,42.68648,-5.69399999999996,42.03452709148189
11/03/2024 1:30:00 am,1796.3175,1800.0,42.68648,-3.682499999999891,42.08164974015192
11/03/2024 1:34:00 am,1788.4094999999998,1800.0,42.68648,-11.590500000000247,41.896392019206075
11/03/2024 1:36:00 am,1785.0945000000002,1800.0,43.22294,-14.905499999999847,41.29970103838379
11/03/2024 1:38:00 am,1794.123,1800.0,43.22294,-5.876999999999953,41.50858317365732
11/03/2024 1:42:00 am,1801.428,1800.0,43.22294,1.428000000000111,41.67759064977996
11/03/2024 1:46:00 am,1797.21,1800.0,43.22294,-2.7899999999999636,41.58000358143153
11/03/2024 1:48:00 am,1787.2844999999998,1800.0,43.22294,-12.715500000000247,41.3503685774267
11/03/2024 1:52:00 am,1770.0645,1800.0,43.22294,-29.935500000000047,40.951969023856314
11/03/2024 1:56:00 am,1780.947,1800.0,43.22294,-19.05300000000011,41.20374504834701
11/03/2024 1:58:00 am,1780.7219999999998,1800.0,43.22294,-19.278000000000247,41.198539479267254
11/03/2024 2:00:00 am,1812.693,1800.0,49.18866,12.692999999999984,36.85184755998639
11/03/2024 2:04:00 am,1824.4425,1800.0,49.18866,24.44250000000011,37.09071359130336
11/03/2024 2:08:00 am,1789.1055,1800.0,49.18866,-10.894500000000107,36.37231630217209
11/03/2024 2:10:00 am,1797.6420000000005,1800.0,49.18866,-2.3579999999994925,36.5458623999922
11/03/2024 2:14:00 am,1809.093,1800.0,49.18866,9.093000000000075,36.778659959429675
11/03/2024 2:16:00 am,1821.771,1800.0,49.18866,21.770999999999958,37.036402292723565
11/03/2024 2:18:00 am,1821.387,1800.0,49.18866,21.386999999999944,37.02859561533085
11/03/2024 2:22:00 am,1810.053,1800.0,49.18866,10.053000000000111,36.798176652911465
11/03/2024 2:24:00 am,1789.884,1800.0,49.18866,-10.115999999999985,36.38814312079248
11/03/2024 2:28:00 am,1817.769,1800.0,49.18866,17.769000000000005,36.955042076771356
11/03/2024 2:30:00 am,1825.872,1800.0,49.18866,25.87200000000007,37.119775167691095
11/03/2024 2:36:00 am,1824.321,1800.0,49.18866,24.320999999999913,37.08824350978457
11/03/2024 2:38:00 am,1829.961,1800.0,49.18866,29.961000000000013,37.20290408399009
11/03/2024 2:40:00 am,1828.989,1800.0,49.18866,28.989000000000033,37.18314343183978
11/03/2024 2:46:00 am,1794.0359999999998,1800.0,49.18866,-5.964000000000169,36.472552820101214
11/03/2024 2:48:00 am,1824.1995,1800.0,49.18866,24.199499999999944,37.08577342826578
11/03/2024 2:50:00 am,1803.414,1800.0,49.18866,3.4139999999999873,36.66320651955146
11/03/2024 2:54:00 am,1827.2745,1800.0,49.18866,27.27449999999999,37.14828783707464
11/03/2024 2:56:00 am,1830.882,1800.0,49.18866,30.882000000000062,37.22162791179918
11/03/2024 2:58:00 am,1813.3425,1800.0,49.18866,13.342499999999973,36.86505182292016
11/03/2024 3:04:00 am,1813.1835,1800.0,49.18866,13.183500000000095,36.861819370562245
11/03/2024 3:08:00 am,1828.284,1800.0,49.18866,28.284000000000106,37.16881086006409
11/03/2024 3:12:00 am,1808.9475,1800.0,49.18866,8.947499999999991,36.77570196057384
11/03/2024 3:14:00 am,1794.294,1800.0,49.18866,-5.705999999999904,36.477797931474456
11/03/2024 3:18:00 am,1801.6665000000005,1800.0,49.18866,1.6665000000004966,36.6276800384479
11/03/2024 3:20:00 am,1815.018,1800.0,49.18866,15.018000000000029,36.8991145520126
11/03/2024 3:22:00 am,1805.6295,1800.0,49.18866,5.629500000000007,36.7082473887274
11/03/2024 3:26:00 am,1798.5435,1800.0,49.18866,-1.4565000000000055,36.56418979496494
11/03/2024 3:32:00 am,1840.869,1800.0,49.18866,40.868999999999915,37.424662513676935
11/03/2024 3:36:00 am,1839.5325,1800.0,49.18866,39.53250000000003,37.39749161697026
11/03/2024 3:38:00 am,1830.6975,1800.0,48.6597,30.69749999999999,37.62245759838223
11/03/2024 3:40:00 am,1854.6825,1800.0,48.6597,54.68249999999989,38.115370624973025
11/03/2024 3:42:00 am,1829.8335,1800.0,48.6597,29.833499999999958,37.60470163194594
11/03/2024 3:46:00 am,1831.2,1800.0,48.6597,31.200000000000045,37.632784419139455
11/03/2024 3:48:00 am,1835.775,1800.0,47.34989,35.77500000000009,38.77041741807637
11/03/2024 3:50:00 am,1831.0725,1800.0,47.34989,31.07249999999999,38.67110356539371
11/03/2024 3:52:00 am,1832.7075,1800.0,46.83052,32.70749999999998,39.13489536310936
11/03/2024 3:56:00 am,1854.504,1800.0,46.09664,54.503999999999905,40.230784716630104
11/03/2024 4:00:00 am,1817.3505,1800.0,45.54995,17.35050000000001,39.89796915254572
11/03/2024 4:04:00 am,1826.8215,1800.0,45.54995,26.821500000000015,40.10589473753539
11/03/2024 4:06:00 am,1841.133,1800.0,45.54995,41.13300000000004,40.420088276716
11/03/2024 4:08:00 am,1840.4685,1800.0,45.54995,40.46849999999995,40.40549989626772
11/03/2024 4:12:00 am,1833.612,1800.0,45.54995,33.61200000000008,40.254972837511346
11/03/2024 4:14:00 am,1809.9525,1800.0,45.54995,9.9525000000001,39.73555404561366
11/03/2024 4:20:00 am,1813.7805,1800.0,45.54995,13.780500000000075,39.81959365487778
11/03/2024 4:22:00 am,1825.7805,1800.0,45.54995,25.780500000000075,40.083040705862466
11/03/2024 4:24:00 am,1830.6555,1800.0,45.54995,30.655500000000075,40.190066070324995
11/03/2024 4:28:00 am,1811.487,1800.0,45.54995,11.48700000000008,39.769242337258326
11/03/2024 4:30:00 am,1821.078,1800.0,44.90699,21.077999999999975,40.55221692658537
11/03/2024 4:34:00 am,1853.4165000000005,1800.0,44.90699,53.4165000000005,41.272338671552035
11/03/2024 4:38:00 am,1846.221,1800.0,44.90699,46.221000000000004,41.112107491506336
11/03/2024 4:40:00 am,1827.5085,1800.0,44.35396,27.508499999999913,41.20282608362365
11/03/2024 4:44:00 am,1799.667,1800.0,42.42559,-0.3330000000000837,42.41937472171866
11/03/2024 4:46:00 am,1807.197,1800.0,42.42559,7.196999999999889,42.596861941106766
11/03/2024 4:50:00 am,1795.9364999999998,1800.0,42.42559,-4.063500000000204,42.331444300479966
11/03/2024 4:52:00 am,1800.231,1800.0,42.42559,0.23099999999999454,42.43266858516287
11/03/2024 4:54:00 am,1798.002,1800.0,42.42559,-1.9980000000000473,42.380129539742406
11/03/2024 4:58:00 am,1808.8005,1800.0,42.42559,8.800500000000056,42.63465752627129
11/03/2024 5:00:00 am,1802.877,1800.0,42.42559,2.8769999999999527,42.495036604087296
11/03/2024 5:04:00 am,1793.16,1800.0,42.42559,-6.839999999999918,42.26600030783308
11/03/2024 5:08:00 am,1793.904,1800.0,42.42559,-6.096000000000004,42.2835368936531
11/03/2024 5:12:00 am,1809.6345,1800.0,42.42559,9.634499999999889,42.65431547327921
11/03/2024 5:16:00 am,1782.489,1800.0,42.42559,-17.510999999999967,42.01447758298706
11/03/2024 5:20:00 am,1800.69,1800.0,42.42559,0.6900000000000546,42.443487527221194
11/03/2024 5:22:00 am,1796.634,1800.0,42.42559,-3.3659999999999854,42.34788484968624
11/03/2024 5:24:00 am,1811.0715,1800.0,42.42559,11.071500000000015,42.688186540246114
11/03/2024 5:30:00 am,1801.4250000000002,1800.0,42.42559,1.425000000000182,42.46081197692242
11/03/2024 5:32:00 am,1761.141,1800.0,42.42559,-38.858999999999924,41.51129070921583
11/03/2024 5:36:00 am,1801.2405,1800.0,42.42559,1.240500000000111,42.45646318648721
11/03/2024 5:38:00 am,1810.068,1800.0,42.42559,10.067999999999984,42.66453336300096
11/03/2024 5:42:00 am,1809.3375,1800.0,42.42559,9.337500000000091,42.64731498135913
11/03/2024 5:44:00 am,1811.598,1800.0,42.42559,11.597999999999956,42.70059650319536
11/03/2024 5:46:00 am,1808.976,1800.0,42.42559,8.976000000000113,42.63879418058771
11/03/2024 5:48:00 am,1801.5615,1800.0,42.42559,1.5615000000000236,42.46402937472408
11/03/2024 5:54:00 am,1798.9140000000002,1800.0,42.42559,-1.0859999999997854,42.40162599977985
11/03/2024 5:56:00 am,1792.971,1800.0,42.42559,-7.028999999999996,42.26154544933848
11/03/2024 5:58:00 am,1774.131,1800.0,42.42559,-25.868999999999915,41.81747384067022
11/03/2024 6:02:00 am,1784.5770000000002,1800.0,42.42559,-15.422999999999774,42.06369316254648
11/03/2024 6:06:00 am,1806.549,1800.0,42.42559,6.548999999999978,42.58158814055385
11/03/2024 6:08:00 am,1790.5905000000002,1800.0,42.42559,-9.409499999999753,42.205435445918376
11/03/2024 6:12:00 am,1791.6525,1800.0,42.42559,-8.347500000000082,42.23046750793566
11/03/2024 6:14:00 am,1804.215,1800.0,42.42559,4.214999999999918,42.52657417374749
11/03/2024 6:20:00 am,1789.6125000000002,1800.0,42.42559,-10.387499999999818,42.1823833210098
11/03/2024 6:22:00 am,1779.4515,1800.0,42.42559,-20.548500000000104,41.942881642895244
11/03/2024 6:24:00 am,1796.0205,1800.0,42.42559,-3.9794999999999163,42.33342423758869
11/03/2024 6:26:00 am,1778.3235,1800.0,42.42559,-21.676500000000033,41.91629391600682
11/03/2024 6:30:00 am,1786.4115000000002,1800.0,42.42559,-13.58849999999984,42.10693357475996
11/03/2024 6:34:00 am,1801.818,1800.0,42.42559,1.8179999999999836,42.47007525410961
11/03/2024 6:36:00 am,1798.485,1800.0,42.42559,-1.5150000000001,42.3915141781175
11/03/2024 6:38:00 am,1780.203,1800.0,42.42559,-19.797000000000025,41.96059500881425
11/03/2024 6:42:00 am,1783.8345,1800.0,42.42559,-16.165500000000065,42.04619193274625
11/03/2024 6:46:00 am,1791.417,1800.0,42.42559,-8.583000000000084,42.2249166128273
11/03/2024 6:48:00 am,1776.5085,1800.0,42.42559,-23.491500000000087,41.873513132050725
11/03/2024 6:52:00 am,1789.9499999999998,1800.0,42.42559,-10.050000000000182,42.19033842546444
11/03/2024 6:54:00 am,1790.7495,1800.0,42.42559,-9.250500000000102,42.209183184017
11/03/2024 6:56:00 am,1790.3775,1800.0,42.42559,-9.622499999999945,42.200414891106995
11/03/2024 7:00:00 am,1779.1275,1800.0,42.42559,-20.872499999999945,41.935244742618785
11/03/2024 7:02:00 am,1772.331,1800.0,42.42559,-27.669000000000096,41.7750466169121
11/03/2024 7:08:00 am,1802.367,1800.0,42.42559,2.366999999999962,42.483015557355834
11/03/2024 7:10:00 am,1800.879,1800.0,42.42559,0.8789999999999054,42.44794238571579
11/03/2024 7:14:00 am,1781.58,1800.0,42.42559,-18.420000000000073,41.99305183498921
11/03/2024 7:16:00 am,1780.1775000000002,1800.0,42.42559,-19.822499999999764,41.95999395647769
11/03/2024 7:18:00 am,1764.7379999999998,1800.0,42.42559,-35.26200000000017,41.596074444692455
11/03/2024 7:20:00 am,1768.8239999999998,1800.0,42.42559,-31.17600000000016,41.692384242623376
11/03/2024 7:24:00 am,1769.0085,1800.0,42.42559,-30.991500000000087,41.696733033058585
11/03/2024 7:26:00 am,1786.5884999999998,1800.0,42.42559,-13.41150000000016,42.11110558509616
11/03/2024 7:30:00 am,1795.1565,1800.0,42.42559,-4.843499999999949,42.313059170184786
11/03/2024 7:34:00 am,1751.598,1800.0,42.42559,-48.402000000000044,41.28635571125823
11/03/2024 7:36:00 am,1795.7685,1800.0,42.42559,-4.231500000000096,42.327484426262544
11/03/2024 7:40:00 am,1783.899,1800.0,42.42559,-16.101000000000113,42.04771224159758
11/03/2024 7:42:00 am,1787.8935,1800.0,42.42559,-12.106500000000096,42.1418653223208
11/03/2024 7:44:00 am,1803.375,1800.0,42.42559,3.375,42.506774802660374
11/03/2024 7:46:00 am,1778.304,1800.0,42.42559,-21.695999999999913,41.91583428774945
11/03/2024 7:48:00 am,1767.7305,1800.0,42.42559,-32.26950000000011,41.66660970419032
11/03/2024 7:54:00 am,1788.3255,1800.0,42.42559,-11.67450000000008,42.15204785602274
11/03/2024 7:56:00 am,1785.8955,1800.0,42.42559,-14.104499999999916,42.09477110394929
11/03/2024 7:58:00 am,1779.6104999999998,1800.0,42.42559,-20.389500000000226,41.94662938099387
11/03/2024 8:02:00 am,1777.7055,1800.0,42.42559,-22.29449999999997,41.901727235849876
11/03/2024 8:04:00 am,1775.0865,1800.0,42.42559,-24.913500000000113,41.839995625281816
11/03/2024 8:06:00 am,1781.835,1800.0,42.42559,-18.164999999999964,41.99906235835495
11/03/2024 8:10:00 am,1775.898,1800.0,42.42559,-24.10200000000009,41.85912323199276
11/03/2024 8:12:00 am,1764.6405,1800.0,42.42559,-35.359500000000025,41.59377630340556
11/03/2024 8:18:00 am,1769.8635000000002,1800.0,43.00666,-30.13649999999984,41.15324231177218
11/03/2024 8:20:00 am,1770.3525,1800.0,43.55176,-29.647500000000036,40.649390518316594
11/03/2024 8:22:00 am,1792.518,1800.0,43.55176,-7.481999999999971,41.158336655051365
11/03/2024 8:24:00 am,1797.6165,1800.0,43.55176,-2.3834999999999127,41.27540425461566
11/03/2024 8:26:00 am,1807.0965,1800.0,43.55176,7.0965000000001055,41.49307628440275
11/03/2024 8:28:00 am,1817.1735,1800.0,43.55176,17.173500000000104,41.72445614138212
11/03/2024 8:34:00 am,1831.6605,1800.0,43.55176,31.660499999999956,42.05709482234472
11/03/2024 8:36:00 am,1815.8055,1800.0,43.55176,15.805499999999938,41.69304524088119
11/03/2024 8:40:00 am,1824.5865,1800.0,43.55176,24.586499999999887,41.89466740264916
11/03/2024 8:44:00 am,1828.2945,1800.0,43.55176,28.29449999999997,41.97980747505956
11/03/2024 8:46:00 am,1817.34,1800.0,42.97821,17.339999999999918,42.285148683484024
11/03/2024 8:50:00 am,1821.543,1800.0,42.97821,21.542999999999893,42.38294242594096
11/03/2024 8:52:00 am,1757.6475,1800.0,41.85831,-42.352499999999964,41.99040763948664
11/03/2024 8:54:00 am,1789.7565,1800.0,41.85831,-10.24350000000004,42.75749546505819
11/03/2024 8:58:00 am,1772.1645,1800.0,41.85831,-27.83549999999991,42.33722049456846
11/03/2024 9:00:00 am,1751.6745,1800.0,41.85831,-48.32549999999992,41.84771195970406
11/03/2024 9:06:00 am,1785.1965,1800.0,41.85831,-14.803499999999985,42.648556523185
